#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
876	22878	ENTREZ_GENE	TRAPPC8	GSG1|HsT2706|KIAA1012|TRS85	9606	Homo sapiens	4.34228891361	-	-	-	-	YES	BioGRID ORCS
876	1984	ENTREZ_GENE	EIF5A	EIF-5A|EIF5A1|eIF5AI	9606	Homo sapiens	4.34013054648	-	-	-	-	YES	BioGRID ORCS
876	9150	ENTREZ_GENE	CTDP1	CCFDN|FCP1	9606	Homo sapiens	4.33896104415	-	-	-	-	YES	BioGRID ORCS
876	64682	ENTREZ_GENE	ANAPC1	APC1|MCPR|TSG24	9606	Homo sapiens	4.33866648546	-	-	-	-	YES	BioGRID ORCS
876	3276	ENTREZ_GENE	PRMT1	ANM1|HCP1|HRMT1L2|IR1B4	9606	Homo sapiens	4.33586260579	-	-	-	-	YES	BioGRID ORCS
876	6222	ENTREZ_GENE	RPS18	D6S218E|HKE3|KE-3|KE3|S18	9606	Homo sapiens	4.33491326315	-	-	-	-	YES	BioGRID ORCS
876	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	4.33011522732	-	-	-	-	YES	BioGRID ORCS
876	55813	ENTREZ_GENE	UTP6	C17orf40|HCA66	9606	Homo sapiens	4.32932763977	-	-	-	-	YES	BioGRID ORCS
876	5440	ENTREZ_GENE	POLR2K	ABC10-alpha|RPABC4|RPB10alpha|RPB12|RPB7.0|hRPB7.0|hsRPB10a	9606	Homo sapiens	4.32525216904	-	-	-	-	YES	BioGRID ORCS
876	1434	ENTREZ_GENE	CSE1L	CAS|CSE1|XPO2	9606	Homo sapiens	4.32256959142	-	-	-	-	YES	BioGRID ORCS
876	8343	ENTREZ_GENE	HIST1H2BF	H2B/g|H2BFG	9606	Homo sapiens	4.32135093479	-	-	-	-	YES	BioGRID ORCS
876	55234	ENTREZ_GENE	SMU1	BWD|SMU-1|fSAP57|FLJ10805	9606	Homo sapiens	4.32076409467	-	-	-	-	YES	BioGRID ORCS
876	10946	ENTREZ_GENE	SF3A3	PRP9|PRPF9|SAP61|SF3a60	9606	Homo sapiens	4.31756058068	-	-	-	-	YES	BioGRID ORCS
876	23649	ENTREZ_GENE	POLA2	FLJ21662	9606	Homo sapiens	4.31217916362	-	-	-	-	YES	BioGRID ORCS
876	25936	ENTREZ_GENE	NSL1	C1orf48|DC8|MIS14|DKFZP566O1646	9606	Homo sapiens	4.31065129767	-	-	-	-	YES	BioGRID ORCS
876	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	4.31032894929	-	-	-	-	YES	BioGRID ORCS
876	8565	ENTREZ_GENE	YARS	CMTDIC|TYRRS|YRS|YTS	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6637	ENTREZ_GENE	SNRPG	SMG|Sm-G	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	51012	ENTREZ_GENE	PRELID3B	C20orf45|SLMO2|dJ543J19.5	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	83443	ENTREZ_GENE	SF3B5	SF3b10|Ysf3	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6234	ENTREZ_GENE	RPS28	DBA15|S28	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6233	ENTREZ_GENE	RPS27A	CEP80|HEL112|S27A|UBA80|UBC|UBCEP1|UBCEP80	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6210	ENTREZ_GENE	RPS15A	S15a	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6208	ENTREZ_GENE	RPS14	EMTB|S14	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6125	ENTREZ_GENE	RPL5	L5|MSTP030|PPP1R135	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6168	ENTREZ_GENE	RPL37A	L37A	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	6164	ENTREZ_GENE	RPL34	L34	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	5424	ENTREZ_GENE	POLD1	CDC2|CRCS10|MDPL|POLD	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	3336	ENTREZ_GENE	HSPE1	CPN10|EPF|GROES|HSP10	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	85002	ENTREZ_GENE	FAM86B1	-	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	2079	ENTREZ_GENE	ERH	DROER	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	1964	ENTREZ_GENE	EIF1AX	EIF1A|EIF1AP1|EIF4C|eIF-1A|eIF-4C	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	79947	ENTREZ_GENE	DHDDS	CIT|CPT|DS|HDS|RP59|FLJ13102	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	8317	ENTREZ_GENE	CDC7	CDC7L1|HsCDC7|Hsk1|huCDC7	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	200810	ENTREZ_GENE	ALG1L	ALG1L1	9606	Homo sapiens	4.30700107982	-	-	-	-	YES	BioGRID ORCS
876	84296	ENTREZ_GENE	GINS4	SLD5	9606	Homo sapiens	4.30543518201	-	-	-	-	YES	BioGRID ORCS
876	57418	ENTREZ_GENE	WDR18	Ipi3|R32184_1	9606	Homo sapiens	4.3040533638	-	-	-	-	YES	BioGRID ORCS
876	80218	ENTREZ_GENE	NAA50	MAK3|NAT13|NAT13P|NAT5|NAT5P|SAN|FLJ13194	9606	Homo sapiens	4.30390529906	-	-	-	-	YES	BioGRID ORCS
876	1977	ENTREZ_GENE	EIF4E	AUTS19|CBP|EIF4E1|EIF4EL1|EIF4F|eIF-4E	9606	Homo sapiens	4.30335049677	-	-	-	-	YES	BioGRID ORCS
876	3329	ENTREZ_GENE	HSPD1	CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13	9606	Homo sapiens	4.30213363575	-	-	-	-	YES	BioGRID ORCS
876	51507	ENTREZ_GENE	RTFDC1	C20orf43|CDAO5|HSPC164|SHUJUN-3	9606	Homo sapiens	4.30115154378	-	-	-	-	YES	BioGRID ORCS
876	6223	ENTREZ_GENE	RPS19	DBA|DBA1|S19	9606	Homo sapiens	4.30115154378	-	-	-	-	YES	BioGRID ORCS
876	9837	ENTREZ_GENE	GINS1	PSF1|KIAA0186	9606	Homo sapiens	4.30023099644	-	-	-	-	YES	BioGRID ORCS
876	6130	ENTREZ_GENE	RPL7A	L7A|SURF3|TRUP	9606	Homo sapiens	4.29969991371	-	-	-	-	YES	BioGRID ORCS
876	9493	ENTREZ_GENE	KIF23	CHO1|KNSL5|MKLP-1|MKLP1	9606	Homo sapiens	4.29855671328	-	-	-	-	YES	BioGRID ORCS
876	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	4.29706675949	-	-	-	-	YES	BioGRID ORCS
876	11321	ENTREZ_GENE	GPN1	ATPBD1A|MBDIN|NTPBP|RPAP4|XAB1	9606	Homo sapiens	4.2930958788	-	-	-	-	YES	BioGRID ORCS
876	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	4.29272255551	-	-	-	-	YES	BioGRID ORCS
876	353135	ENTREZ_GENE	LCE1E	LEP5	9606	Homo sapiens	4.2923987476	-	-	-	-	YES	BioGRID ORCS
876	4171	ENTREZ_GENE	MCM2	BM28|CCNL1|CDCL1|D3S3194|DFNA70|MITOTIN|cdc19|KIAA0030	9606	Homo sapiens	4.29226167832	-	-	-	-	YES	BioGRID ORCS
876	23479	ENTREZ_GENE	ISCU	2310020H20Rik|HML|ISU2|NIFU|NIFUN|hnifU	9606	Homo sapiens	4.29182751778	-	-	-	-	YES	BioGRID ORCS
876	6202	ENTREZ_GENE	RPS8	S8	9606	Homo sapiens	4.28925966782	-	-	-	-	YES	BioGRID ORCS
876	8662	ENTREZ_GENE	EIF3B	EIF3-ETA|EIF3-P110|EIF3-P116|EIF3S9|PRT1	9606	Homo sapiens	4.28715929691	-	-	-	-	YES	BioGRID ORCS
876	4809	ENTREZ_GENE	SNU13	15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1	9606	Homo sapiens	4.28596857325	-	-	-	-	YES	BioGRID ORCS
876	90121	ENTREZ_GENE	TSR2	DBA14|DT1P1A10|WGG1|RP1-112K5.2	9606	Homo sapiens	4.28487372437	-	-	-	-	YES	BioGRID ORCS
876	6191	ENTREZ_GENE	RPS4X	CCG2|DXS306|RPS4|S4|SCAR|SCR10|FLJ40595	9606	Homo sapiens	4.28317790886	-	-	-	-	YES	BioGRID ORCS
876	55860	ENTREZ_GENE	ACTR10	ACTR11|Arp10|Arp11|HARP11	9606	Homo sapiens	4.28229419046	-	-	-	-	YES	BioGRID ORCS
876	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	4.28080413423	-	-	-	-	YES	BioGRID ORCS
876	25873	ENTREZ_GENE	RPL36	L36|DKFZp566B023	9606	Homo sapiens	4.28058653147	-	-	-	-	YES	BioGRID ORCS
876	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	4.27974314037	-	-	-	-	YES	BioGRID ORCS
876	5425	ENTREZ_GENE	POLD2	-	9606	Homo sapiens	4.27974314037	-	-	-	-	YES	BioGRID ORCS
876	4905	ENTREZ_GENE	NSF	SEC18|SKD2	9606	Homo sapiens	4.27974314037	-	-	-	-	YES	BioGRID ORCS
876	6119	ENTREZ_GENE	RPA3	REPA3|RP-A p14	9606	Homo sapiens	4.27549665297	-	-	-	-	YES	BioGRID ORCS
876	84950	ENTREZ_GENE	PRPF38A	PRP38A|Prp38|FLJ14936	9606	Homo sapiens	4.27293123173	-	-	-	-	YES	BioGRID ORCS
876	8473	ENTREZ_GENE	OGT	HINCUT-1|HRNT1|O-GLCNAC|OGT1|FLJ23071	9606	Homo sapiens	4.27066311486	-	-	-	-	YES	BioGRID ORCS
876	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	4.26926436214	-	-	-	-	YES	BioGRID ORCS
876	4613	ENTREZ_GENE	MYCN	MODED|N-myc|NMYC|ODED|bHLHe37|MYCNOT	9606	Homo sapiens	4.26856063297	-	-	-	-	YES	BioGRID ORCS
876	23212	ENTREZ_GENE	RRS1	KIAA0112	9606	Homo sapiens	4.26804841347	-	-	-	-	YES	BioGRID ORCS
876	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	4.26669844506	-	-	-	-	YES	BioGRID ORCS
876	4677	ENTREZ_GENE	NARS	ASNRS|NARS1	9606	Homo sapiens	4.26498621658	-	-	-	-	YES	BioGRID ORCS
876	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	4.26498621658	-	-	-	-	YES	BioGRID ORCS
876	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	4.25959333659	-	-	-	-	YES	BioGRID ORCS
876	8189	ENTREZ_GENE	SYMPK	SPK|SYM	9606	Homo sapiens	4.2595146608	-	-	-	-	YES	BioGRID ORCS
876	11331	ENTREZ_GENE	PHB2	BAP|BCAP37|Bap37|PNAS-141|REA|hBAP|p22	9606	Homo sapiens	4.25833594934	-	-	-	-	YES	BioGRID ORCS
876	5433	ENTREZ_GENE	POLR2D	HSRBP4|HSRPB4|RBP4|RPB16	9606	Homo sapiens	4.25654185004	-	-	-	-	YES	BioGRID ORCS
876	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	4.25651279008	-	-	-	-	YES	BioGRID ORCS
876	128866	ENTREZ_GENE	CHMP4B	C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4	9606	Homo sapiens	4.25616504785	-	-	-	-	YES	BioGRID ORCS
876	10393	ENTREZ_GENE	ANAPC10	APC10|DOC1|DKFZP564L0562	9606	Homo sapiens	4.2556249618	-	-	-	-	YES	BioGRID ORCS
876	400569	ENTREZ_GENE	MED11	HSPC296	9606	Homo sapiens	4.2526029773	-	-	-	-	YES	BioGRID ORCS
876	55272	ENTREZ_GENE	IMP3	BRMS2|C15orf12|MRPS4|FLJ10968	9606	Homo sapiens	4.25248520093	-	-	-	-	YES	BioGRID ORCS
876	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	4.25134842359	-	-	-	-	YES	BioGRID ORCS
876	23195	ENTREZ_GENE	MDN1	Rea1|KIAA0301	9606	Homo sapiens	4.25066497872	-	-	-	-	YES	BioGRID ORCS
876	221830	ENTREZ_GENE	TWISTNB	-	9606	Homo sapiens	4.25051965204	-	-	-	-	YES	BioGRID ORCS
876	6426	ENTREZ_GENE	SRSF1	ASF|SF2|SF2p33|SFRS1|SRp30a	9606	Homo sapiens	4.24769820575	-	-	-	-	YES	BioGRID ORCS
876	10987	ENTREZ_GENE	COPS5	CSN5|JAB1|MOV-34|SGN5	9606	Homo sapiens	4.2476356505	-	-	-	-	YES	BioGRID ORCS
876	51202	ENTREZ_GENE	DDX47	E4-DBP|HQ0256|MSTP162|RRP3|FLJ30012|DKFZp564O176	9606	Homo sapiens	4.24746066463	-	-	-	-	YES	BioGRID ORCS
876	27316	ENTREZ_GENE	RBMX	HNRNPG|HNRPG|MRXS11|RBMXP1|RBMXRT|RNMX|hnRNP-G	9606	Homo sapiens	4.24644591866	-	-	-	-	YES	BioGRID ORCS
876	10528	ENTREZ_GENE	NOP56	NOL5A|SCA36	9606	Homo sapiens	4.24608228287	-	-	-	-	YES	BioGRID ORCS
876	6728	ENTREZ_GENE	SRP19	-	9606	Homo sapiens	4.2442380796	-	-	-	-	YES	BioGRID ORCS
876	54606	ENTREZ_GENE	DDX56	DDX21|DDX26|NOH61	9606	Homo sapiens	4.24130170719	-	-	-	-	YES	BioGRID ORCS
876	6176	ENTREZ_GENE	RPLP1	LP1|P1|RPP1	9606	Homo sapiens	4.24102856085	-	-	-	-	YES	BioGRID ORCS
876	10856	ENTREZ_GENE	RUVBL2	CGI-46|ECP-51|ECP51|INO80J|REPTIN|RVB2|TAP54-beta|TIH2|TIP48|TIP49B|Reptin52	9606	Homo sapiens	4.23920531451	-	-	-	-	YES	BioGRID ORCS
876	9040	ENTREZ_GENE	UBE2M	UBC-RS2|UBC12|hUbc12	9606	Homo sapiens	4.23717539722	-	-	-	-	YES	BioGRID ORCS
876	3313	ENTREZ_GENE	HSPA9	CRP40|CSA|EVPLS|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74|SAAN|SIDBA4|mot-2	9606	Homo sapiens	4.2365197052	-	-	-	-	YES	BioGRID ORCS
876	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	4.23622883744	-	-	-	-	YES	BioGRID ORCS
876	9733	ENTREZ_GENE	SART3	DSAP1|P100|RP11-13G14|TIP110|p110|p110(nrb)|KIAA0156	9606	Homo sapiens	4.23559259556	-	-	-	-	YES	BioGRID ORCS
876	5701	ENTREZ_GENE	PSMC2	MSS1|Nbla10058|S7	9606	Homo sapiens	4.23481465674	-	-	-	-	YES	BioGRID ORCS
876	5859	ENTREZ_GENE	QARS	GLNRS|MSCCA|PRO2195	9606	Homo sapiens	4.2344827087	-	-	-	-	YES	BioGRID ORCS
876	4141	ENTREZ_GENE	MARS	CMT2U|ILFS2|ILLD|METRS|MRS|MTRNS|SPG70	9606	Homo sapiens	4.23407837931	-	-	-	-	YES	BioGRID ORCS
876	7307	ENTREZ_GENE	U2AF1	FP793|RN|RNU2AF1|U2AF35|U2AFBP	9606	Homo sapiens	4.22015707974	-	-	-	-	YES	BioGRID ORCS
876	27243	ENTREZ_GENE	CHMP2A	BC-2|BC2|CHMP2|VPS2|VPS2A	9606	Homo sapiens	4.21976041774	-	-	-	-	YES	BioGRID ORCS
876	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	4.21853577684	-	-	-	-	YES	BioGRID ORCS
876	6173	ENTREZ_GENE	RPL36A	L36A|L44L|MIG6|RPL44	9606	Homo sapiens	4.21838688126	-	-	-	-	YES	BioGRID ORCS
876	84365	ENTREZ_GENE	NIFK	MKI67IP|Nopp34|hNIFK	9606	Homo sapiens	4.21396522431	-	-	-	-	YES	BioGRID ORCS
876	4736	ENTREZ_GENE	RPL10A	CSA19|Csa-19|L10A|NEDD6	9606	Homo sapiens	4.20926176575	-	-	-	-	YES	BioGRID ORCS
876	4738	ENTREZ_GENE	NEDD8	NEDD-8	9606	Homo sapiens	4.20844514856	-	-	-	-	YES	BioGRID ORCS
876	6142	ENTREZ_GENE	RPL18A	L18A	9606	Homo sapiens	4.20816295637	-	-	-	-	YES	BioGRID ORCS
876	10001	ENTREZ_GENE	MED6	ARC33|NY-REN-28	9606	Homo sapiens	4.20408816871	-	-	-	-	YES	BioGRID ORCS
876	8893	ENTREZ_GENE	EIF2B5	CACH|CLE|EIF-2B|EIF2Bepsilon|LVWM	9606	Homo sapiens	4.20370897473	-	-	-	-	YES	BioGRID ORCS
876	79039	ENTREZ_GENE	DDX54	DP97|APR-5	9606	Homo sapiens	4.20251568979	-	-	-	-	YES	BioGRID ORCS
876	6625	ENTREZ_GENE	SNRNP70	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	9606	Homo sapiens	4.2024498571	-	-	-	-	YES	BioGRID ORCS
876	9978	ENTREZ_GENE	RBX1	BA554C12.1|RNF75|ROC1	9606	Homo sapiens	4.20102877926	-	-	-	-	YES	BioGRID ORCS
876	55703	ENTREZ_GENE	POLR3B	C128|HLD8|INMAP|RPC2|FLJ10388	9606	Homo sapiens	4.20099416162	-	-	-	-	YES	BioGRID ORCS
876	27166	ENTREZ_GENE	PRELID1	CGI-106|PRELI|PX19|SBBI12	9606	Homo sapiens	4.20018304279	-	-	-	-	YES	BioGRID ORCS
876	6428	ENTREZ_GENE	SRSF3	SFRS3|SRp20	9606	Homo sapiens	4.19873940705	-	-	-	-	YES	BioGRID ORCS
876	22916	ENTREZ_GENE	NCBP2	CBC2|CBP20|NIP1|PIG55	9606	Homo sapiens	4.19671953179	-	-	-	-	YES	BioGRID ORCS
876	23594	ENTREZ_GENE	ORC6	ORC6L	9606	Homo sapiens	4.19329768152	-	-	-	-	YES	BioGRID ORCS
876	54512	ENTREZ_GENE	EXOSC4	RRP41|RRP41A|Rrp41p|SKI6|Ski6p|hRrp41p|p12A|FLJ20591	9606	Homo sapiens	4.19315672234	-	-	-	-	YES	BioGRID ORCS
876	3376	ENTREZ_GENE	IARS	GRIDHH|IARS1|ILERS|ILRS|IRS|PRO0785	9606	Homo sapiens	4.19012390003	-	-	-	-	YES	BioGRID ORCS
876	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	4.18992558917	-	-	-	-	YES	BioGRID ORCS
876	6156	ENTREZ_GENE	RPL30	L30	9606	Homo sapiens	4.18904734252	-	-	-	-	YES	BioGRID ORCS
876	51647	ENTREZ_GENE	FAM96B	CGI-128|CIA2B|MIP18	9606	Homo sapiens	4.18505698206	-	-	-	-	YES	BioGRID ORCS
876	54930	ENTREZ_GENE	HAUS4	C14orf94|FLJ20424	9606	Homo sapiens	4.18429927172	-	-	-	-	YES	BioGRID ORCS
876	7311	ENTREZ_GENE	UBA52	CEP52|HUBCEP52|L40|RPL40	9606	Homo sapiens	4.1841205085	-	-	-	-	YES	BioGRID ORCS
876	51160	ENTREZ_GENE	VPS28	-	9606	Homo sapiens	4.18331286861	-	-	-	-	YES	BioGRID ORCS
876	9276	ENTREZ_GENE	COPB2	beta'-COP|betaprime-COP	9606	Homo sapiens	4.1830603183	-	-	-	-	YES	BioGRID ORCS
876	7329	ENTREZ_GENE	UBE2I	C358B7.1|P18|UBC9	9606	Homo sapiens	4.1811045835	-	-	-	-	YES	BioGRID ORCS
876	11169	ENTREZ_GENE	WDHD1	AND-1|AND1|CHTF4|CTF4	9606	Homo sapiens	4.17930276835	-	-	-	-	YES	BioGRID ORCS
876	60528	ENTREZ_GENE	ELAC2	COXPD17|ELC2|HPC2|FLJ10530	9606	Homo sapiens	4.17011654754	-	-	-	-	YES	BioGRID ORCS
876	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	4.16254661987	-	-	-	-	YES	BioGRID ORCS
876	23759	ENTREZ_GENE	PPIL2	CYC4|CYP60|Cyp-60|UBOX7|hCyP-60	9606	Homo sapiens	4.16081276159	-	-	-	-	YES	BioGRID ORCS
876	6188	ENTREZ_GENE	RPS3	S3|FLJ27450|FLJ26283	9606	Homo sapiens	4.15773025934	-	-	-	-	YES	BioGRID ORCS
876	22	ENTREZ_GENE	ABCB7	ABC7|ASAT|Atm1p|EST140535	9606	Homo sapiens	4.15447766158	-	-	-	-	YES	BioGRID ORCS
876	3692	ENTREZ_GENE	EIF6	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	9606	Homo sapiens	4.15210054373	-	-	-	-	YES	BioGRID ORCS
876	6138	ENTREZ_GENE	RPL15	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	9606	Homo sapiens	4.14839268014	-	-	-	-	YES	BioGRID ORCS
876	51692	ENTREZ_GENE	CPSF3	CPSF-73|CPSF73|YSH1	9606	Homo sapiens	4.1447413011	-	-	-	-	YES	BioGRID ORCS
876	5435	ENTREZ_GENE	POLR2F	HRBP14.4|POLRF|RPABC14.4|RPABC2|RPB14.4|RPB6|RPC15	9606	Homo sapiens	4.13690127348	-	-	-	-	YES	BioGRID ORCS
876	1111	ENTREZ_GENE	CHEK1	CHK1	9606	Homo sapiens	4.13291645373	-	-	-	-	YES	BioGRID ORCS
876	6206	ENTREZ_GENE	RPS12	S12	9606	Homo sapiens	4.12651119895	-	-	-	-	YES	BioGRID ORCS
876	8341	ENTREZ_GENE	HIST1H2BN	H2B/d|H2BFD	9606	Homo sapiens	4.12533559632	-	-	-	-	YES	BioGRID ORCS
876	7407	ENTREZ_GENE	VARS	G7A|VARS1|VARS2	9606	Homo sapiens	4.12361049514	-	-	-	-	YES	BioGRID ORCS
876	5557	ENTREZ_GENE	PRIM1	p49	9606	Homo sapiens	4.12315419924	-	-	-	-	YES	BioGRID ORCS
876	57647	ENTREZ_GENE	DHX37	DDX37|Dhr1|KIAA1517	9606	Homo sapiens	4.12267964832	-	-	-	-	YES	BioGRID ORCS
876	6122	ENTREZ_GENE	RPL3	ASC-1|L3|TARBP-B	9606	Homo sapiens	4.12091371622	-	-	-	-	YES	BioGRID ORCS
