#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
102	55578	ENTREZ_GENE	SUPT20H	C13|C13orf19|FAM48A|FP757|P38IP|SPT20|bA421P11.4	9606	Homo sapiens	4.796914852	7.94e-05	0.109099262	0.109099262	-	NO	BioGRID ORCS
102	29915	ENTREZ_GENE	HCFC2	HCF-2|HCF2	9606	Homo sapiens	4.618625477	0.000117111	0.150926189	0.150926189	-	NO	BioGRID ORCS
102	286464	ENTREZ_GENE	CFAP47	CHDC2|CXorf22|CXorf30|CXorf59|RP13-11B7.1|FLJ36601	9606	Homo sapiens	4.478531643	0.000153889	0.18665835	0.18665835	-	NO	BioGRID ORCS
102	90	ENTREZ_GENE	ACVR1	ACTRI|ACVR1A|ACVRLK2|ALK2|FOP|SKR1|TSRI	9606	Homo sapiens	4.41244276	0.000190184	0.217865904	0.204062187	-	NO	BioGRID ORCS
102	28232	ENTREZ_GENE	SLCO3A1	OATP-D|OATP-RP3|OATP3A1|OATPD|OATPRP3|SLC21A11	9606	Homo sapiens	4.389091523	0.000197926	0.214802302	0.204062187	-	NO	BioGRID ORCS
102	286097	ENTREZ_GENE	MICU3	EFHA2|DKFZp313A0139	9606	Homo sapiens	4.387912317	0.000197926	0.204062187	0.204062187	-	NO	BioGRID ORCS
102	5784	ENTREZ_GENE	PTPN14	PEZ|PTP36	9606	Homo sapiens	4.358381234	0.000213412	0.209550412	0.209550412	-	NO	BioGRID ORCS
102	4731	ENTREZ_GENE	NDUFV3	CI-10k|CI-9KD	9606	Homo sapiens	4.297096326	0.000281646	0.26397909	0.26397909	-	NO	BioGRID ORCS
102	7057	ENTREZ_GENE	THBS1	THBS|THBS-1|TSP|TSP-1|TSP1	9606	Homo sapiens	4.238391589	0.000314553	0.28200366	0.279400549	-	NO	BioGRID ORCS
102	54442	ENTREZ_GENE	KCTD5	FLJ20040	9606	Homo sapiens	4.209046063	0.000330039	0.283558295	0.279400549	-	NO	BioGRID ORCS
102	2254	ENTREZ_GENE	FGF9	FGF-9|GAF|HBFG-9|HBGF-9|SYNS3	9606	Homo sapiens	4.195150941	0.000338749	0.279400549	0.279400549	-	NO	BioGRID ORCS
102	10474	ENTREZ_GENE	TADA3	ADA3|NGG1|STAF54|TADA3L|hADA3|FLJ21329|FLJ20221	9606	Homo sapiens	4.162236054	0.000364398	0.288995348	0.288995348	-	NO	BioGRID ORCS
102	657	ENTREZ_GENE	BMPR1A	10q23del|ACVRLK3|ALK3|CD292|SKR5	9606	Homo sapiens	4.076655068	0.000426824	0.325967307	0.325967307	-	NO	BioGRID ORCS
102	161725	ENTREZ_GENE	OTUD7A	C15orf16|C16ORF15|CEZANNE2|OTUD7	9606	Homo sapiens	4.046591383	0.000452956	0.333570043	0.3261967	-	NO	BioGRID ORCS
102	9502	ENTREZ_GENE	XAGE2	CT12.2|GAGED3|XAGE-2|XAGE2B	9606	Homo sapiens	4.039987038	0.000458764	0.3261967	0.3261967	-	NO	BioGRID ORCS
102	1139	ENTREZ_GENE	CHRNA7	CHRNA7-2|NACHRA7	9606	Homo sapiens	4.012331354	0.00048054	0.330291363	0.330291363	-	NO	BioGRID ORCS
102	1647	ENTREZ_GENE	GADD45A	DDIT1|GADD45	9606	Homo sapiens	3.998081255	0.000539096	0.358585497	0.350762594	-	NO	BioGRID ORCS
102	207	ENTREZ_GENE	AKT1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	9606	Homo sapiens	3.98892688	0.000546354	0.352057165	0.350762594	-	NO	BioGRID ORCS
102	8204	ENTREZ_GENE	NRIP1	RIP140	9606	Homo sapiens	3.974366622	0.000561356	0.350762594	0.350762594	-	NO	BioGRID ORCS
102	5567	ENTREZ_GENE	PRKACB	PKA C-beta|PKACB	9606	Homo sapiens	3.938082492	0.000602006	0.365099037	0.365099037	-	NO	BioGRID ORCS
102	4330	ENTREZ_GENE	MN1	MGCR|MGCR1|MGCR1-PEN|dJ353E16.2	9606	Homo sapiens	3.912767804	0.000629106	0.370633381	0.370633381	-	NO	BioGRID ORCS
102	90316	ENTREZ_GENE	TGIF2LX	TGIFLX	9606	Homo sapiens	3.891729962	0.00065427	0.37475153	0.37475153	-	NO	BioGRID ORCS
102	11235	ENTREZ_GENE	PDCD10	CCM3|TFAR15	9606	Homo sapiens	3.863170725	0.00068621	0.382422759	0.382422759	-	NO	BioGRID ORCS
102	3889	ENTREZ_GENE	KRT83	HB3|Hb-3|KRTHB3	9606	Homo sapiens	3.845280686	0.000715245	0.388114672	0.384559547	-	NO	BioGRID ORCS
102	2618	ENTREZ_GENE	GART	AIRS|GARS|GARTF|PAIS|PGFT|PRGS	9606	Homo sapiens	3.83762875	0.000727343	0.384559547	0.384559547	-	NO	BioGRID ORCS
102	221908	ENTREZ_GENE	PPP1R35	C7orf47	9606	Homo sapiens	3.822008173	0.000791706	0.408124373	0.408124373	-	NO	BioGRID ORCS
102	57551	ENTREZ_GENE	TAOK1	KFC-B|MAP3K16|MARKK|PSK-2|PSK2|TAO1|hKFC-B|hTAOK1|KIAA1361|FLJ14314	9606	Homo sapiens	3.756777356	0.000906881	0.456094624	0.435316034	-	NO	BioGRID ORCS
102	55902	ENTREZ_GENE	ACSS2	ACAS2|ACECS|ACS|ACSA|dJ1161H23.1	9606	Homo sapiens	3.754730826	0.000911236	0.447373498	0.435316034	-	NO	BioGRID ORCS
102	3024	ENTREZ_GENE	HIST1H1A	H1.1|H1A|H1F1|HIST1	9606	Homo sapiens	3.729462885	0.000962048	0.46133579	0.435316034	-	NO	BioGRID ORCS
102	22891	ENTREZ_GENE	ZNF365	Su48|UAN|ZNF365D|KIAA0844	9606	Homo sapiens	3.722262185	0.000975598	0.457200898	0.435316034	-	NO	BioGRID ORCS
102	1198	ENTREZ_GENE	CLK3	PHCLK3|PHCLK3/152	9606	Homo sapiens	3.714159533	0.0009906	0.453915019	0.435316034	-	NO	BioGRID ORCS
102	56923	ENTREZ_GENE	NMUR2	FM-4|FM4|NMU-R2|NMU2R|TGR-1|TGR1	9606	Homo sapiens	3.705764594	0.001003182	0.449687374	0.435316034	-	NO	BioGRID ORCS
102	253827	ENTREZ_GENE	MSRB3	DFNB74|DKFZp686C1178|FLJ36866	9606	Homo sapiens	3.705156374	0.001003182	0.440119558	0.435316034	-	NO	BioGRID ORCS
102	90871	ENTREZ_GENE	DMAC1	C9orf123|TMEM261	9606	Homo sapiens	3.700946962	0.001013345	0.435316034	0.435316034	-	NO	BioGRID ORCS
102	861	ENTREZ_GENE	RUNX1	AML1|AML1-EVI-1|AMLCR1|CBF2alpha|CBFA2|EVI-1|PEBP2aB|PEBP2alpha|PEBP2A2	9606	Homo sapiens	3.684258363	0.001094645	0.460644345	0.457019469	-	NO	BioGRID ORCS
102	2977	ENTREZ_GENE	GUCY1A2	GC-SA2|GUC1A2	9606	Homo sapiens	3.663046807	0.001134327	0.467796348	0.457019469	-	NO	BioGRID ORCS
102	9655	ENTREZ_GENE	SOCS5	CIS6|CISH6|Cish5|SOCS-5|KIAA0671	9606	Homo sapiens	3.638200269	0.001189978	0.481124615	0.457019469	-	NO	BioGRID ORCS
102	7248	ENTREZ_GENE	TSC1	LAM|TSC|KIAA0243|hamartin	9606	Homo sapiens	3.633650565	0.001200625	0.47609393	0.457019469	-	NO	BioGRID ORCS
102	4599	ENTREZ_GENE	MX1	IFI-78K|IFI78|MX|MxA	9606	Homo sapiens	3.631238716	0.001206432	0.469370329	0.457019469	-	NO	BioGRID ORCS
102	26529	ENTREZ_GENE	OR12D2	DJ994E9.8|HS6M1-20	9606	Homo sapiens	3.62941506	0.001211755	0.462710962	0.457019469	-	NO	BioGRID ORCS
102	80741	ENTREZ_GENE	LY6G5C	C6orf20|G5C|LY6G5CA|LY6G5CB|NG33	9606	Homo sapiens	3.626311449	0.001219014	0.457019469	0.457019469	-	NO	BioGRID ORCS
102	374864	ENTREZ_GENE	CCDC178	C18orf34|FLJ44050	9606	Homo sapiens	3.600195779	0.001319187	0.485743556	0.467375629	-	NO	BioGRID ORCS
102	160897	ENTREZ_GENE	GPR180	ITR	9606	Homo sapiens	3.591784767	0.00133806	0.484049197	0.467375629	-	NO	BioGRID ORCS
102	146059	ENTREZ_GENE	CDAN1	CDA1|CDAI|CDAN1A|DLT|PRO1295|CDA-I	9606	Homo sapiens	3.589102646	0.001345319	0.478284191	0.467375629	-	NO	BioGRID ORCS
102	10498	ENTREZ_GENE	CARM1	PRMT4	9606	Homo sapiens	3.579422215	0.001367096	0.477788469	0.467375629	-	NO	BioGRID ORCS
102	80759	ENTREZ_GENE	KHDC1	C6orf147|C6orf148|Em:AC019205.8|NDG1|bA257K9.4	9606	Homo sapiens	3.572552018	0.001384517	0.475812482	0.467375629	-	NO	BioGRID ORCS
102	2887	ENTREZ_GENE	GRB10	GRB-IR|Grb-10|IRBP|MEG1|RSS	9606	Homo sapiens	3.560234047	0.001418876	0.479626703	0.467375629	-	NO	BioGRID ORCS
102	51125	ENTREZ_GENE	GOLGA7	GCP16|GOLGA3AP1|GOLGA7A|HSPC041	9606	Homo sapiens	3.544348952	0.001460494	0.48573206	0.467375629	-	NO	BioGRID ORCS
102	128553	ENTREZ_GENE	TSHZ2	C20orf17|OVC10-2|TSH2|ZABC2|ZNF218	9606	Homo sapiens	3.542796789	0.001461946	0.478497199	0.467375629	-	NO	BioGRID ORCS
102	100616275	ENTREZ_GENE	MIR4508	mir-4508	9606	Homo sapiens	3.542066507	0.001465817	0.472268004	0.467375629	-	NO	BioGRID ORCS
102	8867	ENTREZ_GENE	SYNJ1	EIEE53|INPP5G|PARK20	9606	Homo sapiens	3.52757248	0.001505983	0.477744235	0.467375629	-	NO	BioGRID ORCS
102	9913	ENTREZ_GENE	SUPT7L	SPT7L|STAF65|STAF65(gamma)|STAF65G|SUPT7H|STAF65gamma|KIAA0764	9606	Homo sapiens	3.510827151	0.00159793	0.499231933	0.467375629	-	NO	BioGRID ORCS
102	27159	ENTREZ_GENE	CHIA	AMCASE|CHIT2|TSA1902	9606	Homo sapiens	3.510232063	0.001598413	0.491929645	0.467375629	-	NO	BioGRID ORCS
102	1816	ENTREZ_GENE	DRD5	DBDR|DRD1B|DRD1L2	9606	Homo sapiens	3.501150088	0.001623578	0.492326072	0.467375629	-	NO	BioGRID ORCS
102	55909	ENTREZ_GENE	BIN3	-	9606	Homo sapiens	3.500434519	0.001625997	0.485913998	0.467375629	-	NO	BioGRID ORCS
102	6565	ENTREZ_GENE	SLC15A2	PEPT2	9606	Homo sapiens	3.49797536	0.001632772	0.480968088	0.467375629	-	NO	BioGRID ORCS
102	3291	ENTREZ_GENE	HSD11B2	AME|AME1|HSD11K|HSD2|SDR9C3	9606	Homo sapiens	3.49532766	0.001642935	0.477145304	0.467375629	-	NO	BioGRID ORCS
102	4851	ENTREZ_GENE	NOTCH1	AOS5|AOVD1|TAN1|hN1	9606	Homo sapiens	3.493225969	0.001652129	0.473151525	0.467375629	-	NO	BioGRID ORCS
102	1145	ENTREZ_GENE	CHRNE	ACHRE|CMS1D|CMS1E|CMS2A|CMS4A|CMS4B|CMS4C|FCCMS|SCCMS	9606	Homo sapiens	3.488845399	0.001666647	0.470770788	0.467375629	-	NO	BioGRID ORCS
102	100126311	ENTREZ_GENE	MIR147B	MIRN147B|mir-147b	9606	Homo sapiens	3.486030591	0.001677294	0.467375629	0.467375629	-	NO	BioGRID ORCS
102	125058	ENTREZ_GENE	TBC1D16	FLJ20748	9606	Homo sapiens	3.473412091	0.001724235	0.474049598	0.467957042	-	NO	BioGRID ORCS
102	84962	ENTREZ_GENE	AJUBA	JUB	9606	Homo sapiens	3.470404288	0.001729558	0.469256373	0.467957042	-	NO	BioGRID ORCS
102	56731	ENTREZ_GENE	SLC2A4RG	GEF|HDBP-1|HDBP1|Si-1-2|Si-1-2-19	9606	Homo sapiens	3.464420354	0.001747463	0.467957042	0.467957042	-	NO	BioGRID ORCS
102	5805	ENTREZ_GENE	PTS	PTPS	9606	Homo sapiens	3.4541041	0.001817149	0.480379607	0.476602454	-	NO	BioGRID ORCS
102	4988	ENTREZ_GENE	OPRM1	LMOR|M-OR-1|MOP|MOR|MOR1|OPRM	9606	Homo sapiens	3.449613708	0.001836022	0.479224992	0.476602454	-	NO	BioGRID ORCS
102	157724	ENTREZ_GENE	SLC7A13	AGT-1|AGT1|XAT2	9606	Homo sapiens	3.444256153	0.001849088	0.476602454	0.476602454	-	NO	BioGRID ORCS
102	51103	ENTREZ_GENE	NDUFAF1	CGI-65|CGI65|CIA30	9606	Homo sapiens	3.42606896	0.00191345	0.487103073	0.487103073	-	NO	BioGRID ORCS
102	1268	ENTREZ_GENE	CNR1	CANN6|CB-R|CB1|CB1A|CB1K5|CB1R|CNR	9606	Homo sapiens	3.419135	0.001943938	0.488829271	0.488829271	-	NO	BioGRID ORCS
102	3738	ENTREZ_GENE	KCNA3	HGK5|HLK3|HPCN3|HUKIII|KV1.3|MK3|PCN3	9606	Homo sapiens	3.412809571	0.00196765	0.488830737	0.488830737	-	NO	BioGRID ORCS
102	92270	ENTREZ_GENE	ATP6AP1L	-	9606	Homo sapiens	3.397089718	0.002032497	0.498929552	0.498929552	-	NO	BioGRID ORCS
102	91179	ENTREZ_GENE	SCARF2	NSR1|SREC-II|SREC2|SRECRP-1|VDEGS|HUMZD58C02	9606	Homo sapiens	3.396130331	0.002079922	0.504564521	0.501108784	-	NO	BioGRID ORCS
102	100302250	ENTREZ_GENE	MIR1197	MIRN1197|hsa-mir-1197|mir-1197	9606	Homo sapiens	3.386904536	0.002113797	0.5068196	0.501108784	-	NO	BioGRID ORCS
102	199786	ENTREZ_GENE	FAM129C	BCNP1|FLJ39802	9606	Homo sapiens	3.386657408	0.002114281	0.501108784	0.501108784	-	NO	BioGRID ORCS
102	84191	ENTREZ_GENE	FAM96A	CIA2A|FLJ22875	9606	Homo sapiens	3.365334752	0.002199452	0.515371548	0.515371548	-	NO	BioGRID ORCS
102	149466	ENTREZ_GENE	C1orf210	TEMP	9606	Homo sapiens	3.34697335	0.002281236	0.528528968	0.528528968	-	NO	BioGRID ORCS
102	10253	ENTREZ_GENE	SPRY2	IGAN3|hSPRY2	9606	Homo sapiens	3.344995987	0.0023335	0.534630733	0.53215497	-	NO	BioGRID ORCS
102	84107	ENTREZ_GENE	ZIC4	-	9606	Homo sapiens	3.342415055	0.002348502	0.53215497	0.53215497	-	NO	BioGRID ORCS
102	126526	ENTREZ_GENE	C19orf47	FLJ36888	9606	Homo sapiens	3.329630659	0.002401734	0.538301601	0.53385462	-	NO	BioGRID ORCS
102	53343	ENTREZ_GENE	NUDT9	NUDT10	9606	Homo sapiens	3.328527784	0.002408993	0.534122862	0.53385462	-	NO	BioGRID ORCS
102	2151	ENTREZ_GENE	F2RL2	PAR-3|PAR3	9606	Homo sapiens	3.321998109	0.002433673	0.53385462	0.53385462	-	NO	BioGRID ORCS
102	8216	ENTREZ_GENE	LZTR1	BTBD29|LZTR-1|NS10|SWNTS2	9606	Homo sapiens	3.302060795	0.002519328	0.546826789	0.546826789	-	NO	BioGRID ORCS
102	9429	ENTREZ_GENE	ABCG2	ABC15|ABCP|BCRP|BCRP1|BMDP|CD338|CDw338|EST157481|GOUT1|MRX|MXR|MXR-1|MXR1|UAQTL1	9606	Homo sapiens	3.299256676	0.002566269	0.551213211	0.551213211	-	NO	BioGRID ORCS
102	4152	ENTREZ_GENE	MBD1	CXXC3|PCM1|RFT	9606	Homo sapiens	3.269047592	0.002716287	0.577420943	0.555227684	-	NO	BioGRID ORCS
102	65055	ENTREZ_GENE	REEP1	C2orf23|HMN5B|SPG31|Yip2a|FLJ13110	9606	Homo sapiens	3.263165239	0.002748226	0.578249168	0.555227684	-	NO	BioGRID ORCS
102	29944	ENTREZ_GENE	PNMA3	MA3|MA5	9606	Homo sapiens	3.262951234	0.002750646	0.572912237	0.555227684	-	NO	BioGRID ORCS
102	7798	ENTREZ_GENE	LUZP1	LUZP	9606	Homo sapiens	3.238522144	0.002920504	0.602207969	0.555227684	-	NO	BioGRID ORCS
102	100423014	ENTREZ_GENE	MIR3196	mir-3196	9606	Homo sapiens	3.231017519	0.002965993	0.605532519	0.555227684	-	NO	BioGRID ORCS
102	26659	ENTREZ_GENE	OR7A5	HTPCR2	9606	Homo sapiens	3.22964507	0.002973252	0.601063366	0.555227684	-	NO	BioGRID ORCS
102	163183	ENTREZ_GENE	SYNE4	C19orf46|DFNB76|KASH4|Nesp4|FLJ36445|Nesprin-4	9606	Homo sapiens	3.227618527	0.002982931	0.59716539	0.555227684	-	NO	BioGRID ORCS
102	11245	ENTREZ_GENE	GPR176	HB-954|Gm1012	9606	Homo sapiens	3.225663912	0.002992609	0.593342375	0.555227684	-	NO	BioGRID ORCS
102	83444	ENTREZ_GENE	INO80B	HMGA1L4|HMGIYL4|IES2|PAP-1BP|PAPA-1|PAPA1|ZNHIT4|hIes2	9606	Homo sapiens	3.225567433	0.002993577	0.587881563	0.555227684	-	NO	BioGRID ORCS
102	390064	ENTREZ_GENE	OR51I2	OR11-38	9606	Homo sapiens	3.22548278	0.002994061	0.582429648	0.555227684	-	NO	BioGRID ORCS
102	4771	ENTREZ_GENE	NF2	ACN|BANF|SCH|merlin	9606	Homo sapiens	3.224494846	0.002999868	0.578105475	0.555227684	-	NO	BioGRID ORCS
102	79156	ENTREZ_GENE	PLEKHF1	APPD|LAPF|PHAFIN1|ZFYVE15	9606	Homo sapiens	3.221078378	0.003018742	0.576356027	0.555227684	-	NO	BioGRID ORCS
102	403341	ENTREZ_GENE	ZBTB34	ZNF918|KIAA1993	9606	Homo sapiens	3.220111787	0.003068102	0.580406121	0.555227684	-	NO	BioGRID ORCS
102	9903	ENTREZ_GENE	KLHL21	KIAA0469	9606	Homo sapiens	3.218842749	0.003079716	0.577306849	0.555227684	-	NO	BioGRID ORCS
102	10069	ENTREZ_GENE	RWDD2B	C21orf6|GL011	9606	Homo sapiens	3.21206594	0.003117463	0.579117869	0.555227684	-	NO	BioGRID ORCS
102	57473	ENTREZ_GENE	ZNF512B	GM632	9606	Homo sapiens	3.207821578	0.003144563	0.578936469	0.555227684	-	NO	BioGRID ORCS
102	6707	ENTREZ_GENE	SPRR3	-	9606	Homo sapiens	3.206031021	0.00315279	0.575314342	0.555227684	-	NO	BioGRID ORCS
102	23266	ENTREZ_GENE	ADGRL2	CIRL2|CL2|LEC1|LPHH1|LPHN2|KIAA0786	9606	Homo sapiens	3.201167253	0.003177954	0.574819362	0.555227684	-	NO	BioGRID ORCS
102	55829	ENTREZ_GENE	SELENOS	AD-015|ADO15|SBBI8|SELS|SEPS1|VIMP	9606	Homo sapiens	3.195046592	0.00321812	0.577022873	0.555227684	-	NO	BioGRID ORCS
102	147686	ENTREZ_GENE	ZNF418	FLJ31551|KIAA1956	9606	Homo sapiens	3.185952239	0.003269416	0.581166905	0.555227684	-	NO	BioGRID ORCS
102	10605	ENTREZ_GENE	PAIP1	-	9606	Homo sapiens	3.185543239	0.003271836	0.576626102	0.555227684	-	NO	BioGRID ORCS
102	54832	ENTREZ_GENE	VPS13C	PARK23|FLJ20136|KIAA1421|FLJ10381	9606	Homo sapiens	3.18536786	0.003314905	0.579265666	0.555227684	-	NO	BioGRID ORCS
102	54989	ENTREZ_GENE	ZNF770	PRO1914|FLJ20582	9606	Homo sapiens	3.184905374	0.003319261	0.575152571	0.555227684	-	NO	BioGRID ORCS
102	79070	ENTREZ_GENE	KDELC1	EP58|ERp58|KDEL1|POGLUT2	9606	Homo sapiens	3.18344517	0.003325552	0.571440647	0.555227684	-	NO	BioGRID ORCS
102	9968	ENTREZ_GENE	MED12	ARC240|CAGH45|FGS1|HOPA|MED12S|OHDOX|OKS|OPA1|TNRC11|TRAP230|KIAA0192	9606	Homo sapiens	3.179580063	0.003355071	0.571748526	0.555227684	-	NO	BioGRID ORCS
102	7461	ENTREZ_GENE	CLIP2	CLIP|CLIP-115|CYLN2|WBSCR3|WBSCR4|WSCR3|WSCR4|KIAA0291	9606	Homo sapiens	3.171359068	0.003405884	0.575650194	0.555227684	-	NO	BioGRID ORCS
102	5973	ENTREZ_GENE	RENBP	RBP|RNBP	9606	Homo sapiens	3.171044018	0.003411691	0.571943632	0.555227684	-	NO	BioGRID ORCS
102	4154	ENTREZ_GENE	MBNL1	EXP|MBNL|EXP42|KIAA0428|EXP40|EXP35	9606	Homo sapiens	3.170294399	0.003414594	0.567814019	0.555227684	-	NO	BioGRID ORCS
102	92691	ENTREZ_GENE	TMEM169	FLJ34263	9606	Homo sapiens	3.170042837	0.003418466	0.563910137	0.555227684	-	NO	BioGRID ORCS
102	953	ENTREZ_GENE	ENTPD1	ATPDase|CD39|NTPDase-1|SPG64	9606	Homo sapiens	3.165879964	0.003442178	0.563315222	0.555227684	-	NO	BioGRID ORCS
102	55365	ENTREZ_GENE	TMEM176A	GS188|HCA112|MS4B1	9606	Homo sapiens	3.163743976	0.003455244	0.561001102	0.555227684	-	NO	BioGRID ORCS
102	54065	ENTREZ_GENE	SMIM11A	C21orf51|FAM165B|SMIM11|SMIM11B	9606	Homo sapiens	3.163733672	0.003455244	0.556618281	0.555227684	-	NO	BioGRID ORCS
102	23142	ENTREZ_GENE	DCUN1D4	KIAA0276	9606	Homo sapiens	3.158099358	0.00349541	0.558723745	0.555227684	-	NO	BioGRID ORCS
102	8776	ENTREZ_GENE	MTMR1	-	9606	Homo sapiens	3.153201356	0.003561709	0.564941769	0.555227684	-	NO	BioGRID ORCS
102	63940	ENTREZ_GENE	GPSM3	AGS4|C6orf9|G18|G18.1a|G18.1b|G18.2|NG1	9606	Homo sapiens	3.150853488	0.00357913	0.563371445	0.555227684	-	NO	BioGRID ORCS
102	350383	ENTREZ_GENE	GPR142	GPRg1b|PGR2	9606	Homo sapiens	3.142839166	0.003636233	0.568023735	0.555227684	-	NO	BioGRID ORCS
102	140462	ENTREZ_GENE	ASB9	DKFZP564L0862|FLJ20636	9606	Homo sapiens	3.13394475	0.003690917	0.572230931	0.555227684	-	NO	BioGRID ORCS
102	22859	ENTREZ_GENE	ADGRL1	CIRL1|CL1|LEC2|LPHN1|KIAA0821	9606	Homo sapiens	3.131886288	0.003706887	0.570417965	0.555227684	-	NO	BioGRID ORCS
102	170712	ENTREZ_GENE	COX7B2	-	9606	Homo sapiens	3.128942761	0.00372818	0.569444928	0.555227684	-	NO	BioGRID ORCS
102	51071	ENTREZ_GENE	DERA	CGI-26|DEOC	9606	Homo sapiens	3.128638272	0.003730115	0.565551321	0.555227684	-	NO	BioGRID ORCS
102	59344	ENTREZ_GENE	ALOXE3	ARCI3|E-LOX|eLOX-3|eLOX3	9606	Homo sapiens	3.123256312	0.003808028	0.573149875	0.555227684	-	NO	BioGRID ORCS
102	56963	ENTREZ_GENE	RGMA	RGM	9606	Homo sapiens	3.121058075	0.003821578	0.571021257	0.555227684	-	NO	BioGRID ORCS
102	6456	ENTREZ_GENE	SH3GL2	CNSA2|EEN-B1|SH3D2A|SH3P4	9606	Homo sapiens	3.119485667	0.003830772	0.56827717	0.555227684	-	NO	BioGRID ORCS
102	57106	ENTREZ_GENE	NAT14	KLP1	9606	Homo sapiens	3.114792699	0.003873358	0.570490305	0.555227684	-	NO	BioGRID ORCS
102	1448	ENTREZ_GENE	CSN3	CNS10|CSN10|CSNK|KCA	9606	Homo sapiens	3.111723815	0.003897554	0.569982782	0.555227684	-	NO	BioGRID ORCS
102	54497	ENTREZ_GENE	HEATR5B	KIAA1414|DKFZp686P15184	9606	Homo sapiens	3.107005678	0.003928526	0.570466211	0.555227684	-	NO	BioGRID ORCS
102	2931	ENTREZ_GENE	GSK3A	-	9606	Homo sapiens	3.106358932	0.003931429	0.566895619	0.555227684	-	NO	BioGRID ORCS
102	3123	ENTREZ_GENE	HLA-DRB1	DRB1|HLA-DR1B|HLA-DRB|SS1	9606	Homo sapiens	3.105712349	0.003936269	0.563651802	0.555227684	-	NO	BioGRID ORCS
102	11054	ENTREZ_GENE	OGFR	7-60	9606	Homo sapiens	3.105441323	0.00394014	0.560315091	0.555227684	-	NO	BioGRID ORCS
102	23414	ENTREZ_GENE	ZFPM2	DIH3|FOG2|SRXY9|ZC2HC11B|ZNF89B|hFOG-2	9606	Homo sapiens	3.104947734	0.003943044	0.556887396	0.555227684	-	NO	BioGRID ORCS
102	3783	ENTREZ_GENE	KCNN4	DHS2|IK|IK1|IKCA1|KCA4|KCa3.1|SK4|hIKCa1|hKCa4|hSK4	9606	Homo sapiens	3.100115337	0.003982726	0.558665335	0.555227684	-	NO	BioGRID ORCS
102	55690	ENTREZ_GENE	PACS1	MRD17|SHMS|FLJ10209|KIAA1175	9606	Homo sapiens	3.099719847	0.003985145	0.555227684	0.555227684	-	NO	BioGRID ORCS
