#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2350	6767	ENTREZ_GENE	ST13	AAG2|FAM10A1|FAM10A4|HIP|HOP|HSPABP|HSPABP1|P48|PRO0786|SNC6	9606	Homo sapiens	-0.438047373	1.892225074	-	-	-	YES	BioGRID ORCS
2350	6903	ENTREZ_GENE	TBCC	CFC	9606	Homo sapiens	-0.437888782	2.091634173	-	-	-	YES	BioGRID ORCS
2350	54552	ENTREZ_GENE	GNL3L	GNL3B|FLJ10613	9606	Homo sapiens	-0.437268006	2.006552458	-	-	-	YES	BioGRID ORCS
2350	3014	ENTREZ_GENE	H2AFX	H2A.X|H2A/X|H2AX	9606	Homo sapiens	-0.437236988	1.798687128	-	-	-	YES	BioGRID ORCS
2350	2972	ENTREZ_GENE	BRF1	BRF|BRF-1|CFDS|GTF3B|HEL-S-76p|TAF3B2|TAF3C|TAFIII90|TF3B90|TFIIIB90|hBRF	9606	Homo sapiens	-0.435636721	1.860023717	-	-	-	YES	BioGRID ORCS
2350	9140	ENTREZ_GENE	ATG12	APG12|APG12L|FBR93|HAPG12	9606	Homo sapiens	-0.434874777	1.949662557	-	-	-	YES	BioGRID ORCS
2350	6128	ENTREZ_GENE	RPL6	L6|SHUJUN-2|TAXREB107|TXREB1	9606	Homo sapiens	-0.434628547	1.924903273	-	-	-	YES	BioGRID ORCS
2350	9093	ENTREZ_GENE	DNAJA3	HCA57|TID1|hTID-1	9606	Homo sapiens	-0.433260912	1.517915999	-	-	-	YES	BioGRID ORCS
2350	10793	ENTREZ_GENE	ZNF273	HZF9	9606	Homo sapiens	-0.433224425	1.635463738	-	-	-	YES	BioGRID ORCS
2350	7543	ENTREZ_GENE	ZFX	ZNF926	9606	Homo sapiens	-0.432635561	2.077714885	-	-	-	YES	BioGRID ORCS
2350	85291	ENTREZ_GENE	KRTAP4-2	KAP4.2|KRTAP4.2	9606	Homo sapiens	-0.432595909	2.419815335	-	-	-	YES	BioGRID ORCS
2350	94104	ENTREZ_GENE	PAXBP1	BM020|C21orf66|FSAP105|GCFC|GCFC1	9606	Homo sapiens	-0.432465526	1.789913566	-	-	-	YES	BioGRID ORCS
2350	653643	ENTREZ_GENE	GOLGA6D	-	9606	Homo sapiens	-0.432224651	1.719428801	-	-	-	YES	BioGRID ORCS
2350	9904	ENTREZ_GENE	RBM19	Mrd1|DKFZp586F1023|KIAA0682	9606	Homo sapiens	-0.432161188	2.00589712	-	-	-	YES	BioGRID ORCS
2350	96764	ENTREZ_GENE	TGS1	NCOA6IP|PIMT|PIPMT	9606	Homo sapiens	-0.432094247	1.285365387	-	-	-	NO	BioGRID ORCS
2350	2122	ENTREZ_GENE	MECOM	AML1-EVI-1|EVI1|KMT8E|MDS1|MDS1-EVI1|PRDM3|RUSAT2	9606	Homo sapiens	-0.431992144	1.980348069	-	-	-	YES	BioGRID ORCS
2350	57794	ENTREZ_GENE	SUGP1	F23858|RBP|SF4|DKFZp434E2216	9606	Homo sapiens	-0.431456813	1.964430828	-	-	-	YES	BioGRID ORCS
2350	200350	ENTREZ_GENE	FOXD4L1	FOXD5|bA395L14.1	9606	Homo sapiens	-0.431445622	1.893785921	-	-	-	YES	BioGRID ORCS
2350	662	ENTREZ_GENE	BNIP1	NIP1|SEC20|TRG-8	9606	Homo sapiens	-0.431391173	2.125930028	-	-	-	YES	BioGRID ORCS
2350	51504	ENTREZ_GENE	TRMT112	HSPC152|HSPC170|TRM112|TRMT11-2|hTrm112	9606	Homo sapiens	-0.430790045	1.987053974	-	-	-	YES	BioGRID ORCS
2350	55929	ENTREZ_GENE	DMAP1	DNMAP1|DNMTAP1|EAF2|MEAF2|SWC4|FLJ11543|KIAA1425	9606	Homo sapiens	-0.429995231	1.834883964	-	-	-	YES	BioGRID ORCS
2350	51575	ENTREZ_GENE	ESF1	ABTAP|C20orf6|HDCMC28P|bA526K24.1	9606	Homo sapiens	-0.429558263	1.634348687	-	-	-	YES	BioGRID ORCS
2350	494115	ENTREZ_GENE	RBMXL1	RBM1	9606	Homo sapiens	-0.429155937	1.224034777	-	-	-	NO	BioGRID ORCS
2350	51234	ENTREZ_GENE	EMC4	PIG17|TMEM85|FLJ90746	9606	Homo sapiens	-0.429096962	2.210028439	-	-	-	YES	BioGRID ORCS
2350	58516	ENTREZ_GENE	FAM60A	C12orf14|L4|TERA	9606	Homo sapiens	-0.429038461	2.134096097	-	-	-	YES	BioGRID ORCS
2350	2011	ENTREZ_GENE	MARK2	EMK-1|EMK1|PAR-1|Par-1b|Par1b	9606	Homo sapiens	-0.428885715	1.568452013	-	-	-	YES	BioGRID ORCS
2350	196528	ENTREZ_GENE	ARID2	BAF200|p200|KIAA1557|FLJ30619|DKFZp686G052	9606	Homo sapiens	-0.427843463	1.802609809	-	-	-	YES	BioGRID ORCS
2350	1736	ENTREZ_GENE	DKC1	CBF5|DKC|DKCX|NAP57|NOLA4|XAP101|dyskerin	9606	Homo sapiens	-0.427595451	1.884044872	-	-	-	YES	BioGRID ORCS
2350	3012	ENTREZ_GENE	HIST1H2AE	H2A.1|H2A.2|H2A/a|H2AFA	9606	Homo sapiens	-0.427414202	1.530616067	-	-	-	YES	BioGRID ORCS
2350	5315	ENTREZ_GENE	PKM	CTHBP|HEL-S-30|OIP3|PK3|PKM2|TCB|THBP1	9606	Homo sapiens	-0.42669755	1.475896917	-	-	-	YES	BioGRID ORCS
2350	5130	ENTREZ_GENE	PCYT1A	CCTA|CT|CTA|CTPCT|PCYT1|SMDCRD	9606	Homo sapiens	-0.426589846	1.661722546	-	-	-	YES	BioGRID ORCS
2350	6904	ENTREZ_GENE	TBCD	PEBAT|SSD-1|tfcD	9606	Homo sapiens	-0.426422261	1.846425151	-	-	-	YES	BioGRID ORCS
2350	51542	ENTREZ_GENE	VPS54	HCC8|PPP1R164|SLP-8p|VPS54L|WR|hVps54L	9606	Homo sapiens	-0.42629369	2.060242867	-	-	-	YES	BioGRID ORCS
2350	340252	ENTREZ_GENE	ZNF680	FLJ90430	9606	Homo sapiens	-0.426275299	1.197776321	-	-	-	NO	BioGRID ORCS
2350	6171	ENTREZ_GENE	RPL41	L41	9606	Homo sapiens	-0.426145105	1.155780978	-	-	-	NO	BioGRID ORCS
2350	196415	ENTREZ_GENE	C12orf77	-	9606	Homo sapiens	-0.426111962	1.701534135	-	-	-	YES	BioGRID ORCS
2350	1025	ENTREZ_GENE	CDK9	C-2k|CDC2L4|CTK1|PITALRE|TAK	9606	Homo sapiens	-0.425550634	1.86503	-	-	-	YES	BioGRID ORCS
2350	10452	ENTREZ_GENE	TOMM40	C19orf1|D19S1177E|PER-EC1|PEREC1|TOM40	9606	Homo sapiens	-0.42476865	1.741384916	-	-	-	YES	BioGRID ORCS
2350	653125	ENTREZ_GENE	GOLGA8K	-	9606	Homo sapiens	-0.423681065	1.562905933	-	-	-	YES	BioGRID ORCS
2350	653073	ENTREZ_GENE	GOLGA8J	-	9606	Homo sapiens	-0.423681065	1.562905933	-	-	-	YES	BioGRID ORCS
2350	191	ENTREZ_GENE	AHCY	SAHH|adoHcyase	9606	Homo sapiens	-0.423407208	1.910914597	-	-	-	YES	BioGRID ORCS
2350	7776	ENTREZ_GENE	ZNF236	ZNF236A|ZNF236B	9606	Homo sapiens	-0.422585038	1.675962967	-	-	-	YES	BioGRID ORCS
2350	6137	ENTREZ_GENE	RPL13	BBC1|D16S444E|D16S44E|L13	9606	Homo sapiens	-0.42227049	1.209447101	-	-	-	NO	BioGRID ORCS
2350	2551	ENTREZ_GENE	GABPA	E4TF1-60|E4TF1A|NFT2|NRF2|NRF2A|RCH04A07	9606	Homo sapiens	-0.422002687	1.904342492	-	-	-	YES	BioGRID ORCS
2350	90381	ENTREZ_GENE	TICRR	C15orf42|SLD3|Treslin|FLJ41618	9606	Homo sapiens	-0.421670458	1.799462185	-	-	-	YES	BioGRID ORCS
2350	55850	ENTREZ_GENE	USE1	D12|MDS032|P31|SLT1	9606	Homo sapiens	-0.421621924	1.737052247	-	-	-	YES	BioGRID ORCS
2350	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	-0.421336488	1.885917555	-	-	-	YES	BioGRID ORCS
2350	54930	ENTREZ_GENE	HAUS4	C14orf94|FLJ20424	9606	Homo sapiens	-0.42093442	2.070522081	-	-	-	YES	BioGRID ORCS
2350	10084	ENTREZ_GENE	PQBP1	MRX2|MRX55|MRXS3|MRXS8|NPW38|RENS1|SHS	9606	Homo sapiens	-0.418525774	1.699271878	-	-	-	YES	BioGRID ORCS
2350	8575	ENTREZ_GENE	PRKRA	DYT16|HSD14|PACT|RAX	9606	Homo sapiens	-0.418155866	1.95414038	-	-	-	YES	BioGRID ORCS
2350	4597	ENTREZ_GENE	MVD	FP17780|MDDase|MPD|POROK7	9606	Homo sapiens	-0.417864925	1.641928591	-	-	-	YES	BioGRID ORCS
2350	6648	ENTREZ_GENE	SOD2	IPO-B|IPOB|MNSOD|MVCD6|Mn-SOD	9606	Homo sapiens	-0.417574725	1.800147239	-	-	-	YES	BioGRID ORCS
2350	11083	ENTREZ_GENE	DIDO1	BYE1|C20orf158|DATF-1|DATF1|DIDO2|DIDO3|DIO-1|DIO1|dJ885L7.8|KIAA0333|FLJ11265	9606	Homo sapiens	-0.415672525	1.875376717	-	-	-	YES	BioGRID ORCS
2350	5425	ENTREZ_GENE	POLD2	-	9606	Homo sapiens	-0.414644229	1.814949361	-	-	-	YES	BioGRID ORCS
2350	389362	ENTREZ_GENE	PSMG4	C6orf86|PAC4|bA506K6.2	9606	Homo sapiens	-0.414332301	1.924843819	-	-	-	YES	BioGRID ORCS
2350	100533952	ENTREZ_GENE	RBAK-RBAKDN	RBAK-LOC389458	9606	Homo sapiens	-0.414259011	1.201677999	-	-	-	NO	BioGRID ORCS
2350	84128	ENTREZ_GENE	WDR75	NET16|UTP17|FLJ12519	9606	Homo sapiens	-0.413052112	1.363963363	-	-	-	YES	BioGRID ORCS
2350	4931	ENTREZ_GENE	NVL	NVL2	9606	Homo sapiens	-0.412664263	1.939832284	-	-	-	YES	BioGRID ORCS
2350	4285	ENTREZ_GENE	MIPEP	COXPD31|HMIP|MIP	9606	Homo sapiens	-0.411732223	1.636374598	-	-	-	YES	BioGRID ORCS
2350	728858	ENTREZ_GENE	C12orf71	LOC728858	9606	Homo sapiens	-0.411376037	1.7804609	-	-	-	YES	BioGRID ORCS
2350	51652	ENTREZ_GENE	CHMP3	CGI-149|NEDF|VPS24	9606	Homo sapiens	-0.411244687	1.617352224	-	-	-	YES	BioGRID ORCS
2350	51072	ENTREZ_GENE	MEMO1	C2orf4|CGI-27|MEMO|NS5ATP7	9606	Homo sapiens	-0.411227115	1.829845203	-	-	-	YES	BioGRID ORCS
2350	116986	ENTREZ_GENE	AGAP2	CENTG1|GGAP2|PIKE	9606	Homo sapiens	-0.41044829	1.829530004	-	-	-	YES	BioGRID ORCS
2350	79728	ENTREZ_GENE	PALB2	FANCN|PNCA3|FLJ21816	9606	Homo sapiens	-0.410432788	1.763875821	-	-	-	YES	BioGRID ORCS
2350	91746	ENTREZ_GENE	YTHDC1	YT521|YT521-B|KIAA1966	9606	Homo sapiens	-0.410214789	1.131335087	-	-	-	NO	BioGRID ORCS
2350	124801	ENTREZ_GENE	LSM12	PNAS-135|FLJ30656	9606	Homo sapiens	-0.410028937	2.102574471	-	-	-	YES	BioGRID ORCS
2350	8241	ENTREZ_GENE	RBM10	DXS8237E|GPATC9|GPATCH9|S1-1|TARPS|ZRANB5|KIAA0122	9606	Homo sapiens	-0.409834695	2.080468776	-	-	-	YES	BioGRID ORCS
2350	3024	ENTREZ_GENE	HIST1H1A	H1.1|H1A|H1F1|HIST1	9606	Homo sapiens	-0.409761122	2.278189766	-	-	-	YES	BioGRID ORCS
2350	11163	ENTREZ_GENE	NUDT4	DIPP2|DIPP2alpha|DIPP2beta|HDCMB47P|KIAA0487	9606	Homo sapiens	-0.409724209	1.517236318	-	-	-	YES	BioGRID ORCS
2350	219927	ENTREZ_GENE	MRPL21	L21mt|MRP-L21	9606	Homo sapiens	-0.409204207	1.990461632	-	-	-	YES	BioGRID ORCS
2350	9169	ENTREZ_GENE	SCAF11	CASP11|SFRS2IP|SIP1|SRRP129|SRSF2IP	9606	Homo sapiens	-0.408860084	1.483320283	-	-	-	YES	BioGRID ORCS
2350	2255	ENTREZ_GENE	FGF10	-	9606	Homo sapiens	-0.408853487	1.122692416	-	-	-	NO	BioGRID ORCS
2350	84549	ENTREZ_GENE	MAK16	MAK16L|RBM13	9606	Homo sapiens	-0.408465881	2.045214459	-	-	-	YES	BioGRID ORCS
2350	51264	ENTREZ_GENE	MRPL27	L27mt	9606	Homo sapiens	-0.408050367	2.039209894	-	-	-	YES	BioGRID ORCS
2350	51400	ENTREZ_GENE	PPME1	PME-1	9606	Homo sapiens	-0.407799209	2.154442012	-	-	-	YES	BioGRID ORCS
2350	6507	ENTREZ_GENE	SLC1A3	EA6|EAAT1|GLAST|GLAST1	9606	Homo sapiens	-0.407215848	1.831864281	-	-	-	YES	BioGRID ORCS
2350	653333	ENTREZ_GENE	FAM86B2	-	9606	Homo sapiens	-0.407150967	1.412254176	-	-	-	YES	BioGRID ORCS
2350	29079	ENTREZ_GENE	MED4	ARC36|DRIP36|HSPC126|TRAP36|VDRIP	9606	Homo sapiens	-0.406832969	1.278816836	-	-	-	NO	BioGRID ORCS
2350	100529063	ENTREZ_GENE	BCL2L2-PABPN1	-	9606	Homo sapiens	-0.406560509	1.787549709	-	-	-	YES	BioGRID ORCS
2350	599	ENTREZ_GENE	BCL2L2	BCL-W|BCL2-L-2|BCLW|PPP1R51|KIAA0271	9606	Homo sapiens	-0.406560509	1.787549709	-	-	-	YES	BioGRID ORCS
2350	114823	ENTREZ_GENE	LENG8	pp13842|KIAA1932	9606	Homo sapiens	-0.406422071	1.86713043	-	-	-	YES	BioGRID ORCS
2350	10189	ENTREZ_GENE	ALYREF	ALY|ALY/REF|BEF|REF|THOC4	9606	Homo sapiens	-0.405751307	1.870826292	-	-	-	YES	BioGRID ORCS
2350	8943	ENTREZ_GENE	AP3D1	ADTD|HPS10|hBLVR	9606	Homo sapiens	-0.405678455	1.507753321	-	-	-	YES	BioGRID ORCS
2350	3276	ENTREZ_GENE	PRMT1	ANM1|HCP1|HRMT1L2|IR1B4	9606	Homo sapiens	-0.405575667	1.665857292	-	-	-	YES	BioGRID ORCS
2350	11047	ENTREZ_GENE	ADRM1	ARM-1|ARM1|GP110|Rpn13	9606	Homo sapiens	-0.405048746	1.991520217	-	-	-	YES	BioGRID ORCS
2350	91227	ENTREZ_GENE	GGTLC2	GGTL4	9606	Homo sapiens	-0.404983864	1.841242304	-	-	-	YES	BioGRID ORCS
2350	5689	ENTREZ_GENE	PSMB1	HC5|PMSB1|PSC5	9606	Homo sapiens	-0.404828707	1.307005752	-	-	-	YES	BioGRID ORCS
2350	84527	ENTREZ_GENE	ZNF559	NBLA00121	9606	Homo sapiens	-0.403848251	1.44289772	-	-	-	YES	BioGRID ORCS
2350	5520	ENTREZ_GENE	PPP2R2A	B55A|B55ALPHA|PR52A|PR55A|PR55alpha	9606	Homo sapiens	-0.403371905	1.942709633	-	-	-	YES	BioGRID ORCS
2350	9443	ENTREZ_GENE	MED7	ARC34|CRSP33|CRSP9	9606	Homo sapiens	-0.403297764	1.597716378	-	-	-	YES	BioGRID ORCS
2350	8449	ENTREZ_GENE	DHX16	DBP2|DDX16|PRO2014|PRP8|PRPF2|Prp2	9606	Homo sapiens	-0.401791375	1.172478401	-	-	-	NO	BioGRID ORCS
2350	6871	ENTREZ_GENE	TADA2A	ADA2|ADA2A|KL04P|TADA2L|hADA2	9606	Homo sapiens	-0.401435674	1.599640104	-	-	-	YES	BioGRID ORCS
2350	100113407	ENTREZ_GENE	TMEM170B	-	9606	Homo sapiens	-0.401245447	1.157723992	-	-	-	NO	BioGRID ORCS
2350	55860	ENTREZ_GENE	ACTR10	ACTR11|Arp10|Arp11|HARP11	9606	Homo sapiens	-0.400395766	1.930156733	-	-	-	YES	BioGRID ORCS
2350	57050	ENTREZ_GENE	UTP3	CRL1|CRLZ1|SAS10|FLJ23256|DKFZp761F222	9606	Homo sapiens	-0.400270192	1.899867767	-	-	-	YES	BioGRID ORCS
2350	10915	ENTREZ_GENE	TCERG1	CA150|TAF2S|Urn1	9606	Homo sapiens	-0.399788173	1.063103705	-	-	-	NO	BioGRID ORCS
2350	9444	ENTREZ_GENE	QKI	Hqk|QK|QK1|QK3|hqkI	9606	Homo sapiens	-0.399189322	2.070565809	-	-	-	YES	BioGRID ORCS
2350	9039	ENTREZ_GENE	UBA3	NAE2|UBE1C|hUBA3	9606	Homo sapiens	-0.399128769	1.429928042	-	-	-	YES	BioGRID ORCS
2350	10410	ENTREZ_GENE	IFITM3	1-8U|DSPA2b|IP15	9606	Homo sapiens	-0.39866123	1.671490283	-	-	-	YES	BioGRID ORCS
2350	23521	ENTREZ_GENE	RPL13A	L13A|TSTA1	9606	Homo sapiens	-0.397410922	1.62735946	-	-	-	YES	BioGRID ORCS
2350	8976	ENTREZ_GENE	WASL	N-WASP|NWASP|WASPB	9606	Homo sapiens	-0.396860882	1.960309009	-	-	-	YES	BioGRID ORCS
2350	10237	ENTREZ_GENE	SLC35B1	UGTREL1	9606	Homo sapiens	-0.396293217	1.543568634	-	-	-	YES	BioGRID ORCS
2350	6597	ENTREZ_GENE	SMARCA4	BAF190|BAF190A|BRG1|CSS4|MRD16|RTPS2|SNF2|SNF2L4|SNF2LB|SWI2|hSNF2b|SNF2-BETA|FLJ39786	9606	Homo sapiens	-0.396047002	1.479790775	-	-	-	YES	BioGRID ORCS
2350	64946	ENTREZ_GENE	CENPH	-	9606	Homo sapiens	-0.395987791	1.516872609	-	-	-	YES	BioGRID ORCS
2350	79577	ENTREZ_GENE	CDC73	C1orf28|FIHP|HPTJT|HRPT1|HRPT2|HYX|parafibromin	9606	Homo sapiens	-0.395356524	1.712317855	-	-	-	YES	BioGRID ORCS
2350	9100	ENTREZ_GENE	USP10	UBPO|KIAA0190	9606	Homo sapiens	-0.395221186	1.540925593	-	-	-	YES	BioGRID ORCS
2350	5478	ENTREZ_GENE	PPIA	CYPA|CYPH|HEL-S-69p	9606	Homo sapiens	-0.395012923	1.98485258	-	-	-	YES	BioGRID ORCS
2350	80152	ENTREZ_GENE	CENPT	C16orf56|CENP-T|FLJ13111	9606	Homo sapiens	-0.39499533	1.632732934	-	-	-	YES	BioGRID ORCS
2350	8668	ENTREZ_GENE	EIF3I	EIF3S2|PRO2242|TRIP-1|TRIP1|eIF3-beta|eIF3-p36	9606	Homo sapiens	-0.394859144	1.625092902	-	-	-	YES	BioGRID ORCS
2350	22948	ENTREZ_GENE	CCT5	CCT-epsilon|CCTE|HEL-S-69|PNAS-102|TCP-1-epsilon|KIAA0098	9606	Homo sapiens	-0.394577611	1.579460623	-	-	-	YES	BioGRID ORCS
2350	8737	ENTREZ_GENE	RIPK1	RIP|RIP-1|RIP1	9606	Homo sapiens	-0.39451897	1.759690274	-	-	-	YES	BioGRID ORCS
2350	59343	ENTREZ_GENE	SENP2	AXAM2|SMT3IP2|KIAA1331|DKFZp762A2316	9606	Homo sapiens	-0.394406674	2.016448709	-	-	-	YES	BioGRID ORCS
2350	160492	ENTREZ_GENE	LMNTD1	IFLTD1|LMNARS1|PAS1C1|FLJ36004	9606	Homo sapiens	-0.394069988	1.667885534	-	-	-	YES	BioGRID ORCS
2350	728741	ENTREZ_GENE	NPIPB6	NPIPB	9606	Homo sapiens	-0.394062662	1.885056687	-	-	-	YES	BioGRID ORCS
2350	51693	ENTREZ_GENE	TRAPPC2L	HSPC176	9606	Homo sapiens	-0.39346026	1.474654511	-	-	-	YES	BioGRID ORCS
2350	100310812	ENTREZ_GENE	SPDYE2B	SPDYE2L	9606	Homo sapiens	-0.393411718	1.313962188	-	-	-	YES	BioGRID ORCS
2350	51647	ENTREZ_GENE	FAM96B	CGI-128|CIA2B|MIP18	9606	Homo sapiens	-0.393360845	1.592945387	-	-	-	YES	BioGRID ORCS
2350	57448	ENTREZ_GENE	BIRC6	APOLLON|BRUCE	9606	Homo sapiens	-0.393202492	1.42204072	-	-	-	YES	BioGRID ORCS
2350	6232	ENTREZ_GENE	RPS27	DBA17|MPS-1|MPS1|S27	9606	Homo sapiens	-0.393112718	1.670861287	-	-	-	YES	BioGRID ORCS
2350	476	ENTREZ_GENE	ATP1A1	-	9606	Homo sapiens	-0.393013028	1.489453943	-	-	-	YES	BioGRID ORCS
2350	528	ENTREZ_GENE	ATP6V1C1	ATP6C|ATP6D|VATC|Vma5	9606	Homo sapiens	-0.392855108	1.788477476	-	-	-	YES	BioGRID ORCS
2350	83985	ENTREZ_GENE	SPNS1	HSpin1|LAT|PP2030|SPIN1|SPINL|nrs	9606	Homo sapiens	-0.392713327	1.403230972	-	-	-	YES	BioGRID ORCS
2350	10109	ENTREZ_GENE	ARPC2	ARC34|PNAS-139|PRO2446|p34-Arc	9606	Homo sapiens	-0.391990825	1.276420117	-	-	-	NO	BioGRID ORCS
2350	3996	ENTREZ_GENE	LLGL1	DLG4|HUGL|HUGL-1|HUGL1|LLGL|Lgl1|Mgl1	9606	Homo sapiens	-0.391619748	1.842129181	-	-	-	YES	BioGRID ORCS
2350	8367	ENTREZ_GENE	HIST1H4E	H4/j|H4FJ	9606	Homo sapiens	-0.391411245	1.778656248	-	-	-	YES	BioGRID ORCS
2350	9659	ENTREZ_GENE	PDE4DIP	CMYA2|MMGL|KIAA0477|KIAA0454	9606	Homo sapiens	-0.391397843	1.467524169	-	-	-	YES	BioGRID ORCS
2350	8669	ENTREZ_GENE	EIF3J	EIF3S1|eIF3-alpha|eIF3-p35	9606	Homo sapiens	-0.391233961	1.122373384	-	-	-	NO	BioGRID ORCS
2350	1662	ENTREZ_GENE	DDX10	Dbp4|HRH-J8	9606	Homo sapiens	-0.391230406	1.480266921	-	-	-	YES	BioGRID ORCS
2350	23195	ENTREZ_GENE	MDN1	Rea1|KIAA0301	9606	Homo sapiens	-0.391139922	1.818041755	-	-	-	YES	BioGRID ORCS
2350	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	-0.391079222	1.712245513	-	-	-	YES	BioGRID ORCS
2350	401541	ENTREZ_GENE	CENPP	CENP-P|RP11-19J3.3	9606	Homo sapiens	-0.390867527	1.468932236	-	-	-	YES	BioGRID ORCS
2350	6157	ENTREZ_GENE	RPL27A	L27A	9606	Homo sapiens	-0.39086214	1.328553785	-	-	-	YES	BioGRID ORCS
2350	79050	ENTREZ_GENE	NOC4L	NET49|NOC4|UTP19	9606	Homo sapiens	-0.390677652	1.626795334	-	-	-	YES	BioGRID ORCS
2350	9373	ENTREZ_GENE	PLAA	DOA1|PLA2P|PLAP|FLJ11281|FLJ12699	9606	Homo sapiens	-0.390052101	1.65068473	-	-	-	YES	BioGRID ORCS
2350	6902	ENTREZ_GENE	TBCA	-	9606	Homo sapiens	-0.390008588	1.646176858	-	-	-	YES	BioGRID ORCS
2350	25949	ENTREZ_GENE	SYF2	CBPIN|NTC31|P29|fSAP29|DKFZp564O2082	9606	Homo sapiens	-0.389710044	1.681473547	-	-	-	YES	BioGRID ORCS
2350	728689	ENTREZ_GENE	EIF3CL	-	9606	Homo sapiens	-0.389226351	1.487108324	-	-	-	YES	BioGRID ORCS
2350	9412	ENTREZ_GENE	MED21	SRB7|SURB7|hSrb7	9606	Homo sapiens	-0.388909545	1.479240235	-	-	-	YES	BioGRID ORCS
2350	696	ENTREZ_GENE	BTN1A1	BT|BTN|BTN1	9606	Homo sapiens	-0.38881549	1.474849356	-	-	-	YES	BioGRID ORCS
2350	8894	ENTREZ_GENE	EIF2S2	EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta	9606	Homo sapiens	-0.388642822	1.902187436	-	-	-	YES	BioGRID ORCS
2350	81554	ENTREZ_GENE	RCC1L	WBSCR16	9606	Homo sapiens	-0.388485731	1.949407622	-	-	-	YES	BioGRID ORCS
2350	55644	ENTREZ_GENE	OSGEP	GCPL1|KAE1|OSGEP1|PRSMG1|TCS3	9606	Homo sapiens	-0.388379702	1.612434581	-	-	-	YES	BioGRID ORCS
2350	55656	ENTREZ_GENE	INTS8	C8orf52|INT8|FLJ20530	9606	Homo sapiens	-0.387565519	1.775438059	-	-	-	YES	BioGRID ORCS
2350	51645	ENTREZ_GENE	PPIL1	CGI-124|CYPL1|PPIase|hCyPX	9606	Homo sapiens	-0.387074385	1.57188593	-	-	-	YES	BioGRID ORCS
2350	55746	ENTREZ_GENE	NUP133	hNUP133|FLJ10814	9606	Homo sapiens	-0.386734816	1.658488331	-	-	-	YES	BioGRID ORCS
2350	2193	ENTREZ_GENE	FARSA	CML33|FARSL|FARSLA|FRSA|PheHA	9606	Homo sapiens	-0.386582905	1.400346697	-	-	-	YES	BioGRID ORCS
2350	6399	ENTREZ_GENE	TRAPPC2	MIP2A|SEDL|SEDT|TRAPPC2P1|TRS20|ZNF547L|hYP38334	9606	Homo sapiens	-0.386149093	1.485994413	-	-	-	YES	BioGRID ORCS
2350	54962	ENTREZ_GENE	TIPIN	FLJ20516	9606	Homo sapiens	-0.385304164	1.464397968	-	-	-	YES	BioGRID ORCS
2350	441273	ENTREZ_GENE	SPDYE2	SPDYB2-L1	9606	Homo sapiens	-0.384914947	1.594044605	-	-	-	YES	BioGRID ORCS
2350	7272	ENTREZ_GENE	TTK	CT96|ESK|MPH1|MPS1|MPS1L1|PYT	9606	Homo sapiens	-0.384821815	1.643512004	-	-	-	YES	BioGRID ORCS
2350	6222	ENTREZ_GENE	RPS18	D6S218E|HKE3|KE-3|KE3|S18	9606	Homo sapiens	-0.384524244	1.513538325	-	-	-	YES	BioGRID ORCS
2350	3303	ENTREZ_GENE	HSPA1A	HEL-S-103|HSP70-1|HSP70-1A|HSP70.1|HSP70I|HSP72|HSPA1	9606	Homo sapiens	-0.383556836	2.215309837	-	-	-	YES	BioGRID ORCS
2350	8899	ENTREZ_GENE	PRPF4B	PR4H|PRP4|PRP4H|PRP4K|dJ1013A10.1|KIAA0536	9606	Homo sapiens	-0.383261812	1.705298542	-	-	-	YES	BioGRID ORCS
2350	220869	ENTREZ_GENE	CBWD5	DC36	9606	Homo sapiens	-0.381986318	2.029422505	-	-	-	YES	BioGRID ORCS
2350	9939	ENTREZ_GENE	RBM8A	BOV-1A|BOV-1B|BOV-1C|C1DELq21.1|DEL1q21.1|MDS014|RBM8|RBM8B|TAR|Y14|ZNRP|ZRNP1	9606	Homo sapiens	-0.381426093	1.60582629	-	-	-	YES	BioGRID ORCS
2350	79753	ENTREZ_GENE	SNIP1	PML1|PMRED	9606	Homo sapiens	-0.381134708	1.359209461	-	-	-	YES	BioGRID ORCS
2350	6231	ENTREZ_GENE	RPS26	DBA10|S26	9606	Homo sapiens	-0.381019331	1.288030382	-	-	-	NO	BioGRID ORCS
2350	29127	ENTREZ_GENE	RACGAP1	CYK4|HsCYK-4|ID-GAP|MgcRacGAP	9606	Homo sapiens	-0.379519791	2.008715381	-	-	-	YES	BioGRID ORCS
2350	8335	ENTREZ_GENE	HIST1H2AB	H2A/m|H2AFM	9606	Homo sapiens	-0.379173609	1.303896396	-	-	-	YES	BioGRID ORCS
2350	91039	ENTREZ_GENE	DPP9	DP9|DPLP9|DPRP-2|DPRP2	9606	Homo sapiens	-0.379048666	1.545134524	-	-	-	YES	BioGRID ORCS
