#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
865	81608	ENTREZ_GENE	FIP1L1	FIP1|Rhe|hFip1|DKFZp586K0717	9606	Homo sapiens	2.47452231019	-	-	-	-	YES	BioGRID ORCS
865	100532726	ENTREZ_GENE	NDUFC2-KCTD14	-	9606	Homo sapiens	2.46773673856	-	-	-	-	YES	BioGRID ORCS
865	84154	ENTREZ_GENE	RPF2	BXDC1|bA397G5.4|FLJ21087	9606	Homo sapiens	2.46190364958	-	-	-	-	YES	BioGRID ORCS
865	2996	ENTREZ_GENE	GYPE	GPE|MNS|MiIX	9606	Homo sapiens	2.44853635175	-	-	-	-	YES	BioGRID ORCS
865	10471	ENTREZ_GENE	PFDN6	H2-KE2|HKE2|KE-2|PFD6	9606	Homo sapiens	2.43894885593	-	-	-	-	YES	BioGRID ORCS
865	10987	ENTREZ_GENE	COPS5	CSN5|JAB1|MOV-34|SGN5	9606	Homo sapiens	2.43307475716	-	-	-	-	YES	BioGRID ORCS
865	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	2.42125437327	-	-	-	-	YES	BioGRID ORCS
865	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	2.39509915506	-	-	-	-	YES	BioGRID ORCS
865	11103	ENTREZ_GENE	KRR1	HRB2|RIP-1	9606	Homo sapiens	2.39194548512	-	-	-	-	YES	BioGRID ORCS
865	9318	ENTREZ_GENE	COPS2	ALIEN|CSN2|SGN2|TRIP15	9606	Homo sapiens	2.39047398181	-	-	-	-	YES	BioGRID ORCS
865	729540	ENTREZ_GENE	RGPD6	RGP6|RGPD7|RanBP2L1|RanBP2L2	9606	Homo sapiens	2.38665897384	-	-	-	-	YES	BioGRID ORCS
865	5690	ENTREZ_GENE	PSMB2	HC7-I	9606	Homo sapiens	2.38334539663	-	-	-	-	YES	BioGRID ORCS
865	277	ENTREZ_GENE	AMY1B	AMY1	9606	Homo sapiens	2.37793625819	-	-	-	-	YES	BioGRID ORCS
865	8349	ENTREZ_GENE	HIST2H2BE	GL105|H2B|H2B.1|H2BFQ|H2BGL105|H2BQ|H2B/q	9606	Homo sapiens	2.37646236111	-	-	-	-	YES	BioGRID ORCS
865	6139	ENTREZ_GENE	RPL17	L17|PD-1|RPL23	9606	Homo sapiens	2.3717516708	-	-	-	-	YES	BioGRID ORCS
865	22916	ENTREZ_GENE	NCBP2	CBC2|CBP20|NIP1|PIG55	9606	Homo sapiens	2.33003993371	-	-	-	-	YES	BioGRID ORCS
865	6222	ENTREZ_GENE	RPS18	D6S218E|HKE3|KE-3|KE3|S18	9606	Homo sapiens	2.32638291717	-	-	-	-	YES	BioGRID ORCS
865	84240	ENTREZ_GENE	ZCCHC9	PPP1R41|DKFZp761J139	9606	Homo sapiens	2.30453380556	-	-	-	-	YES	BioGRID ORCS
865	6209	ENTREZ_GENE	RPS15	RIG|S15	9606	Homo sapiens	2.29825011493	-	-	-	-	YES	BioGRID ORCS
865	221830	ENTREZ_GENE	TWISTNB	-	9606	Homo sapiens	2.2868336859	-	-	-	-	YES	BioGRID ORCS
865	79947	ENTREZ_GENE	DHDDS	CIT|CPT|DS|HDS|RP59|FLJ13102	9606	Homo sapiens	2.28448490167	-	-	-	-	YES	BioGRID ORCS
865	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	2.25439196206	-	-	-	-	YES	BioGRID ORCS
865	55153	ENTREZ_GENE	SDAD1	FLJ10498	9606	Homo sapiens	2.25157739309	-	-	-	-	YES	BioGRID ORCS
865	5686	ENTREZ_GENE	PSMA5	PSC5|ZETA	9606	Homo sapiens	2.20305392421	-	-	-	-	YES	BioGRID ORCS
865	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	2.19803734409	-	-	-	-	YES	BioGRID ORCS
865	6950	ENTREZ_GENE	TCP1	CCT-alpha|CCT1|CCTa|D6S230E|TCP-1-alpha	9606	Homo sapiens	2.18374220168	-	-	-	-	YES	BioGRID ORCS
865	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	2.16573885288	-	-	-	-	YES	BioGRID ORCS
865	6059	ENTREZ_GENE	ABCE1	ABC38|OABP|RLI|RLI1|RNASEL1|RNASELI|RNS4I	9606	Homo sapiens	2.16054101682	-	-	-	-	YES	BioGRID ORCS
865	3921	ENTREZ_GENE	RPSA	37LRP|67LR|ICAS|LAMBR|LAMR1|LBP|LBP/p40|LRP|LRP/LR|NEM/1CHD4|SA|lamR|p40	9606	Homo sapiens	2.15232862842	-	-	-	-	YES	BioGRID ORCS
865	55133	ENTREZ_GENE	SRBD1	FLJ10379	9606	Homo sapiens	2.15232575497	-	-	-	-	YES	BioGRID ORCS
865	1964	ENTREZ_GENE	EIF1AX	EIF1A|EIF1AP1|EIF4C|eIF-1A|eIF-4C	9606	Homo sapiens	2.14985956932	-	-	-	-	YES	BioGRID ORCS
865	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	2.14623335581	-	-	-	-	YES	BioGRID ORCS
865	51747	ENTREZ_GENE	LUC7L3	CRA|CREAP-1|CROP|LUC7A|OA48-18|hLuc7A|FLJ11063	9606	Homo sapiens	2.14232534326	-	-	-	-	YES	BioGRID ORCS
865	8665	ENTREZ_GENE	EIF3F	EIF3S5|eIF3-p47|eIF3-epsilon	9606	Homo sapiens	2.13530221121	-	-	-	-	YES	BioGRID ORCS
865	26354	ENTREZ_GENE	GNL3	C77032|E2IG3|NNP47|NS	9606	Homo sapiens	2.08320434086	-	-	-	-	YES	BioGRID ORCS
865	6319	ENTREZ_GENE	SCD	FADS5|MSTP008|SCD1|SCDOS|hSCD1	9606	Homo sapiens	2.0830153927	-	-	-	-	YES	BioGRID ORCS
865	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	2.08282021735	-	-	-	-	YES	BioGRID ORCS
865	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	2.07704582108	-	-	-	-	YES	BioGRID ORCS
865	56949	ENTREZ_GENE	XAB2	HCNP|HCRN|NTC90|SYF1	9606	Homo sapiens	2.06428114199	-	-	-	-	YES	BioGRID ORCS
865	6202	ENTREZ_GENE	RPS8	S8	9606	Homo sapiens	2.05862566398	-	-	-	-	YES	BioGRID ORCS
865	6729	ENTREZ_GENE	SRP54	-	9606	Homo sapiens	2.04880058658	-	-	-	-	YES	BioGRID ORCS
865	5432	ENTREZ_GENE	POLR2C	RPB3|RPB31|hRPB33|hsRPB3	9606	Homo sapiens	2.04558554728	-	-	-	-	YES	BioGRID ORCS
865	6157	ENTREZ_GENE	RPL27A	L27A	9606	Homo sapiens	2.03606677303	-	-	-	-	YES	BioGRID ORCS
865	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	2.02471778117	-	-	-	-	YES	BioGRID ORCS
865	29127	ENTREZ_GENE	RACGAP1	CYK4|HsCYK-4|ID-GAP|MgcRacGAP	9606	Homo sapiens	2.02328879711	-	-	-	-	YES	BioGRID ORCS
865	27316	ENTREZ_GENE	RBMX	HNRNPG|HNRPG|MRXS11|RBMXP1|RBMXRT|RNMX|hnRNP-G	9606	Homo sapiens	2.02111870974	-	-	-	-	YES	BioGRID ORCS
865	5435	ENTREZ_GENE	POLR2F	HRBP14.4|POLRF|RPABC14.4|RPABC2|RPB14.4|RPB6|RPC15	9606	Homo sapiens	2.00705756532	-	-	-	-	YES	BioGRID ORCS
865	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	2.00254667427	-	-	-	-	YES	BioGRID ORCS
865	6634	ENTREZ_GENE	SNRPD3	SMD3|Sm-D3	9606	Homo sapiens	1.99576044189	-	-	-	-	YES	BioGRID ORCS
865	51491	ENTREZ_GENE	NOP16	HSPC111|HSPC185|LOC51491	9606	Homo sapiens	1.99042680497	-	-	-	-	YES	BioGRID ORCS
865	6206	ENTREZ_GENE	RPS12	S12	9606	Homo sapiens	1.9843038119	-	-	-	-	YES	BioGRID ORCS
865	55339	ENTREZ_GENE	WDR33	NET14|WDC146|FLJ11294	9606	Homo sapiens	1.97261847807	-	-	-	-	YES	BioGRID ORCS
865	10856	ENTREZ_GENE	RUVBL2	CGI-46|ECP-51|ECP51|INO80J|REPTIN|RVB2|TAP54-beta|TIH2|TIP48|TIP49B|Reptin52	9606	Homo sapiens	1.96006819588	-	-	-	-	YES	BioGRID ORCS
865	5879	ENTREZ_GENE	RAC1	MIG5|Rac-1|TC-25|p21-Rac1	9606	Homo sapiens	1.95902312363	-	-	-	-	YES	BioGRID ORCS
865	54700	ENTREZ_GENE	RRN3	A-270G1.2|TIFIA|DKFZp566E104|TIF-IA	9606	Homo sapiens	1.95387737233	-	-	-	-	YES	BioGRID ORCS
865	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	1.95296932383	-	-	-	-	YES	BioGRID ORCS
865	6749	ENTREZ_GENE	SSRP1	FACT|FACT80|T160	9606	Homo sapiens	1.94885325572	-	-	-	-	YES	BioGRID ORCS
865	3157	ENTREZ_GENE	HMGCS1	HMGCS	9606	Homo sapiens	1.94355125372	-	-	-	-	YES	BioGRID ORCS
865	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	1.93143027036	-	-	-	-	YES	BioGRID ORCS
865	23479	ENTREZ_GENE	ISCU	2310020H20Rik|HML|ISU2|NIFU|NIFUN|hnifU	9606	Homo sapiens	1.92815240517	-	-	-	-	YES	BioGRID ORCS
865	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	1.9216298654	-	-	-	-	YES	BioGRID ORCS
865	57187	ENTREZ_GENE	THOC2	CXorf3|MRX12|MRX35|THO2|dJ506G2.1|hTREX120	9606	Homo sapiens	1.91278242402	-	-	-	-	YES	BioGRID ORCS
865	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	1.91135595622	-	-	-	-	YES	BioGRID ORCS
865	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	1.90952980804	-	-	-	-	YES	BioGRID ORCS
865	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	1.9084214754	-	-	-	-	YES	BioGRID ORCS
865	83443	ENTREZ_GENE	SF3B5	SF3b10|Ysf3	9606	Homo sapiens	1.90491491755	-	-	-	-	YES	BioGRID ORCS
865	5424	ENTREZ_GENE	POLD1	CDC2|CRCS10|MDPL|POLD	9606	Homo sapiens	1.90229958852	-	-	-	-	YES	BioGRID ORCS
865	10001	ENTREZ_GENE	MED6	ARC33|NY-REN-28	9606	Homo sapiens	1.89761128375	-	-	-	-	YES	BioGRID ORCS
865	7153	ENTREZ_GENE	TOP2A	TOP2|TP2A	9606	Homo sapiens	1.89612264069	-	-	-	-	YES	BioGRID ORCS
865	8664	ENTREZ_GENE	EIF3D	EIF3S7|eIF3-p66|eIF3-zeta	9606	Homo sapiens	1.89044706619	-	-	-	-	YES	BioGRID ORCS
865	9493	ENTREZ_GENE	KIF23	CHO1|KNSL5|MKLP-1|MKLP1	9606	Homo sapiens	1.87282200553	-	-	-	-	YES	BioGRID ORCS
865	57405	ENTREZ_GENE	SPC25	AD024|SPBC25|hSpc25	9606	Homo sapiens	1.8702190043	-	-	-	-	YES	BioGRID ORCS
865	6137	ENTREZ_GENE	RPL13	BBC1|D16S444E|D16S44E|L13	9606	Homo sapiens	1.86883950286	-	-	-	-	YES	BioGRID ORCS
865	5201	ENTREZ_GENE	PFDN1	PDF|PFD1	9606	Homo sapiens	1.86016847335	-	-	-	-	YES	BioGRID ORCS
865	84148	ENTREZ_GENE	KAT8	MOF|MYST1|ZC2HC8|hMOF|FLJ14040	9606	Homo sapiens	1.84707497064	-	-	-	-	YES	BioGRID ORCS
865	23256	ENTREZ_GENE	SCFD1	C14orf163|RA410|SLY1|SLY1P|STXBP1L2|KIAA0917	9606	Homo sapiens	1.83897746825	-	-	-	-	YES	BioGRID ORCS
865	7283	ENTREZ_GENE	TUBG1	CDCBM4|GCP-1|TUBG|TUBGCP1	9606	Homo sapiens	1.81927722245	-	-	-	-	YES	BioGRID ORCS
865	728957	ENTREZ_GENE	ZNF705D	ZNF705C	9606	Homo sapiens	1.81552211268	-	-	-	-	YES	BioGRID ORCS
865	6009	ENTREZ_GENE	RHEB	RHEB2	9606	Homo sapiens	1.81276621952	-	-	-	-	YES	BioGRID ORCS
865	6921	ENTREZ_GENE	ELOC	SIII|TCEB1	9606	Homo sapiens	1.81126801328	-	-	-	-	YES	BioGRID ORCS
865	22827	ENTREZ_GENE	PUF60	FIR|RoBPI|SIAHBP1|VRJS	9606	Homo sapiens	1.81106162964	-	-	-	-	YES	BioGRID ORCS
865	5111	ENTREZ_GENE	PCNA	ATLD2	9606	Homo sapiens	1.80626500574	-	-	-	-	YES	BioGRID ORCS
865	6208	ENTREZ_GENE	RPS14	EMTB|S14	9606	Homo sapiens	1.80324050743	-	-	-	-	YES	BioGRID ORCS
865	9793	ENTREZ_GENE	CKAP5	CHTOG|MSPS|TOG|TOGp|ch-TOG|KIAA0097	9606	Homo sapiens	1.7952468614	-	-	-	-	YES	BioGRID ORCS
865	728386	ENTREZ_GENE	USP17L5	-	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	6191	ENTREZ_GENE	RPS4X	CCG2|DXS306|RPS4|S4|SCAR|SCR10|FLJ40595	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	6234	ENTREZ_GENE	RPS28	DBA15|S28	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	6210	ENTREZ_GENE	RPS15A	S15a	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	6160	ENTREZ_GENE	RPL31	L31	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	5901	ENTREZ_GENE	RAN	ARA24|Gsp1|TC4	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	23658	ENTREZ_GENE	LSM5	YER146W	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	3329	ENTREZ_GENE	HSPD1	CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13	9606	Homo sapiens	1.79095890217	-	-	-	-	YES	BioGRID ORCS
865	26512	ENTREZ_GENE	INTS6	DBI-1|DDX26|DDX26A|DICE1|HDB|INT6|Notchl2	9606	Homo sapiens	1.78691214382	-	-	-	-	YES	BioGRID ORCS
865	23293	ENTREZ_GENE	SMG6	C17orf31|EST1A|SMG-6|hSMG5/7a|KIAA0732	9606	Homo sapiens	1.78355550388	-	-	-	-	YES	BioGRID ORCS
865	64428	ENTREZ_GENE	NARFL	HPRN|IOP1|LET1L|NAR1|PRN|FLJ21988	9606	Homo sapiens	1.78126686747	-	-	-	-	YES	BioGRID ORCS
865	57461	ENTREZ_GENE	ISY1	FSAP33|KIAA1160	9606	Homo sapiens	1.78085233728	-	-	-	-	YES	BioGRID ORCS
865	4085	ENTREZ_GENE	MAD2L1	HSMAD2|MAD2	9606	Homo sapiens	1.77857809551	-	-	-	-	YES	BioGRID ORCS
865	523	ENTREZ_GENE	ATP6V1A	ARCL2D|ATP6A1|ATP6V1A1|HO68|VA68|VPP2|Vma1	9606	Homo sapiens	1.77658256112	-	-	-	-	YES	BioGRID ORCS
865	10713	ENTREZ_GENE	USP39	65K|CGI-21|HSPC332|SAD1|SNRNP65	9606	Homo sapiens	1.76904700611	-	-	-	-	YES	BioGRID ORCS
865	9453	ENTREZ_GENE	GGPS1	GGPPS|GGPPS1	9606	Homo sapiens	1.76628172601	-	-	-	-	YES	BioGRID ORCS
865	54555	ENTREZ_GENE	DDX49	Dbp8|R27090_2|FLJ10432	9606	Homo sapiens	1.76334525077	-	-	-	-	YES	BioGRID ORCS
865	56052	ENTREZ_GENE	ALG1	CDG1K|HMAT1|HMT-1|HMT1|MT-1|Mat-1|hMat-1	9606	Homo sapiens	1.76331504798	-	-	-	-	YES	BioGRID ORCS
865	6136	ENTREZ_GENE	RPL12	L12	9606	Homo sapiens	1.75908540553	-	-	-	-	YES	BioGRID ORCS
865	55666	ENTREZ_GENE	NPLOC4	NPL4|FLJ20657|KIAA1499	9606	Homo sapiens	1.75838618784	-	-	-	-	YES	BioGRID ORCS
865	5691	ENTREZ_GENE	PSMB3	HC10-II	9606	Homo sapiens	1.75279086748	-	-	-	-	YES	BioGRID ORCS
865	6117	ENTREZ_GENE	RPA1	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	9606	Homo sapiens	1.75214480881	-	-	-	-	YES	BioGRID ORCS
865	6637	ENTREZ_GENE	SNRPG	SMG|Sm-G	9606	Homo sapiens	1.7492259815	-	-	-	-	YES	BioGRID ORCS
865	6173	ENTREZ_GENE	RPL36A	L36A|L44L|MIG6|RPL44	9606	Homo sapiens	1.74853081888	-	-	-	-	YES	BioGRID ORCS
865	55226	ENTREZ_GENE	NAT10	ALP|Kre33|NET43|hALP|FLJ12179|FLJ10774|KIAA1709	9606	Homo sapiens	1.74539967838	-	-	-	-	YES	BioGRID ORCS
865	3693	ENTREZ_GENE	ITGB5	-	9606	Homo sapiens	1.74342265382	-	-	-	-	YES	BioGRID ORCS
865	55703	ENTREZ_GENE	POLR3B	C128|HLD8|INMAP|RPC2|FLJ10388	9606	Homo sapiens	1.74080966379	-	-	-	-	YES	BioGRID ORCS
865	1434	ENTREZ_GENE	CSE1L	CAS|CSE1|XPO2	9606	Homo sapiens	1.73530777292	-	-	-	-	YES	BioGRID ORCS
865	55272	ENTREZ_GENE	IMP3	BRMS2|C15orf12|MRPS4|FLJ10968	9606	Homo sapiens	1.73449162854	-	-	-	-	YES	BioGRID ORCS
865	4849	ENTREZ_GENE	CNOT3	LENG2|NOT3|NOT3H|KIAA0691	9606	Homo sapiens	1.73033132141	-	-	-	-	YES	BioGRID ORCS
865	6168	ENTREZ_GENE	RPL37A	L37A	9606	Homo sapiens	1.72561147249	-	-	-	-	YES	BioGRID ORCS
865	10376	ENTREZ_GENE	TUBA1B	K-ALPHA-1	9606	Homo sapiens	1.71976137051	-	-	-	-	YES	BioGRID ORCS
865	56943	ENTREZ_GENE	ENY2	DC6|Sus1|e(y)2|FLJ20480	9606	Homo sapiens	1.71635518199	-	-	-	-	YES	BioGRID ORCS
865	7150	ENTREZ_GENE	TOP1	TOPI	9606	Homo sapiens	1.71461939118	-	-	-	-	YES	BioGRID ORCS
865	10093	ENTREZ_GENE	ARPC4	ARC20|P20-ARC	9606	Homo sapiens	1.7117124516	-	-	-	-	YES	BioGRID ORCS
865	54801	ENTREZ_GENE	HAUS6	Dgt6|FAM29A|FLJ20060|KIAA1574	9606	Homo sapiens	1.70735305439	-	-	-	-	YES	BioGRID ORCS
865	392	ENTREZ_GENE	ARHGAP1	CDC42GAP|RHOGAP|RHOGAP1|p50rhoGAP	9606	Homo sapiens	1.70663461523	-	-	-	-	YES	BioGRID ORCS
865	5440	ENTREZ_GENE	POLR2K	ABC10-alpha|RPABC4|RPB10alpha|RPB12|RPB7.0|hRPB7.0|hsRPB10a	9606	Homo sapiens	1.70538874861	-	-	-	-	YES	BioGRID ORCS
865	2079	ENTREZ_GENE	ERH	DROER	9606	Homo sapiens	1.70398604391	-	-	-	-	YES	BioGRID ORCS
865	9295	ENTREZ_GENE	SRSF11	NET2|SFRS11|dJ677H15.2|p54	9606	Homo sapiens	1.70355528727	-	-	-	-	YES	BioGRID ORCS
865	22937	ENTREZ_GENE	SCAP	KIAA0199	9606	Homo sapiens	1.70293673316	-	-	-	-	YES	BioGRID ORCS
865	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	1.70201334227	-	-	-	-	YES	BioGRID ORCS
865	8812	ENTREZ_GENE	CCNK	CPR4	9606	Homo sapiens	1.69842865724	-	-	-	-	YES	BioGRID ORCS
865	6228	ENTREZ_GENE	RPS23	MABAS|MCINS|PAMAS|S23	9606	Homo sapiens	1.69557395762	-	-	-	-	YES	BioGRID ORCS
865	4193	ENTREZ_GENE	MDM2	ACTFS|HDMX|hdm2	9606	Homo sapiens	1.69056432581	-	-	-	-	YES	BioGRID ORCS
865	79631	ENTREZ_GENE	EFL1	EFTUD1|FAM42A|HsT19294|RIA1|FLJ13119	9606	Homo sapiens	1.68474504365	-	-	-	-	YES	BioGRID ORCS
865	6428	ENTREZ_GENE	SRSF3	SFRS3|SRp20	9606	Homo sapiens	1.67744282647	-	-	-	-	YES	BioGRID ORCS
865	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	1.67507765824	-	-	-	-	YES	BioGRID ORCS
865	528	ENTREZ_GENE	ATP6V1C1	ATP6C|ATP6D|VATC|Vma5	9606	Homo sapiens	1.65237558944	-	-	-	-	YES	BioGRID ORCS
865	51520	ENTREZ_GENE	LARS	HSPC192|ILFS1|LARS1|LEURS|LEUS|LFIS|LRS|PIG44|RNTLS|hr025Cl|FLJ10595|FLJ21788	9606	Homo sapiens	1.65226697264	-	-	-	-	YES	BioGRID ORCS
865	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	1.65061745888	-	-	-	-	YES	BioGRID ORCS
865	6130	ENTREZ_GENE	RPL7A	L7A|SURF3|TRUP	9606	Homo sapiens	1.65061641572	-	-	-	-	YES	BioGRID ORCS
865	8409	ENTREZ_GENE	UXT	ART-27|STAP1	9606	Homo sapiens	1.64204897158	-	-	-	-	YES	BioGRID ORCS
865	526	ENTREZ_GENE	ATP6V1B2	ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2	9606	Homo sapiens	1.63551751828	-	-	-	-	YES	BioGRID ORCS
865	55127	ENTREZ_GENE	HEATR1	BAP28|UTP10|FLJ10359	9606	Homo sapiens	1.61515045512	-	-	-	-	YES	BioGRID ORCS
865	6426	ENTREZ_GENE	SRSF1	ASF|SF2|SF2p33|SFRS1|SRp30a	9606	Homo sapiens	1.61040512658	-	-	-	-	YES	BioGRID ORCS
865	53981	ENTREZ_GENE	CPSF2	CPSF100|KIAA1367	9606	Homo sapiens	1.6082905043	-	-	-	-	YES	BioGRID ORCS
865	11198	ENTREZ_GENE	SUPT16H	CDC68|FACTP140|SPT16|SPT16/CDC68|FLJ14010|FLJ10857	9606	Homo sapiens	1.59465994587	-	-	-	-	YES	BioGRID ORCS
865	57824	ENTREZ_GENE	HMHB1	HB-1|HB-1Y|HLA-HB1	9606	Homo sapiens	1.58968949114	-	-	-	-	YES	BioGRID ORCS
865	27329	ENTREZ_GENE	ANGPTL3	ANG-5|ANGPT5|ANL3|FHBL2	9606	Homo sapiens	1.58753476896	-	-	-	-	YES	BioGRID ORCS
865	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	1.58622189651	-	-	-	-	YES	BioGRID ORCS
865	5701	ENTREZ_GENE	PSMC2	MSS1|Nbla10058|S7	9606	Homo sapiens	1.58444435545	-	-	-	-	YES	BioGRID ORCS
865	6647	ENTREZ_GENE	SOD1	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	9606	Homo sapiens	1.58217728674	-	-	-	-	YES	BioGRID ORCS
865	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	1.57904130492	-	-	-	-	YES	BioGRID ORCS
865	126961	ENTREZ_GENE	HIST2H3C	H3|H3.2|H3/M|H3F2|H3FM|H3FN	9606	Homo sapiens	1.57404603131	-	-	-	-	YES	BioGRID ORCS
865	1615	ENTREZ_GENE	DARS	HBSL|aspRS	9606	Homo sapiens	1.57241508344	-	-	-	-	YES	BioGRID ORCS
865	5888	ENTREZ_GENE	RAD51	BRCC5|FANCR|HRAD51|HsRad51|HsT16930|MRMV2|RAD51A|RECA	9606	Homo sapiens	1.56979799174	-	-	-	-	YES	BioGRID ORCS
