#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
458	8318	ENTREZ_GENE	CDC45	CDC45L|CDC45L2|MGORS7|PORC-PI-1	9606	Homo sapiens	-1.85175719822	0.0	-	-	-	YES	BioGRID ORCS
458	595	ENTREZ_GENE	CCND1	BCL1|D11S287E|PRAD1|U21B31	9606	Homo sapiens	-1.8451648177	0.0	-	-	-	YES	BioGRID ORCS
458	6628	ENTREZ_GENE	SNRPB	CCMS|COD|SNRPB1|Sm-B/B'|SmB/B'|SmB/SmB'|snRNP-B|Sm-B/B|SmB/SmB	9606	Homo sapiens	-1.84416824909	0.0	-	-	-	YES	BioGRID ORCS
458	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.82365410523	0.0	-	-	-	YES	BioGRID ORCS
458	5441	ENTREZ_GENE	POLR2L	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6|hsRPB10b	9606	Homo sapiens	-1.81924092768	0.0	-	-	-	YES	BioGRID ORCS
458	10907	ENTREZ_GENE	TXNL4A	BMKS|DIB1|DIM1|SNRNP15|TXNL4|U5-15kD|HsT161	9606	Homo sapiens	-1.80525081275	0.0	-	-	-	YES	BioGRID ORCS
458	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	-1.78289829118	0.0	-	-	-	YES	BioGRID ORCS
458	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.77900562562	0.0	-	-	-	YES	BioGRID ORCS
458	51188	ENTREZ_GENE	SS18L2	KIAA-iso	9606	Homo sapiens	-1.76553512933	0.0	-	-	-	YES	BioGRID ORCS
458	387103	ENTREZ_GENE	CENPW	C6orf173|CENP-W|CUG2	9606	Homo sapiens	-1.76191665318	0.0	-	-	-	YES	BioGRID ORCS
458	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	-1.75981817548	0.0	-	-	-	YES	BioGRID ORCS
458	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	-1.75711899653	0.0	-	-	-	YES	BioGRID ORCS
458	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.75272458193	0.0	-	-	-	YES	BioGRID ORCS
458	8607	ENTREZ_GENE	RUVBL1	ECP-54|ECP54|INO80H|NMP 238|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	9606	Homo sapiens	-1.73685520182	0.0	-	-	-	YES	BioGRID ORCS
458	16	ENTREZ_GENE	AARS	CMT2N|EIEE29|AlaRS	9606	Homo sapiens	-1.73592712851	0.0	-	-	-	YES	BioGRID ORCS
458	3832	ENTREZ_GENE	KIF11	EG5|HKSP|KNSL1|MCLMR|TRIP5	9606	Homo sapiens	-1.71144275965	0.0	-	-	-	YES	BioGRID ORCS
458	115106	ENTREZ_GENE	HAUS1	CCDC5|HEI-C|HEIC|HsT1461|FLJ40084	9606	Homo sapiens	-1.7015821752	0.0	-	-	-	YES	BioGRID ORCS
458	6224	ENTREZ_GENE	RPS20	S20	9606	Homo sapiens	-1.69679366166	0.0	-	-	-	YES	BioGRID ORCS
458	1938	ENTREZ_GENE	EEF2	EEF-2|EF-2|EF2|SCA26	9606	Homo sapiens	-1.68889530472	0.0	-	-	-	YES	BioGRID ORCS
458	4736	ENTREZ_GENE	RPL10A	CSA19|Csa-19|L10A|NEDD6	9606	Homo sapiens	-1.67233417925	0.0	-	-	-	YES	BioGRID ORCS
458	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	-1.66954578021	0.0	-	-	-	YES	BioGRID ORCS
458	121441	ENTREZ_GENE	NEDD1	GCP-WD|TUBGCP7	9606	Homo sapiens	-1.66938636002	0.0	-	-	-	YES	BioGRID ORCS
458	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-1.66833044294	0.0	-	-	-	YES	BioGRID ORCS
458	122769	ENTREZ_GENE	LRR1	4-1BBLRR|LRR-1|PPIL5	9606	Homo sapiens	-1.66602406414	0.0	-	-	-	YES	BioGRID ORCS
458	6167	ENTREZ_GENE	RPL37	L37	9606	Homo sapiens	-1.66468297268	0.0	-	-	-	YES	BioGRID ORCS
458	5438	ENTREZ_GENE	POLR2I	RPB9|hRPB14.5	9606	Homo sapiens	-1.66243560575	0.0	-	-	-	YES	BioGRID ORCS
458	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	-1.64242785659	0.0	-	-	-	YES	BioGRID ORCS
458	6301	ENTREZ_GENE	SARS	SERRS|SERS	9606	Homo sapiens	-1.63620325406	0.0	-	-	-	YES	BioGRID ORCS
458	79693	ENTREZ_GENE	YRDC	DRIP3|IRIP|SUA5|FLJ23476	9606	Homo sapiens	-1.63007588767	0.0	-	-	-	YES	BioGRID ORCS
458	55143	ENTREZ_GENE	CDCA8	BOR|BOREALIN|DasraB|MESRGP|FLJ12042	9606	Homo sapiens	-1.62255409957	0.0	-	-	-	YES	BioGRID ORCS
458	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	-1.61857507962	0.0	-	-	-	YES	BioGRID ORCS
458	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.61847698548	0.0	-	-	-	YES	BioGRID ORCS
458	51428	ENTREZ_GENE	DDX41	ABS|MPLPF	9606	Homo sapiens	-1.61195861821	0.0	-	-	-	YES	BioGRID ORCS
458	332	ENTREZ_GENE	BIRC5	API4|EPR-1|survivin	9606	Homo sapiens	-1.61102004536	0.0	-	-	-	YES	BioGRID ORCS
458	83443	ENTREZ_GENE	SF3B5	SF3b10|Ysf3	9606	Homo sapiens	-1.60744003149	0.0	-	-	-	YES	BioGRID ORCS
458	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.60516356117	0.0	-	-	-	YES	BioGRID ORCS
458	27243	ENTREZ_GENE	CHMP2A	BC-2|BC2|CHMP2|VPS2|VPS2A	9606	Homo sapiens	-1.58604505567	0.0	-	-	-	YES	BioGRID ORCS
458	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.58571864216	0.0	-	-	-	YES	BioGRID ORCS
458	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.57350985507	0.0	-	-	-	YES	BioGRID ORCS
458	1841	ENTREZ_GENE	DTYMK	CDC8|PP3731|TMPK|TYMK	9606	Homo sapiens	-1.57248063147	0.0	-	-	-	YES	BioGRID ORCS
458	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.5722371639	0.0	-	-	-	YES	BioGRID ORCS
458	988	ENTREZ_GENE	CDC5L	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|hCDC5	9606	Homo sapiens	-1.56735715989	0.0	-	-	-	YES	BioGRID ORCS
458	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.56064302188	0.0	-	-	-	YES	BioGRID ORCS
458	333932	ENTREZ_GENE	HIST2H3A	H3/n|H3/o	9606	Homo sapiens	-1.55987698149	0.0	-	-	-	YES	BioGRID ORCS
458	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	-1.55498591837	0.0	-	-	-	YES	BioGRID ORCS
458	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	-1.55058973573	0.0	-	-	-	YES	BioGRID ORCS
458	29980	ENTREZ_GENE	DONSON	B17|C21orf60|DKFZP434M035	9606	Homo sapiens	-1.54710876252	0.0	-	-	-	YES	BioGRID ORCS
458	84930	ENTREZ_GENE	MASTL	GREATWALL|GW|GWL|MAST-L|THC2|FLJ14813	9606	Homo sapiens	-1.53555223886	0.0	-	-	-	YES	BioGRID ORCS
458	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	-1.52982021558	0.0	-	-	-	YES	BioGRID ORCS
458	23160	ENTREZ_GENE	WDR43	NET12|UTP5|KIAA0007	9606	Homo sapiens	-1.52842086473	0.0	-	-	-	YES	BioGRID ORCS
458	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	-1.52729545058	0.0	-	-	-	YES	BioGRID ORCS
458	5687	ENTREZ_GENE	PSMA6	IOTA|PROS27|p27K	9606	Homo sapiens	-1.5241164195	0.0	-	-	-	YES	BioGRID ORCS
458	5432	ENTREZ_GENE	POLR2C	RPB3|RPB31|hRPB33|hsRPB3	9606	Homo sapiens	-1.52409676351	0.0	-	-	-	YES	BioGRID ORCS
458	6133	ENTREZ_GENE	RPL9	L9|NPC-A-16	9606	Homo sapiens	-1.52270722163	0.0	-	-	-	YES	BioGRID ORCS
458	10594	ENTREZ_GENE	PRPF8	HPRP8|PRP8|PRPC8|RP13|SNRNP220	9606	Homo sapiens	-1.51825549696	0.0	-	-	-	YES	BioGRID ORCS
458	57819	ENTREZ_GENE	LSM2	C6orf28|G7B|YBL026W|snRNP	9606	Homo sapiens	-1.51232896086	0.0	-	-	-	YES	BioGRID ORCS
458	6155	ENTREZ_GENE	RPL27	DBA16|L27	9606	Homo sapiens	-1.50354127198	0.0	-	-	-	YES	BioGRID ORCS
458	6240	ENTREZ_GENE	RRM1	R1|RIR1|RR1	9606	Homo sapiens	-1.50152077374	0.0	-	-	-	YES	BioGRID ORCS
458	10262	ENTREZ_GENE	SF3B4	AFD1|Hsh49|SAP49|SF3b49	9606	Homo sapiens	-1.49315418883	0.0	-	-	-	YES	BioGRID ORCS
458	8697	ENTREZ_GENE	CDC23	ANAPC8|APC8|CUT23	9606	Homo sapiens	-1.49179130819	0.0	-	-	-	YES	BioGRID ORCS
458	23141	ENTREZ_GENE	ANKLE2	KIAA0692|LEMD7|Lem4|MCPH16	9606	Homo sapiens	-1.48881571823	0.0	-	-	-	YES	BioGRID ORCS
458	6432	ENTREZ_GENE	SRSF7	9G8|AAG3|SFRS7|ZCRB2|HSSG1|ZCCHC20|RBM37	9606	Homo sapiens	-1.48594299009	0.0	-	-	-	YES	BioGRID ORCS
458	5688	ENTREZ_GENE	PSMA7	C6|HEL-S-276|HSPC|RC6-1|XAPC7	9606	Homo sapiens	-1.48359114095	0.0	-	-	-	YES	BioGRID ORCS
458	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	-1.48266644923	0.0	-	-	-	YES	BioGRID ORCS
458	1983	ENTREZ_GENE	EIF5	EIF-5|EIF-5A	9606	Homo sapiens	-1.48152927531	0.0	-	-	-	YES	BioGRID ORCS
458	8732	ENTREZ_GENE	RNGTT	CAP1A|HCE|HCE1|hCAP	9606	Homo sapiens	-1.48122423328	0.0	-	-	-	YES	BioGRID ORCS
458	1642	ENTREZ_GENE	DDB1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	9606	Homo sapiens	-1.47985638241	0.0	-	-	-	YES	BioGRID ORCS
458	51529	ENTREZ_GENE	ANAPC11	APC11|Apc11p|HSPC214	9606	Homo sapiens	-1.47904489651	0.0	-	-	-	YES	BioGRID ORCS
458	79637	ENTREZ_GENE	ARMC7	FLJ22160	9606	Homo sapiens	-1.47614151319	0.0	-	-	-	YES	BioGRID ORCS
458	9700	ENTREZ_GENE	ESPL1	ESP1|SEPA|KIAA0165	9606	Homo sapiens	-1.47260916403	0.0	-	-	-	YES	BioGRID ORCS
458	6207	ENTREZ_GENE	RPS13	S13	9606	Homo sapiens	-1.47227663748	0.0	-	-	-	YES	BioGRID ORCS
458	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	-1.47086837287	0.0	-	-	-	YES	BioGRID ORCS
458	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	-1.46930660377	0.0	-	-	-	YES	BioGRID ORCS
458	6633	ENTREZ_GENE	SNRPD2	SMD2|SNRPD1|Sm-D2	9606	Homo sapiens	-1.46497057224	0.0	-	-	-	YES	BioGRID ORCS
458	9861	ENTREZ_GENE	PSMD6	Rpn7|S10|SGA-113M|p42A|p44S10|KIAA0107	9606	Homo sapiens	-1.46353492896	0.0	-	-	-	YES	BioGRID ORCS
458	6181	ENTREZ_GENE	RPLP2	D11S2243E|LP2|P2|RPP2	9606	Homo sapiens	-1.45608896711	0.0	-	-	-	YES	BioGRID ORCS
458	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	-1.43333404457	0.0	-	-	-	YES	BioGRID ORCS
458	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	-1.42855503494	0.0	-	-	-	YES	BioGRID ORCS
458	729877	ENTREZ_GENE	TBC1D3H	-	9606	Homo sapiens	-1.42608905936	0.0	-	-	-	YES	BioGRID ORCS
458	2107	ENTREZ_GENE	ETF1	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	9606	Homo sapiens	-1.42408857032	0.0	-	-	-	YES	BioGRID ORCS
458	64151	ENTREZ_GENE	NCAPG	CAPG|CHCG|NY-MEL-3|YCG1|FLJ12450|CAP-G|hCAP-G	9606	Homo sapiens	-1.42289660535	0.0	-	-	-	YES	BioGRID ORCS
458	6132	ENTREZ_GENE	RPL8	L8	9606	Homo sapiens	-1.41973503195	0.0	-	-	-	YES	BioGRID ORCS
458	23354	ENTREZ_GENE	HAUS5	KIAA0841|dgt5	9606	Homo sapiens	-1.40237036932	0.0	-	-	-	YES	BioGRID ORCS
458	5983	ENTREZ_GENE	RFC3	RFC38	9606	Homo sapiens	-1.40211843307	0.0	-	-	-	YES	BioGRID ORCS
458	7428	ENTREZ_GENE	VHL	HRCA1|RCA1|VHL1|pVHL	9606	Homo sapiens	-1.400027491	0.0	-	-	-	YES	BioGRID ORCS
458	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.39365814266	0.0	-	-	-	YES	BioGRID ORCS
458	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	-1.39256737918	0.0	-	-	-	YES	BioGRID ORCS
458	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	-1.39190710625	0.0	-	-	-	YES	BioGRID ORCS
458	6118	ENTREZ_GENE	RPA2	REPA2|RP-A p32|RP-A p34|RPA32	9606	Homo sapiens	-1.38457201512	0.0	-	-	-	YES	BioGRID ORCS
458	5433	ENTREZ_GENE	POLR2D	HSRBP4|HSRPB4|RBP4|RPB16	9606	Homo sapiens	-1.38368583671	0.0	-	-	-	YES	BioGRID ORCS
458	57647	ENTREZ_GENE	DHX37	DDX37|Dhr1|KIAA1517	9606	Homo sapiens	-1.37459625299	0.0	-	-	-	YES	BioGRID ORCS
458	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-1.37385222347	0.0	-	-	-	YES	BioGRID ORCS
458	3309	ENTREZ_GENE	HSPA5	BIP|GRP78|HEL-S-89n|MIF2	9606	Homo sapiens	-1.3732027717	0.0	-	-	-	YES	BioGRID ORCS
458	598	ENTREZ_GENE	BCL2L1	BCL-XL/S|BCL2L|BCLX|Bcl-X|PPP1R52|bcl-xS|bcl-xL	9606	Homo sapiens	-1.36864315033	0.0	-	-	-	YES	BioGRID ORCS
458	116150	ENTREZ_GENE	NUS1	C6orf68|CDG1AA|MGC:7199|NgBR|TANGO14	9606	Homo sapiens	-1.36702061088	0.0	-	-	-	YES	BioGRID ORCS
458	22916	ENTREZ_GENE	NCBP2	CBC2|CBP20|NIP1|PIG55	9606	Homo sapiens	-1.36629315934	0.0	-	-	-	YES	BioGRID ORCS
458	51585	ENTREZ_GENE	PCF11	KIAA0824	9606	Homo sapiens	-1.36570524327	0.0	-	-	-	YES	BioGRID ORCS
458	84128	ENTREZ_GENE	WDR75	NET16|UTP17|FLJ12519	9606	Homo sapiens	-1.36544266004	0.0	-	-	-	YES	BioGRID ORCS
458	6203	ENTREZ_GENE	RPS9	S9	9606	Homo sapiens	-1.36074752371	0.0	-	-	-	YES	BioGRID ORCS
458	8662	ENTREZ_GENE	EIF3B	EIF3-ETA|EIF3-P110|EIF3-P116|EIF3S9|PRT1	9606	Homo sapiens	-1.35939973735	0.0	-	-	-	YES	BioGRID ORCS
458	9054	ENTREZ_GENE	NFS1	HUSSY-08|IscS|NIFS	9606	Homo sapiens	-1.35886500402	0.0	-	-	-	YES	BioGRID ORCS
458	5202	ENTREZ_GENE	PFDN2	PFD2	9606	Homo sapiens	-1.35870882155	0.0	-	-	-	YES	BioGRID ORCS
458	6830	ENTREZ_GENE	SUPT6H	SPT6|SPT6H|emb-5|KIAA0162	9606	Homo sapiens	-1.35789284055	0.0	-	-	-	YES	BioGRID ORCS
458	10291	ENTREZ_GENE	SF3A1	PRP21|PRPF21|SAP114|SF3A120	9606	Homo sapiens	-1.35546257039	0.0	-	-	-	YES	BioGRID ORCS
458	58509	ENTREZ_GENE	CACTIN	C19orf29|NY-REN-24|fSAPc	9606	Homo sapiens	-1.35284705965	0.0	-	-	-	YES	BioGRID ORCS
458	10844	ENTREZ_GENE	TUBGCP2	GCP-2|GCP2|Grip103|SPBC97|Spc97p|h103p|hGCP2|hSpc97	9606	Homo sapiens	-1.35199622576	0.0	-	-	-	YES	BioGRID ORCS
458	8896	ENTREZ_GENE	BUD31	Cwc14|EDG-2|EDG2|G10|YCR063W|fSAP17	9606	Homo sapiens	-1.34956908572	0.0	-	-	-	YES	BioGRID ORCS
458	6607	ENTREZ_GENE	SMN2	BCD541|C-BCD541|GEMIN1|SMNC|TDRD16B	9606	Homo sapiens	-1.34842023246	0.0	-	-	-	YES	BioGRID ORCS
458	991	ENTREZ_GENE	CDC20	CDC20A|bA276H19.3|p55CDC	9606	Homo sapiens	-1.34832953869	0.0	-	-	-	YES	BioGRID ORCS
458	51163	ENTREZ_GENE	DBR1	-	9606	Homo sapiens	-1.34433554352	0.0	-	-	-	YES	BioGRID ORCS
458	55192	ENTREZ_GENE	DNAJC17	FLJ10634	9606	Homo sapiens	-1.34232892828	0.0	-	-	-	YES	BioGRID ORCS
458	51514	ENTREZ_GENE	DTL	CDT2|DCAF2|L2DTL|RAMP	9606	Homo sapiens	-1.34203613822	0.0	-	-	-	YES	BioGRID ORCS
458	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	-1.34009775451	0.0	-	-	-	YES	BioGRID ORCS
458	10980	ENTREZ_GENE	COPS6	CSN6|MOV34-34KD	9606	Homo sapiens	-1.33965988646	0.0	-	-	-	YES	BioGRID ORCS
458	5710	ENTREZ_GENE	PSMD4	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	9606	Homo sapiens	-1.3388644206	0.0	-	-	-	YES	BioGRID ORCS
458	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-1.33866837463	0.0	-	-	-	YES	BioGRID ORCS
458	6130	ENTREZ_GENE	RPL7A	L7A|SURF3|TRUP	9606	Homo sapiens	-1.33790810092	0.0	-	-	-	YES	BioGRID ORCS
458	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.33623057902	0.0	-	-	-	YES	BioGRID ORCS
458	22827	ENTREZ_GENE	PUF60	FIR|RoBPI|SIAHBP1|VRJS	9606	Homo sapiens	-1.33203906605	0.0	-	-	-	YES	BioGRID ORCS
458	10575	ENTREZ_GENE	CCT4	CCT-DELTA|Cctd|SRB	9606	Homo sapiens	-1.33044996104	0.0	-	-	-	YES	BioGRID ORCS
458	65123	ENTREZ_GENE	INTS3	C1orf193|C1orf60|INT3|SOSS-A|SOSSA|FLJ21919	9606	Homo sapiens	-1.32401879646	0.0	-	-	-	YES	BioGRID ORCS
458	253714	ENTREZ_GENE	MMS22L	C6orf167|dJ39B17.2	9606	Homo sapiens	-1.32379243649	0.0	-	-	-	YES	BioGRID ORCS
458	84916	ENTREZ_GENE	UTP4	CIRH1A|CIRHIN|NAIC|TEX292|FLJ14728|KIAA1988	9606	Homo sapiens	-1.32302053748	0.0	-	-	-	YES	BioGRID ORCS
458	1778	ENTREZ_GENE	DYNC1H1	CMT2O|DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22	9606	Homo sapiens	-1.31876063609	0.0	-	-	-	YES	BioGRID ORCS
458	6194	ENTREZ_GENE	RPS6	S6	9606	Homo sapiens	-1.3186150537	0.0	-	-	-	YES	BioGRID ORCS
458	55119	ENTREZ_GENE	PRPF38B	NET1|FLJ10330	9606	Homo sapiens	-1.31845866436	0.0	-	-	-	YES	BioGRID ORCS
458	4176	ENTREZ_GENE	MCM7	CDC47|MCM2|P1.1-MCM3|P1CDC47|P85MCM|PNAS146|PPP1R104	9606	Homo sapiens	-1.31812777687	0.0	-	-	-	YES	BioGRID ORCS
458	6175	ENTREZ_GENE	RPLP0	L10E|LP0|P0|PRLP0|RPP0	9606	Homo sapiens	-1.31357897803	0.0	-	-	-	YES	BioGRID ORCS
458	10036	ENTREZ_GENE	CHAF1A	CAF-1|CAF1|CAF1B|CAF1P150|P150	9606	Homo sapiens	-1.31130311582	0.0	-	-	-	YES	BioGRID ORCS
458	6421	ENTREZ_GENE	SFPQ	POMP100|PPP1R140|PSF	9606	Homo sapiens	-1.31019401912	0.0	-	-	-	YES	BioGRID ORCS
458	29115	ENTREZ_GENE	SAP30BP	HCNGP|HTRG|HTRP	9606	Homo sapiens	-1.31013420434	0.0	-	-	-	YES	BioGRID ORCS
458	29945	ENTREZ_GENE	ANAPC4	APC4	9606	Homo sapiens	-1.30677068437	0.0	-	-	-	YES	BioGRID ORCS
458	23594	ENTREZ_GENE	ORC6	ORC6L	9606	Homo sapiens	-1.30519808239	0.0	-	-	-	YES	BioGRID ORCS
458	22938	ENTREZ_GENE	SNW1	Bx42|NCOA-62|PRPF45|Prp45|SKIIP|SKIP	9606	Homo sapiens	-1.30304894753	0.0	-	-	-	YES	BioGRID ORCS
458	153527	ENTREZ_GENE	ZMAT2	Ptg-12|Snu23|hSNU23|FLJ31121	9606	Homo sapiens	-1.30135047111	0.0	-	-	-	YES	BioGRID ORCS
458	29894	ENTREZ_GENE	CPSF1	CPSF160|HSU37012|P/cl.18	9606	Homo sapiens	-1.30080190405	0.0	-	-	-	YES	BioGRID ORCS
458	81572	ENTREZ_GENE	PDRG1	C20orf126|PDRG|dJ310O13.3	9606	Homo sapiens	-1.30018915155	0.0	-	-	-	YES	BioGRID ORCS
458	8317	ENTREZ_GENE	CDC7	CDC7L1|HsCDC7|Hsk1|huCDC7	9606	Homo sapiens	-1.2977716578	0.0	-	-	-	YES	BioGRID ORCS
458	6152	ENTREZ_GENE	RPL24	HEL-S-310|L24	9606	Homo sapiens	-1.29656279583	0.0	-	-	-	YES	BioGRID ORCS
458	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	-1.29647074958	0.0	-	-	-	YES	BioGRID ORCS
458	7536	ENTREZ_GENE	SF1	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	9606	Homo sapiens	-1.29577428335	0.0	-	-	-	YES	BioGRID ORCS
458	51119	ENTREZ_GENE	SBDS	CGI-97|SDS|SWDS|FLJ10917	9606	Homo sapiens	-1.29326750647	0.0	-	-	-	YES	BioGRID ORCS
458	8175	ENTREZ_GENE	SF3A2	PRP11|PRPF11|SAP62|SF3a66	9606	Homo sapiens	-1.28831408087	0.0	-	-	-	YES	BioGRID ORCS
458	23451	ENTREZ_GENE	SF3B1	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	9606	Homo sapiens	-1.28829971433	0.0	-	-	-	YES	BioGRID ORCS
458	4849	ENTREZ_GENE	CNOT3	LENG2|NOT3|NOT3H|KIAA0691	9606	Homo sapiens	-1.28804501042	0.0	-	-	-	YES	BioGRID ORCS
458	2987	ENTREZ_GENE	GUK1	GMK	9606	Homo sapiens	-1.2872009374	0.0	-	-	-	YES	BioGRID ORCS
458	6829	ENTREZ_GENE	SUPT5H	SPT5|SPT5H|Tat-CT1|FLJ34157	9606	Homo sapiens	-1.28543737077	0.0	-	-	-	YES	BioGRID ORCS
458	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.28442977704	0.0	-	-	-	YES	BioGRID ORCS
