#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2223	60343	ENTREZ_GENE	FAM3A	2.19|DLD|DXS560S|XAP-7|2-19	9606	Homo sapiens	0.995204134	0.01351648	-	-	-	NO	BioGRID ORCS
2223	3184	ENTREZ_GENE	HNRNPD	AUF1|AUF1A|HNRPD|P37|hnRNPD0	9606	Homo sapiens	0.993395798	0.103828486	-	-	-	NO	BioGRID ORCS
2223	3015	ENTREZ_GENE	H2AFZ	H2A.Z-1|H2A.z|H2A/z|H2AZ	9606	Homo sapiens	0.991559645	0.085264792	-	-	-	NO	BioGRID ORCS
2223	126382	ENTREZ_GENE	NR2C2AP	TRA16	9606	Homo sapiens	0.989447227	0.46266157	-	-	-	NO	BioGRID ORCS
2223	5170	ENTREZ_GENE	PDPK1	PDK1|PDPK2|PDPK2P|PRO0461	9606	Homo sapiens	0.989336557	0.264709396	-	-	-	NO	BioGRID ORCS
2223	8621	ENTREZ_GENE	CDK13	CDC2L|CDC2L5|CHDFIDD|CHED|hCDK13|KIAA1791	9606	Homo sapiens	0.98721715	0.523303878	-	-	-	NO	BioGRID ORCS
2223	1432	ENTREZ_GENE	MAPK14	CSBP|CSBP1|CSBP2|CSPB1|EXIP|Mxi2|PRKM14|PRKM15|RK|SAPK2A|p38|p38ALPHA	9606	Homo sapiens	0.983460117	0.029796164	-	-	-	NO	BioGRID ORCS
2223	7756	ENTREZ_GENE	ZNF207	BuGZ|hBuGZ	9606	Homo sapiens	0.981851248	0.044459188	-	-	-	NO	BioGRID ORCS
2223	10527	ENTREZ_GENE	IPO7	Imp7|RANBP7	9606	Homo sapiens	0.980992186	0.207540991	-	-	-	NO	BioGRID ORCS
2223	55140	ENTREZ_GENE	ELP3	KAT9|FLJ10422	9606	Homo sapiens	0.97732076	0.691427715	-	-	-	NO	BioGRID ORCS
2223	153241	ENTREZ_GENE	CEP120	CCDC100|SRTD13|FLJ36090	9606	Homo sapiens	0.975617431	0.535485582	-	-	-	NO	BioGRID ORCS
2223	4089	ENTREZ_GENE	SMAD4	DPC4|JIP|MADH4|MYHRS	9606	Homo sapiens	0.971775056	0.100262789	-	-	-	NO	BioGRID ORCS
2223	51780	ENTREZ_GENE	KDM3B	5qNCA|C5orf7|JMJD1B|NET22|KIAA1082	9606	Homo sapiens	0.970035986	0.02447154	-	-	-	NO	BioGRID ORCS
2223	4711	ENTREZ_GENE	NDUFB5	CISGDH|SGDH	9606	Homo sapiens	0.967373033	0.005167853	-	-	-	YES	BioGRID ORCS
2223	989	ENTREZ_GENE	SEPT7	CDC10|CDC3|NBLA02942|SEPT7A	9606	Homo sapiens	0.966540804	0.561181246	-	-	-	NO	BioGRID ORCS
2223	284058	ENTREZ_GENE	KANSL1	CENP-36|KDVS|KIAA1267|MSL1v1|NSL1|hMSL1v1|DKFZP727C091	9606	Homo sapiens	0.964177105	0.01922118	-	-	-	NO	BioGRID ORCS
2223	10146	ENTREZ_GENE	G3BP1	G3BP|HDH-VIII	9606	Homo sapiens	0.963129569	0.000977578	-	-	-	YES	BioGRID ORCS
2223	4720	ENTREZ_GENE	NDUFS2	CI-49	9606	Homo sapiens	0.961271318	0.386549077	-	-	-	NO	BioGRID ORCS
2223	5611	ENTREZ_GENE	DNAJC3	ACPHD|ERdj6|HP58|P58|P58IPK|PRKRI	9606	Homo sapiens	0.959471604	0.393735422	-	-	-	NO	BioGRID ORCS
2223	26020	ENTREZ_GENE	LRP10	LRP-10|LRP9|MST087|MSTP087|DKFZP564C1940	9606	Homo sapiens	0.955567369	0.023406775	-	-	-	NO	BioGRID ORCS
2223	51582	ENTREZ_GENE	AZIN1	AZI|AZI1|AZIA1|OAZI|OAZIN|ODC1L	9606	Homo sapiens	0.954156676	0.407891897	-	-	-	NO	BioGRID ORCS
2223	7468	ENTREZ_GENE	NSD2	KMT3F|KMT3G|MMSET|REIIBP|TRX5|WHS|WHSC1	9606	Homo sapiens	0.94977715	0.007499363	-	-	-	YES	BioGRID ORCS
2223	22928	ENTREZ_GENE	SEPHS2	SPS2|SPS2b	9606	Homo sapiens	0.946420261	0.528276482	-	-	-	NO	BioGRID ORCS
2223	5451	ENTREZ_GENE	POU2F1	OCT1|OTF1|oct-1B	9606	Homo sapiens	0.944108777	0.008733636	-	-	-	YES	BioGRID ORCS
2223	8662	ENTREZ_GENE	EIF3B	EIF3-ETA|EIF3-P110|EIF3-P116|EIF3S9|PRT1	9606	Homo sapiens	0.943988561	0.311531667	-	-	-	NO	BioGRID ORCS
2223	207063	ENTREZ_GENE	DHRSX	CXorf11|DHRS5X|DHRS5Y|DHRSXY|DHRSY|SDR46C1|SDR7C6	9606	Homo sapiens	0.94255787	0.167367055	-	-	-	NO	BioGRID ORCS
2223	55334	ENTREZ_GENE	SLC39A9	ZIP-9|ZIP9|FLJ11274	9606	Homo sapiens	0.933683206	0.094902307	-	-	-	NO	BioGRID ORCS
2223	8208	ENTREZ_GENE	CHAF1B	CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7	9606	Homo sapiens	0.931596897	0.325926209	-	-	-	NO	BioGRID ORCS
2223	657	ENTREZ_GENE	BMPR1A	10q23del|ACVRLK3|ALK3|CD292|SKR5	9606	Homo sapiens	0.931431157	0.00594539	-	-	-	YES	BioGRID ORCS
2223	54442	ENTREZ_GENE	KCTD5	FLJ20040	9606	Homo sapiens	0.927097567	0.056717793	-	-	-	NO	BioGRID ORCS
2223	100303755	ENTREZ_GENE	PET117	CSRP2BP	9606	Homo sapiens	0.922971935	0.063801396	-	-	-	NO	BioGRID ORCS
2223	26135	ENTREZ_GENE	SERBP1	CGI-55|CHD3IP|HABP4L|PAI-RBP1|PAIRBP1|DKFZP564M2423	9606	Homo sapiens	0.922815246	0.126954875	-	-	-	NO	BioGRID ORCS
2223	55168	ENTREZ_GENE	MRPS18A	HumanS18b|MRP-S18-3|MRPS18-3|S18bmt|FLJ10548	9606	Homo sapiens	0.916455039	0.309875417	-	-	-	NO	BioGRID ORCS
2223	1719	ENTREZ_GENE	DHFR	DHFRP1|DYR	9606	Homo sapiens	0.910324134	0.460867895	-	-	-	NO	BioGRID ORCS
2223	8243	ENTREZ_GENE	SMC1A	CDLS2|DXS423E|SB1.8|SMC1|SMC1L1|SMC1alpha|SMCB|KIAA0178	9606	Homo sapiens	0.909768829	0.297309401	-	-	-	NO	BioGRID ORCS
2223	55250	ENTREZ_GENE	ELP2	MRT58|SHINC-2|STATIP1|StIP|FLJ10879	9606	Homo sapiens	0.909294269	0.428833507	-	-	-	NO	BioGRID ORCS
2223	374291	ENTREZ_GENE	NDUFS7	CI-20|CI-20KD|MY017|PSST|FLJ45860|FLJ46880	9606	Homo sapiens	0.904212172	0.013764462	-	-	-	NO	BioGRID ORCS
2223	29088	ENTREZ_GENE	MRPL15	HSPC145|L15mt|MRP-L15|MRP-L7|RPML7	9606	Homo sapiens	0.903736193	0.12109938	-	-	-	NO	BioGRID ORCS
2223	653404	ENTREZ_GENE	FOXD4L6	OTTHUMG00000066822	9606	Homo sapiens	0.902013203	0.06869427	-	-	-	NO	BioGRID ORCS
2223	27161	ENTREZ_GENE	AGO2	CASC7|EIF2C2|LINC00980|PPD|Q10|hAGO2	9606	Homo sapiens	0.901505693	0.046312779	-	-	-	NO	BioGRID ORCS
2223	4713	ENTREZ_GENE	NDUFB7	B18|CI-B18	9606	Homo sapiens	0.896714793	0.16017407	-	-	-	NO	BioGRID ORCS
2223	8813	ENTREZ_GENE	DPM1	CDGIE|MPDS	9606	Homo sapiens	0.896071517	0.000138378	-	-	-	YES	BioGRID ORCS
2223	143384	ENTREZ_GENE	CACUL1	C10orf46|CAC1|FLJ40409	9606	Homo sapiens	0.890852277	0.001187158	-	-	-	YES	BioGRID ORCS
2223	1540	ENTREZ_GENE	CYLD	BRSS|CDMT|CYLD1|CYLDI|EAC|MFT|MFT1|SBS|TEM|USPL2|KIAA0849	9606	Homo sapiens	0.887967553	0.530853412	-	-	-	NO	BioGRID ORCS
2223	9526	ENTREZ_GENE	MPDU1	CDGIF|HBEBP2BPA|Lec35|My008|PP3958|PQLC5|SL15	9606	Homo sapiens	0.886797117	0.066935437	-	-	-	NO	BioGRID ORCS
2223	29115	ENTREZ_GENE	SAP30BP	HCNGP|HTRG|HTRP	9606	Homo sapiens	0.88588498	0.324128394	-	-	-	NO	BioGRID ORCS
2223	7360	ENTREZ_GENE	UGP2	UDPG|UDPGP|UDPGP2|UGP1|UGPP1|UGPP2|pHC379	9606	Homo sapiens	0.885597965	0.158929508	-	-	-	NO	BioGRID ORCS
2223	10063	ENTREZ_GENE	COX17	-	9606	Homo sapiens	0.883550399	0.08708334	-	-	-	NO	BioGRID ORCS
2223	51077	ENTREZ_GENE	FCF1	Bka|C14orf111|CGI-35|UTP24	9606	Homo sapiens	0.883279662	0.615153953	-	-	-	NO	BioGRID ORCS
2223	27235	ENTREZ_GENE	COQ2	CL640|COQ10D1|MSA1|PHB:PPT|FLJ26072	9606	Homo sapiens	0.879549606	0.041628481	-	-	-	NO	BioGRID ORCS
2223	51377	ENTREZ_GENE	UCHL5	CGI-70|INO80R|UCH-L5|UCH37	9606	Homo sapiens	0.879313277	0.110132858	-	-	-	NO	BioGRID ORCS
2223	5982	ENTREZ_GENE	RFC2	RFC40	9606	Homo sapiens	0.879249641	0.412350787	-	-	-	NO	BioGRID ORCS
2223	23039	ENTREZ_GENE	XPO7	EXP7|RANBP16|KIAA0745	9606	Homo sapiens	0.878643786	0.379102451	-	-	-	NO	BioGRID ORCS
2223	7186	ENTREZ_GENE	TRAF2	MGC:45012|TRAP|TRAP3	9606	Homo sapiens	0.877517089	0.334108595	-	-	-	NO	BioGRID ORCS
2223	790	ENTREZ_GENE	CAD	CDG1Z|EIEE50|GATD4	9606	Homo sapiens	0.874441845	0.035596584	-	-	-	NO	BioGRID ORCS
2223	2968	ENTREZ_GENE	GTF2H4	P52|TFB2|TFIIH	9606	Homo sapiens	0.873797273	0.361319183	-	-	-	NO	BioGRID ORCS
2223	133686	ENTREZ_GENE	NADK2	C5orf33|DECRD|MNADK|NADKD1|FLJ30596	9606	Homo sapiens	0.873795271	0.002326014	-	-	-	YES	BioGRID ORCS
2223	51263	ENTREZ_GENE	MRPL30	L28MT|L30MT|MRP-L28|MRP-L30|MRPL28|MRPL28M|RPML28	9606	Homo sapiens	0.870989695	0.555442879	-	-	-	NO	BioGRID ORCS
2223	22878	ENTREZ_GENE	TRAPPC8	GSG1|HsT2706|KIAA1012|TRS85	9606	Homo sapiens	0.870858165	0.072153408	-	-	-	NO	BioGRID ORCS
2223	375	ENTREZ_GENE	ARF1	-	9606	Homo sapiens	0.866216999	0.055686412	-	-	-	NO	BioGRID ORCS
2223	79726	ENTREZ_GENE	WDR59	CDW12|FP977|p90-120|FLJ12270	9606	Homo sapiens	0.866054636	0.086073039	-	-	-	NO	BioGRID ORCS
2223	23246	ENTREZ_GENE	BOP1	KIAA0124	9606	Homo sapiens	0.864519106	0.37574466	-	-	-	NO	BioGRID ORCS
2223	4335	ENTREZ_GENE	MNT	MAD6|MXD6|ROX|bHLHd3	9606	Homo sapiens	0.864343404	0.084363697	-	-	-	NO	BioGRID ORCS
2223	2308	ENTREZ_GENE	FOXO1	FKH1|FKHR|FOXO1A	9606	Homo sapiens	0.863967531	0.002907155	-	-	-	YES	BioGRID ORCS
2223	64745	ENTREZ_GENE	METTL17	METT11D1|FLJ20859	9606	Homo sapiens	0.863634962	0.402624143	-	-	-	NO	BioGRID ORCS
2223	7443	ENTREZ_GENE	VRK1	PCH1|PCH1A	9606	Homo sapiens	0.862393523	0.12647724	-	-	-	NO	BioGRID ORCS
2223	9986	ENTREZ_GENE	RCE1	FACE2|RCE1A|RCE1B|hRCE1|FACE-2	9606	Homo sapiens	0.860539127	0.002183297	-	-	-	YES	BioGRID ORCS
2223	54802	ENTREZ_GENE	TRIT1	GRO1|IPPT|IPT|IPTase|MOD5|hGRO1|FLJ20061	9606	Homo sapiens	0.859075238	0.112186094	-	-	-	NO	BioGRID ORCS
2223	56943	ENTREZ_GENE	ENY2	DC6|Sus1|e(y)2|FLJ20480	9606	Homo sapiens	0.859000775	0.201232435	-	-	-	NO	BioGRID ORCS
2223	7324	ENTREZ_GENE	UBE2E1	UBCH6	9606	Homo sapiens	0.858497171	0.000395098	-	-	-	YES	BioGRID ORCS
2223	7776	ENTREZ_GENE	ZNF236	ZNF236A|ZNF236B	9606	Homo sapiens	0.854368034	0.521648706	-	-	-	NO	BioGRID ORCS
2223	84946	ENTREZ_GENE	LTV1	C6orf93|dJ468K18.4|FLJ14909	9606	Homo sapiens	0.853663827	0.270451624	-	-	-	NO	BioGRID ORCS
2223	4718	ENTREZ_GENE	NDUFC2	B14.5b|CI-B14.5b|HLC-1|NADHDH2	9606	Homo sapiens	0.853527315	0.05735877	-	-	-	NO	BioGRID ORCS
2223	89891	ENTREZ_GENE	WDR34	DIC5|FAP133|SRTD11|bA216B9.3	9606	Homo sapiens	0.852829042	0.229257112	-	-	-	NO	BioGRID ORCS
2223	124801	ENTREZ_GENE	LSM12	PNAS-135|FLJ30656	9606	Homo sapiens	0.850541836	0.155221199	-	-	-	NO	BioGRID ORCS
2223	1104	ENTREZ_GENE	RCC1	CHC1|RCC1-I|SNHG3-RCC1	9606	Homo sapiens	0.847721998	0.537363434	-	-	-	NO	BioGRID ORCS
2223	388753	ENTREZ_GENE	COA6	C1orf31|CEMCOX4	9606	Homo sapiens	0.847583849	0.432532057	-	-	-	NO	BioGRID ORCS
2223	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	0.845400054	0.628820334	-	-	-	NO	BioGRID ORCS
2223	2972	ENTREZ_GENE	BRF1	BRF|BRF-1|CFDS|GTF3B|HEL-S-76p|TAF3B2|TAF3C|TAFIII90|TF3B90|TFIIIB90|hBRF	9606	Homo sapiens	0.842107723	0.214079316	-	-	-	NO	BioGRID ORCS
2223	2186	ENTREZ_GENE	BPTF	FAC1|FALZ|NURF301	9606	Homo sapiens	0.841308977	0.139864421	-	-	-	NO	BioGRID ORCS
2223	23193	ENTREZ_GENE	GANAB	G2AN|GIIA|GLUII|PKD3|KIAA0088	9606	Homo sapiens	0.841181393	0.159529512	-	-	-	NO	BioGRID ORCS
2223	1355	ENTREZ_GENE	COX15	CEMCOX2	9606	Homo sapiens	0.837139535	0.284211864	-	-	-	NO	BioGRID ORCS
2223	8837	ENTREZ_GENE	CFLAR	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	9606	Homo sapiens	0.836713077	0.192335236	-	-	-	NO	BioGRID ORCS
2223	54512	ENTREZ_GENE	EXOSC4	RRP41|RRP41A|Rrp41p|SKI6|Ski6p|hRrp41p|p12A|FLJ20591	9606	Homo sapiens	0.833068594	0.334906201	-	-	-	NO	BioGRID ORCS
2223	9416	ENTREZ_GENE	DDX23	PRPF28|SNRNP100|U5-100K|U5-100KD|prp28	9606	Homo sapiens	0.832763377	0.282687719	-	-	-	NO	BioGRID ORCS
2223	9344	ENTREZ_GENE	TAOK2	MAP3K17|PSK|PSK1|PSK1-BETA|TAO1|TAO2|KIAA0881	9606	Homo sapiens	0.830448154	0.242229015	-	-	-	NO	BioGRID ORCS
2223	1743	ENTREZ_GENE	DLST	DLTS	9606	Homo sapiens	0.830157291	0.452886736	-	-	-	NO	BioGRID ORCS
2223	1657	ENTREZ_GENE	DMXL1	-	9606	Homo sapiens	0.829283259	0.234651066	-	-	-	NO	BioGRID ORCS
2223	2821	ENTREZ_GENE	GPI	AMF|GNPI|NLK|PGI|PHI|SA-36|SA36	9606	Homo sapiens	0.827419671	0.016522112	-	-	-	NO	BioGRID ORCS
2223	9125	ENTREZ_GENE	CNOT9	CAF40|CT129|RCD-1|RCD1|RQCD1|RCD1+	9606	Homo sapiens	0.826564631	0.02289356	-	-	-	NO	BioGRID ORCS
2223	79718	ENTREZ_GENE	TBL1XR1	C21|DC42|IRA1|MRD41|TBLR1|FLJ12894	9606	Homo sapiens	0.823358117	0.316495172	-	-	-	NO	BioGRID ORCS
2223	54870	ENTREZ_GENE	QRICH1	FLJ20259	9606	Homo sapiens	0.819413788	0.146341487	-	-	-	NO	BioGRID ORCS
2223	2736	ENTREZ_GENE	GLI2	CJS|HPE9|PHS2|THP1|THP2	9606	Homo sapiens	0.817929878	0.608789449	-	-	-	NO	BioGRID ORCS
2223	5226	ENTREZ_GENE	PGD	6PGD	9606	Homo sapiens	0.816770185	0.458164789	-	-	-	NO	BioGRID ORCS
2223	6566	ENTREZ_GENE	SLC16A1	HHF7|MCT|MCT1|MCT1D	9606	Homo sapiens	0.815563094	0.102836342	-	-	-	NO	BioGRID ORCS
2223	4733	ENTREZ_GENE	DRG1	NEDD3	9606	Homo sapiens	0.814453898	0.039435466	-	-	-	NO	BioGRID ORCS
2223	57570	ENTREZ_GENE	TRMT5	COXPD26|KIAA1393|TRM5	9606	Homo sapiens	0.814285111	0.077134259	-	-	-	NO	BioGRID ORCS
2223	10905	ENTREZ_GENE	MAN1A2	MAN1B	9606	Homo sapiens	0.813797982	0.076547192	-	-	-	NO	BioGRID ORCS
2223	26275	ENTREZ_GENE	HIBCH	HIBYLCOAH	9606	Homo sapiens	0.812283551	0.264395001	-	-	-	NO	BioGRID ORCS
2223	54344	ENTREZ_GENE	DPM3	CDG1O	9606	Homo sapiens	0.812265567	0.146924677	-	-	-	NO	BioGRID ORCS
2223	79892	ENTREZ_GENE	MCMBP	C10orf119|MCM-BP|FLJ13081	9606	Homo sapiens	0.811969481	0.800987328	-	-	-	NO	BioGRID ORCS
2223	6573	ENTREZ_GENE	SLC19A1	CHMD|FOLT|IFC1|REFC|RFC1	9606	Homo sapiens	0.810268543	0.430545186	-	-	-	NO	BioGRID ORCS
