#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2057	55676	ENTREZ_GENE	SLC30A6	MST103|MSTP103|ZNT6|FLJ31101	9606	Homo sapiens	0.19338	0.999985	-	-	-	NO	BioGRID ORCS
2057	113235	ENTREZ_GENE	SLC46A1	G21|HCP1|PCFT	9606	Homo sapiens	0.19152	0.999985	-	-	-	NO	BioGRID ORCS
2057	8402	ENTREZ_GENE	SLC25A11	OGC|SLC20A4	9606	Homo sapiens	0.19108	0.999985	-	-	-	NO	BioGRID ORCS
2057	64849	ENTREZ_GENE	SLC13A3	NADC3|SDCT2	9606	Homo sapiens	0.19072	0.999985	-	-	-	NO	BioGRID ORCS
2057	121456	ENTREZ_GENE	SLC9A7P1	-	9606	Homo sapiens	0.18783	0.807672	-	-	-	NO	BioGRID ORCS
2057	146429	ENTREZ_GENE	SLC22A31	-	9606	Homo sapiens	0.18662	0.999985	-	-	-	NO	BioGRID ORCS
2057	63027	ENTREZ_GENE	SLC22A23	C6orf85|FLJ22174	9606	Homo sapiens	0.18597	0.999985	-	-	-	NO	BioGRID ORCS
2057	9197	ENTREZ_GENE	SLC33A1	ACATN|AT-1|AT1|CCHLND|SPG42	9606	Homo sapiens	0.18004	0.999985	-	-	-	NO	BioGRID ORCS
2057	6553	ENTREZ_GENE	SLC9A5	NHE5	9606	Homo sapiens	0.17935	0.999985	-	-	-	NO	BioGRID ORCS
2057	92014	ENTREZ_GENE	SLC25A51	CG7943|MCART1	9606	Homo sapiens	0.17455	0.999985	-	-	-	NO	BioGRID ORCS
2057	6555	ENTREZ_GENE	SLC10A2	ASBT|IBAT|ISBT|NTCP2|PBAM	9606	Homo sapiens	0.17427	0.999985	-	-	-	NO	BioGRID ORCS
2057	6547	ENTREZ_GENE	SLC8A3	NCX3	9606	Homo sapiens	0.172	0.999985	-	-	-	NO	BioGRID ORCS
2057	5250	ENTREZ_GENE	SLC25A3	OK/SW-cl.48|PHC|PTP	9606	Homo sapiens	0.1707	0.999985	-	-	-	NO	BioGRID ORCS
2057	5002	ENTREZ_GENE	SLC22A18	BWR1A|BWSCR1A|HET|IMPT1|ITM|ORCTL2|SLC22A1L|TSSC5|p45-BWR1A	9606	Homo sapiens	0.16981	0.999985	-	-	-	NO	BioGRID ORCS
2057	115286	ENTREZ_GENE	SLC25A26	COXPD28|SAMC	9606	Homo sapiens	0.16938	0.999985	-	-	-	NO	BioGRID ORCS
2057	11254	ENTREZ_GENE	SLC6A14	BMIQ11	9606	Homo sapiens	0.16754	0.999985	-	-	-	NO	BioGRID ORCS
2057	55652	ENTREZ_GENE	SLC48A1	HRG-1|HRG1|hHRG-1|FLJ20489	9606	Homo sapiens	0.16379	0.999985	-	-	-	NO	BioGRID ORCS
2057	8725	ENTREZ_GENE	URI1	C19orf2|NNX3|PPP1R19|RMP|URI|FLJ10575	9606	Homo sapiens	0.16215	0.999985	-	-	-	NO	BioGRID ORCS
2057	7352	ENTREZ_GENE	UCP3	SLC25A9	9606	Homo sapiens	0.16076	0.999985	-	-	-	NO	BioGRID ORCS
2057	28982	ENTREZ_GENE	FLVCR1	AXPC1|FLVCR|MFSD7B|PCA|PCARP	9606	Homo sapiens	0.16053	0.999985	-	-	-	NO	BioGRID ORCS
2057	55187	ENTREZ_GENE	VPS13D	FLJ10619|KIAA0453	9606	Homo sapiens	0.1591	0.999985	-	-	-	NO	BioGRID ORCS
2057	291	ENTREZ_GENE	SLC25A4	AAC1|ANT|ANT 1|ANT1|MTDPS12|MTDPS12A|PEO2|PEO3|PEOA2|T1	9606	Homo sapiens	0.15832	0.999985	-	-	-	NO	BioGRID ORCS
2057	55343	ENTREZ_GENE	SLC35C1	CDG2C|FUCT1|FLJ11320	9606	Homo sapiens	0.15722	0.999985	-	-	-	NO	BioGRID ORCS
2057	6535	ENTREZ_GENE	SLC6A8	CCDS1|CRT|CRTR|CT1|CTR5	9606	Homo sapiens	0.15078	0.999985	-	-	-	NO	BioGRID ORCS
2057	201232	ENTREZ_GENE	SLC16A13	MCT13	9606	Homo sapiens	0.15	0.999985	-	-	-	NO	BioGRID ORCS
2057	1836	ENTREZ_GENE	SLC26A2	D5S1708|DTD|DTDST|EDM4|MST153|MSTP157	9606	Homo sapiens	0.14773	0.999985	-	-	-	NO	BioGRID ORCS
2057	55133	ENTREZ_GENE	SRBD1	FLJ10379	9606	Homo sapiens	0.14565	0.999985	-	-	-	NO	BioGRID ORCS
2057	6568	ENTREZ_GENE	SLC17A1	NAPI-1|NPT-1|NPT1	9606	Homo sapiens	0.14473	0.999985	-	-	-	NO	BioGRID ORCS
2057	126969	ENTREZ_GENE	SLC44A3	CTL3	9606	Homo sapiens	0.1437	0.999985	-	-	-	NO	BioGRID ORCS
2057	6571	ENTREZ_GENE	SLC18A2	SVAT|SVMT|VAT2|VMAT2	9606	Homo sapiens	0.14266	0.999985	-	-	-	NO	BioGRID ORCS
2057	200931	ENTREZ_GENE	SLC51A	OSTA|OSTalpha	9606	Homo sapiens	0.14263	0.999985	-	-	-	NO	BioGRID ORCS
2057	57210	ENTREZ_GENE	SLC45A4	KIAA1126	9606	Homo sapiens	0.1422	0.999985	-	-	-	NO	BioGRID ORCS
2057	81539	ENTREZ_GENE	SLC38A1	ATA1|NAT2|SAT1|SNAT1	9606	Homo sapiens	0.13681	0.999985	-	-	-	NO	BioGRID ORCS
2057	113278	ENTREZ_GENE	SLC52A3	BVVLS|BVVLS1|C20orf54|RFT2|RFVT3|bA371L19.1|hRFT2	9606	Homo sapiens	0.13621	0.999985	-	-	-	NO	BioGRID ORCS
2057	6538	ENTREZ_GENE	SLC6A11	GAT-3|GAT3|GAT4	9606	Homo sapiens	0.13613	0.999985	-	-	-	NO	BioGRID ORCS
2057	79085	ENTREZ_GENE	SLC25A23	APC2|MCSC2|SCaMC-3|FLJ30339	9606	Homo sapiens	0.13431	0.999985	-	-	-	NO	BioGRID ORCS
2057	64116	ENTREZ_GENE	SLC39A8	BIGM103|CDG2N|LZT-Hs6|PP3105|ZIP8	9606	Homo sapiens	0.13348	0.999985	-	-	-	NO	BioGRID ORCS
2057	57419	ENTREZ_GENE	SLC24A3	NCKX3	9606	Homo sapiens	0.13321	0.999985	-	-	-	NO	BioGRID ORCS
2057	153328	ENTREZ_GENE	SLC25A48	FLJ44862	9606	Homo sapiens	0.13126	0.999985	-	-	-	NO	BioGRID ORCS
2057	10055	ENTREZ_GENE	SAE1	AOS1|HSPC140|SUA1|UBLE1A|FLJ3091	9606	Homo sapiens	0.12905	0.999985	-	-	-	NO	BioGRID ORCS
2057	285195	ENTREZ_GENE	SLC9A9	AUTS16|NHE9|FLJ35613	9606	Homo sapiens	0.12811	0.999985	-	-	-	NO	BioGRID ORCS
2057	84561	ENTREZ_GENE	SLC12A8	CCC9	9606	Homo sapiens	0.12523	0.999985	-	-	-	NO	BioGRID ORCS
2057	117247	ENTREZ_GENE	SLC16A10	MCT10|PRO0813|TAT1	9606	Homo sapiens	0.12466	0.999985	-	-	-	NO	BioGRID ORCS
2057	9194	ENTREZ_GENE	SLC16A7	MCT2	9606	Homo sapiens	0.12396	0.999985	-	-	-	NO	BioGRID ORCS
2057	9016	ENTREZ_GENE	SLC25A14	BMCP1|UCP5	9606	Homo sapiens	0.12342	0.999985	-	-	-	NO	BioGRID ORCS
2057	387700	ENTREZ_GENE	SLC16A12	CJMG|CRT2|CTRCT47|MCT12	9606	Homo sapiens	0.12279	0.999985	-	-	-	NO	BioGRID ORCS
2057	6575	ENTREZ_GENE	SLC20A2	GLVR-2|GLVR2|IBGC1|IBGC3|MLVAR|PIT-2|PIT2|RAM1|Ram-1	9606	Homo sapiens	0.12259	0.999985	-	-	-	NO	BioGRID ORCS
2057	6548	ENTREZ_GENE	SLC9A1	APNH|LIKNS|NHE-1|NHE1|PPP1R143	9606	Homo sapiens	0.12203	0.999985	-	-	-	NO	BioGRID ORCS
2057	10166	ENTREZ_GENE	SLC25A15	D13S327|HHH|ORC1|ORNT1	9606	Homo sapiens	0.12057	0.999985	-	-	-	NO	BioGRID ORCS
2057	222962	ENTREZ_GENE	SLC29A4	ENT4|PMAT|FLJ34923	9606	Homo sapiens	0.12045	0.999985	-	-	-	NO	BioGRID ORCS
2057	206358	ENTREZ_GENE	SLC36A1	Dct1|LYAAT1|PAT1|TRAMD3|LYAAT-1	9606	Homo sapiens	0.11977	0.999985	-	-	-	NO	BioGRID ORCS
2057	253512	ENTREZ_GENE	SLC25A30	KMCP1	9606	Homo sapiens	0.11865	0.999985	-	-	-	NO	BioGRID ORCS
2057	1859	ENTREZ_GENE	DYRK1A	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	9606	Homo sapiens	0.11827	0.999985	-	-	-	NO	BioGRID ORCS
2057	83733	ENTREZ_GENE	SLC25A18	GC2	9606	Homo sapiens	0.11714	0.999985	-	-	-	NO	BioGRID ORCS
2057	55640	ENTREZ_GENE	FLVCR2	C14orf58|CCT|EPV|FLVCRL14q|MFSD7C|PVHH|FLJ20371	9606	Homo sapiens	0.11596	0.999985	-	-	-	NO	BioGRID ORCS
2057	28968	ENTREZ_GENE	SLC6A16	NT5|NTT5	9606	Homo sapiens	0.11548	0.999985	-	-	-	NO	BioGRID ORCS
2057	284439	ENTREZ_GENE	SLC25A42	-	9606	Homo sapiens	0.11309	0.999985	-	-	-	NO	BioGRID ORCS
2057	55974	ENTREZ_GENE	SLC50A1	HsSWEET1|RAG1AP1|SCP|SWEET1|slv|RZPDo834D038D|RP11-540D14.5	9606	Homo sapiens	0.11262	0.999985	-	-	-	NO	BioGRID ORCS
2057	9153	ENTREZ_GENE	SLC28A2	CNT2|HCNT2|HsT17153|SPNT1	9606	Homo sapiens	0.11124	0.999985	-	-	-	NO	BioGRID ORCS
2057	6526	ENTREZ_GENE	SLC5A3	BCW2|SMIT|SMIT1|SMIT2	9606	Homo sapiens	0.11113	0.999985	-	-	-	NO	BioGRID ORCS
2057	340024	ENTREZ_GENE	SLC6A19	B0AT1|HND	9606	Homo sapiens	0.10881	0.999985	-	-	-	NO	BioGRID ORCS
2057	284525	ENTREZ_GENE	SLC9C2	SLC9A11	9606	Homo sapiens	0.10714	0.999985	-	-	-	NO	BioGRID ORCS
2057	153201	ENTREZ_GENE	SLC36A2	PAT2|TRAMD1|tramdorin	9606	Homo sapiens	0.1066	0.999985	-	-	-	NO	BioGRID ORCS
2057	285641	ENTREZ_GENE	SLC36A3	PAT3|TRAMD2|tramdorin2	9606	Homo sapiens	0.10572	0.999985	-	-	-	NO	BioGRID ORCS
2057	55508	ENTREZ_GENE	SLC35E3	BLOV1	9606	Homo sapiens	0.1051	0.999985	-	-	-	NO	BioGRID ORCS
2057	6579	ENTREZ_GENE	SLCO1A2	OATP|OATP-A|OATP1A2|SLC21A3	9606	Homo sapiens	0.10391	0.999985	-	-	-	NO	BioGRID ORCS
2057	55117	ENTREZ_GENE	SLC6A15	NTT73|SBAT1|V7-3|hv7-3|FLJ10316	9606	Homo sapiens	0.10321	0.999985	-	-	-	NO	BioGRID ORCS
2057	25800	ENTREZ_GENE	SLC39A6	LIV-1|ZIP6	9606	Homo sapiens	0.10255	0.999985	-	-	-	NO	BioGRID ORCS
2057	6583	ENTREZ_GENE	SLC22A4	DFNB60|OCTN1	9606	Homo sapiens	0.10254	0.999985	-	-	-	NO	BioGRID ORCS
2057	57521	ENTREZ_GENE	RPTOR	KOG1|Mip1|KIAA1303|raptor	9606	Homo sapiens	0.10237	0.999985	-	-	-	NO	BioGRID ORCS
2057	84179	ENTREZ_GENE	MFSD7	LP2561|FLJ22269	9606	Homo sapiens	0.10158	0.999985	-	-	-	NO	BioGRID ORCS
2057	9154	ENTREZ_GENE	SLC28A1	CNT1|HCNT1	9606	Homo sapiens	0.10138	0.999985	-	-	-	NO	BioGRID ORCS
2057	10463	ENTREZ_GENE	SLC30A9	C4orf1|GAC63|HUEL|ZNT9	9606	Homo sapiens	0.1012	0.999985	-	-	-	NO	BioGRID ORCS
2057	9963	ENTREZ_GENE	SLC23A1	SLC23A2|SVCT1|YSPL3	9606	Homo sapiens	0.097022	0.999985	-	-	-	NO	BioGRID ORCS
2057	10723	ENTREZ_GENE	SLC12A7	KCC4|DKFZP434F076	9606	Homo sapiens	0.095789	0.999985	-	-	-	NO	BioGRID ORCS
2057	11136	ENTREZ_GENE	SLC7A9	BAT1|CSNU3	9606	Homo sapiens	0.094145	0.999985	-	-	-	NO	BioGRID ORCS
2057	23521	ENTREZ_GENE	RPL13A	L13A|TSTA1	9606	Homo sapiens	0.093884	0.999985	-	-	-	NO	BioGRID ORCS
2057	10560	ENTREZ_GENE	SLC19A2	TC1|THMD1|THT1|THTR1|TRMA	9606	Homo sapiens	0.089088	0.999985	-	-	-	NO	BioGRID ORCS
2057	53919	ENTREZ_GENE	SLCO1C1	OATP-F|OATP1|OATP14|OATP1C1|OATPF|OATPRP5|SLC21A14	9606	Homo sapiens	0.088307	0.999985	-	-	-	NO	BioGRID ORCS
2057	9123	ENTREZ_GENE	SLC16A3	MCT 3|MCT 4|MCT-3|MCT-4|MCT3|MCT4	9606	Homo sapiens	0.086405	0.999985	-	-	-	NO	BioGRID ORCS
2057	6554	ENTREZ_GENE	SLC10A1	NTCP	9606	Homo sapiens	0.08577	0.999985	-	-	-	NO	BioGRID ORCS
2057	114134	ENTREZ_GENE	SLC2A13	HMIT	9606	Homo sapiens	0.085568	0.999985	-	-	-	NO	BioGRID ORCS
2057	341880	ENTREZ_GENE	SLC35F4	C14orf36|c14_5373	9606	Homo sapiens	0.084211	0.999985	-	-	-	NO	BioGRID ORCS
2057	116085	ENTREZ_GENE	SLC22A12	OAT4L|RST|URAT1	9606	Homo sapiens	0.079901	0.999985	-	-	-	NO	BioGRID ORCS
2057	6569	ENTREZ_GENE	SLC34A1	FRTS2|HCINF2|NAPI-3|NPHLOP1|NPT2|NPTIIa|SLC11|SLC17A2	9606	Homo sapiens	0.079641	0.999985	-	-	-	NO	BioGRID ORCS
2057	30061	ENTREZ_GENE	SLC40A1	FPN1|HFE4|IREG1|MST079|MSTP079|MTP1|SLC11A3	9606	Homo sapiens	0.07951	0.999985	-	-	-	NO	BioGRID ORCS
2057	9121	ENTREZ_GENE	SLC16A5	MCT5|MCT6	9606	Homo sapiens	0.079453	0.999985	-	-	-	NO	BioGRID ORCS
2057	254428	ENTREZ_GENE	SLC41A1	MgtE	9606	Homo sapiens	0.07881	0.999985	-	-	-	NO	BioGRID ORCS
2057	6517	ENTREZ_GENE	SLC2A4	GLUT4	9606	Homo sapiens	0.078006	0.999985	-	-	-	NO	BioGRID ORCS
2057	220963	ENTREZ_GENE	SLC16A9	C10orf36|MCT9|FLJ43803	9606	Homo sapiens	0.077862	0.999985	-	-	-	NO	BioGRID ORCS
2057	55532	ENTREZ_GENE	SLC30A10	HMDPC|HMNDYT1|ZNT10|ZNT8|ZRC1|ZnT-10|DKFZp547M236	9606	Homo sapiens	0.075528	0.999985	-	-	-	NO	BioGRID ORCS
2057	10568	ENTREZ_GENE	SLC34A2	NAPI-3B|NAPI-IIb|NPTIIb	9606	Homo sapiens	0.074901	0.999985	-	-	-	NO	BioGRID ORCS
2057	83447	ENTREZ_GENE	SLC25A31	AAC4|ANT 4|ANT4|SFEC35kDa|DKFZP434N1235	9606	Homo sapiens	0.067741	0.999985	-	-	-	NO	BioGRID ORCS
2057	6572	ENTREZ_GENE	SLC18A3	CMS21|VACHT	9606	Homo sapiens	0.064722	0.999985	-	-	-	NO	BioGRID ORCS
2057	56996	ENTREZ_GENE	SLC12A9	CCC6|CIP1|WO3.3|hCCC6	9606	Homo sapiens	0.064457	0.999985	-	-	-	NO	BioGRID ORCS
2057	788	ENTREZ_GENE	SLC25A20	CAC|CACT	9606	Homo sapiens	0.062948	0.999985	-	-	-	NO	BioGRID ORCS
2057	387601	ENTREZ_GENE	SLC22A25	HIMTP|UST6	9606	Homo sapiens	0.059292	0.999985	-	-	-	NO	BioGRID ORCS
2057	121260	ENTREZ_GENE	SLC15A4	FP12591|PHT1|PTR4	9606	Homo sapiens	0.058287	0.999985	-	-	-	NO	BioGRID ORCS
2057	55356	ENTREZ_GENE	SLC22A15	FLIPT1|PRO34686	9606	Homo sapiens	0.056142	0.999985	-	-	-	NO	BioGRID ORCS
2057	284129	ENTREZ_GENE	SLC26A11	-	9606	Homo sapiens	0.05252	0.999985	-	-	-	NO	BioGRID ORCS
2057	10479	ENTREZ_GENE	SLC9A6	MRSA|NHE6|KIAA0267	9606	Homo sapiens	0.051265	0.999985	-	-	-	NO	BioGRID ORCS
2057	75943U	UNKNOWN	neg-control	-	9606	Homo sapiens	0.049657	0.999985	-	-	-	NO	BioGRID ORCS
2057	9058	ENTREZ_GENE	SLC13A2	NADC1|NaCT|NaDC-1|SDCT1	9606	Homo sapiens	0.04921	0.999985	-	-	-	NO	BioGRID ORCS
2057	57153	ENTREZ_GENE	SLC44A2	CTL2|PP1292	9606	Homo sapiens	0.048881	0.999985	-	-	-	NO	BioGRID ORCS
2057	151258	ENTREZ_GENE	SLC38A11	AVT2|FLJ39822	9606	Homo sapiens	0.047416	0.999985	-	-	-	NO	BioGRID ORCS
2057	6514	ENTREZ_GENE	SLC2A2	GLUT2	9606	Homo sapiens	0.046073	0.999985	-	-	-	NO	BioGRID ORCS
2057	283238	ENTREZ_GENE	SLC22A24	NET46	9606	Homo sapiens	0.04594	0.999985	-	-	-	NO	BioGRID ORCS
2057	6563	ENTREZ_GENE	SLC14A1	HUT11|HsT1341|JK|RACH1|RACH2|UT-B1|UT1|UTE	9606	Homo sapiens	0.045292	0.999985	-	-	-	NO	BioGRID ORCS
2057	6508	ENTREZ_GENE	SLC4A3	AE3|CAE3/BAE3|SLC2C	9606	Homo sapiens	0.044796	0.999985	-	-	-	NO	BioGRID ORCS
2057	55867	ENTREZ_GENE	SLC22A11	OAT4|hOAT4	9606	Homo sapiens	0.042046	0.999985	-	-	-	NO	BioGRID ORCS
2057	9356	ENTREZ_GENE	SLC22A6	HOAT1|OAT1|PAHT|ROAT1	9606	Homo sapiens	0.041304	0.999985	-	-	-	NO	BioGRID ORCS
2057	160728	ENTREZ_GENE	SLC5A8	AIT|SMCT|SMCT1	9606	Homo sapiens	0.040352	0.999985	-	-	-	NO	BioGRID ORCS
2057	28232	ENTREZ_GENE	SLCO3A1	OATP-D|OATP-RP3|OATP3A1|OATPD|OATPRP3|SLC21A11	9606	Homo sapiens	0.040137	0.999985	-	-	-	NO	BioGRID ORCS
2057	57282	ENTREZ_GENE	SLC4A10	NBCn2|NCBE	9606	Homo sapiens	0.039578	0.999985	-	-	-	NO	BioGRID ORCS
2057	27173	ENTREZ_GENE	SLC39A1	ZIP1|ZIRTL	9606	Homo sapiens	0.038013	0.999985	-	-	-	NO	BioGRID ORCS
2057	54946	ENTREZ_GENE	SLC41A3	SLC41A1-L2|FLJ20473	9606	Homo sapiens	0.036024	0.999985	-	-	-	NO	BioGRID ORCS
2057	169026	ENTREZ_GENE	SLC30A8	ZNT8|ZnT-8	9606	Homo sapiens	0.034635	0.999985	-	-	-	NO	BioGRID ORCS
2057	115584	ENTREZ_GENE	SLC5A11	KST1|RKST1|SGLT6|SMIT2	9606	Homo sapiens	0.033293	0.999985	-	-	-	NO	BioGRID ORCS
2057	201266	ENTREZ_GENE	SLC39A11	C17orf26|ZIP11	9606	Homo sapiens	0.033091	0.999985	-	-	-	NO	BioGRID ORCS
2057	388662	ENTREZ_GENE	SLC6A17	MRT48|NTT4	9606	Homo sapiens	0.032304	0.999985	-	-	-	NO	BioGRID ORCS
2057	84889	ENTREZ_GENE	SLC7A3	ATRC3|CAT-3|CAT3|FLJ14541	9606	Homo sapiens	0.031474	0.999985	-	-	-	NO	BioGRID ORCS
2057	6543	ENTREZ_GENE	SLC8A2	NCX2|KIAA1087	9606	Homo sapiens	0.03135	0.999985	-	-	-	NO	BioGRID ORCS
2057	728661	ENTREZ_GENE	SLC35E2B	SLC35E2	9606	Homo sapiens	0.029432	0.999985	-	-	-	NO	BioGRID ORCS
2057	29985	ENTREZ_GENE	SLC39A3	ZIP-3|ZIP3	9606	Homo sapiens	0.029293	0.999985	-	-	-	NO	BioGRID ORCS
