#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2124	57533	ENTREZ_GENE	TBC1D14	KIAA1322	9606	Homo sapiens	0.11396	0.999999	0.19767	0.998219	-0.20534	NO	BioGRID ORCS
2124	51593	ENTREZ_GENE	SRRT	ARS2|ASR2|serrate	9606	Homo sapiens	0.11397	0.999999	0.27034	1.0	-0.68368	NO	BioGRID ORCS
2124	27106	ENTREZ_GENE	ARRDC2	CLONE24945|PP2703	9606	Homo sapiens	0.11401	0.999999	0.25343	1.0	0.027039	NO	BioGRID ORCS
2124	114884	ENTREZ_GENE	OSBPL10	ORP10|OSBP9	9606	Homo sapiens	0.11402	0.999999	0.78797	1.0	-0.041493	NO	BioGRID ORCS
2124	80270	ENTREZ_GENE	HSD3B7	CBAS1|PFIC4|SDR11E3|C(27)-3BETA-HSD	9606	Homo sapiens	0.11405	0.999999	0.092606	0.9533	-0.13941	NO	BioGRID ORCS
2124	26224	ENTREZ_GENE	FBXL3	FBL3|FBL3A|FBXL3A	9606	Homo sapiens	0.11409	0.999999	0.89706	1.0	-0.053789	NO	BioGRID ORCS
2124	2346	ENTREZ_GENE	FOLH1	FGCP|FOLH|GCP2|GCPII|NAALAD1|NAALAdase|PSM|PSMA|mGCP	9606	Homo sapiens	0.11409	0.999999	0.98057	1.0	-0.50391	NO	BioGRID ORCS
2124	6907	ENTREZ_GENE	TBL1X	EBI|SMAP55|TBL1	9606	Homo sapiens	0.11425	0.999999	0.00085061	0.5103	0.012044	NO	BioGRID ORCS
2124	10019	ENTREZ_GENE	SH2B3	IDDM20|LNK	9606	Homo sapiens	0.11425	0.999999	0.068626	0.921297	0.39631	NO	BioGRID ORCS
2124	9117	ENTREZ_GENE	SEC22C	SEC22L3	9606	Homo sapiens	0.11433	0.999999	0.13722	0.973892	-0.65535	NO	BioGRID ORCS
2124	27327	ENTREZ_GENE	TNRC6A	CAGH26|GW1|GW182|TNRC6|KIAA1460	9606	Homo sapiens	0.11434	0.999999	0.49253	1.0	-0.053913	NO	BioGRID ORCS
2124	3872	ENTREZ_GENE	KRT17	39.1|CK-17|K17|PC|PC2|PCHC1	9606	Homo sapiens	0.11437	0.999999	0.012311	0.797695	-0.12026	NO	BioGRID ORCS
2124	55112	ENTREZ_GENE	WDR60	FAP163|SRPS6|SRTD8|FLJ10300	9606	Homo sapiens	0.11439	0.999999	0.28152	1.0	-0.16495	NO	BioGRID ORCS
2124	837	ENTREZ_GENE	CASP4	ICE(rel)II|ICEREL-II|ICH-2|Mih1|Mih1/TX|TX	9606	Homo sapiens	0.1144	0.999999	0.82481	1.0	-0.49524	NO	BioGRID ORCS
2124	114898	ENTREZ_GENE	C1QTNF2	CTRP2|zacrp2	9606	Homo sapiens	0.11452	0.999999	0.4595	1.0	-0.14603	NO	BioGRID ORCS
2124	26266	ENTREZ_GENE	SLC13A4	NAS2|SUT-1|SUT1	9606	Homo sapiens	0.11452	0.999999	0.0126	0.79809	-0.39709	NO	BioGRID ORCS
2124	238	ENTREZ_GENE	ALK	CD246|NBLST3	9606	Homo sapiens	0.11467	0.999999	0.57091	1.0	0.074106	NO	BioGRID ORCS
2124	6528	ENTREZ_GENE	SLC5A5	NIS|TDH1	9606	Homo sapiens	0.11473	0.999999	0.56311	1.0	-0.44362	NO	BioGRID ORCS
2124	29767	ENTREZ_GENE	TMOD2	N-TMOD|NTMOD	9606	Homo sapiens	0.11475	0.999999	0.6917	1.0	-0.17276	NO	BioGRID ORCS
2124	283848	ENTREZ_GENE	CES4A	CES6|CES8|FLJ37464	9606	Homo sapiens	0.11477	0.999999	0.10898	0.962315	0.10861	NO	BioGRID ORCS
2124	392138	ENTREZ_GENE	OR2A25	OR2A24P|OR2A25P|OR2A27	9606	Homo sapiens	0.11488	0.999999	0.54771	1.0	-0.21608	NO	BioGRID ORCS
2124	1734	ENTREZ_GENE	DIO2	5DII|D2|DIOII|SelY|TXDI2	9606	Homo sapiens	0.11495	0.999999	0.069305	0.921968	0.34911	NO	BioGRID ORCS
2124	127385	ENTREZ_GENE	OR10J5	OR1-28	9606	Homo sapiens	0.11496	0.999999	0.88585	1.0	-0.65083	NO	BioGRID ORCS
2124	56063	ENTREZ_GENE	TMEM234	AASL548|C1orf91|PRO1105|RP4-622L5|dJ622L5.7|FLJ90779	9606	Homo sapiens	0.11497	0.999999	0.70403	1.0	-0.02476	NO	BioGRID ORCS
2124	11164	ENTREZ_GENE	NUDT5	YSA1|YSA1H|YSAH1|hNUDT5|hYSAH1	9606	Homo sapiens	0.11503	0.999999	0.19954	0.998347	-0.28891	NO	BioGRID ORCS
2124	3993	ENTREZ_GENE	LLGL2	HGL|Hugl-2|LGL2	9606	Homo sapiens	0.11508	0.999999	0.13425	0.972673	-0.31426	NO	BioGRID ORCS
2124	286077	ENTREZ_GENE	FAM83H	AI3|FLJ46072	9606	Homo sapiens	0.11514	0.999999	0.46311	1.0	0.050949	NO	BioGRID ORCS
2124	5208	ENTREZ_GENE	PFKFB2	PFK-2/FBPase-2	9606	Homo sapiens	0.11516	0.999999	0.19726	0.998219	-0.21809	NO	BioGRID ORCS
2124	10869	ENTREZ_GENE	USP19	ZMYND9|KIAA0891	9606	Homo sapiens	0.11518	0.999999	0.9946	1.0	-0.38809	NO	BioGRID ORCS
2124	3889	ENTREZ_GENE	KRT83	HB3|Hb-3|KRTHB3	9606	Homo sapiens	0.11519	0.999999	0.96537	1.0	-0.64434	NO	BioGRID ORCS
2124	100616337	ENTREZ_GENE	MIR4747	mir-4747	9606	Homo sapiens	0.11523	0.999999	0.90746	1.0	-0.4764	NO	BioGRID ORCS
2124	8161	ENTREZ_GENE	COIL	CLN80|p80-coilin	9606	Homo sapiens	0.11526	0.999999	0.049771	0.901817	-0.3881	NO	BioGRID ORCS
2124	100422942	ENTREZ_GENE	MIR3133	-	9606	Homo sapiens	0.11527	0.999999	0.092683	0.914088	-1.4163	NO	BioGRID ORCS
2124	5993	ENTREZ_GENE	RFX5	-	9606	Homo sapiens	0.11532	0.999999	0.85274	1.0	-0.34547	NO	BioGRID ORCS
2124	130557	ENTREZ_GENE	ZNF513	HMFT0656|RP58|FLJ32203	9606	Homo sapiens	0.11544	0.999999	0.4479	1.0	-0.29853	NO	BioGRID ORCS
2124	883	ENTREZ_GENE	KYAT1	CCBL1|GTK|KAT1|KATI	9606	Homo sapiens	0.11548	0.999999	0.63205	1.0	0.053843	NO	BioGRID ORCS
2124	93	ENTREZ_GENE	ACVR2B	ACTRIIB|ActR-IIB|HTX4	9606	Homo sapiens	0.11549	0.999999	0.46486	1.0	-0.5832	NO	BioGRID ORCS
2124	6490	ENTREZ_GENE	PMEL	D12S53E|ME20|ME20-M|ME20M|P1|P100|PMEL17|SI|SIL|SILV|gp100	9606	Homo sapiens	0.11556	0.999999	0.27516	1.0	-0.32807	NO	BioGRID ORCS
2124	80765	ENTREZ_GENE	STARD5	-	9606	Homo sapiens	0.1156	0.999999	0.33362	1.0	-0.63945	NO	BioGRID ORCS
2124	128646	ENTREZ_GENE	SIRPD	PTPNS1L2|dJ576H24.4	9606	Homo sapiens	0.11563	0.999999	0.047159	0.896888	-0.011643	NO	BioGRID ORCS
2124	403341	ENTREZ_GENE	ZBTB34	ZNF918|KIAA1993	9606	Homo sapiens	0.11585	0.999999	0.89227	1.0	0.1364	NO	BioGRID ORCS
2124	89872	ENTREZ_GENE	AQP10	AQPA_HUMAN	9606	Homo sapiens	0.11591	0.999999	0.32114	1.0	-0.2076	NO	BioGRID ORCS
2124	222962	ENTREZ_GENE	SLC29A4	ENT4|PMAT|FLJ34923	9606	Homo sapiens	0.11596	0.999999	0.14062	0.974772	0.12442	NO	BioGRID ORCS
2124	729288	ENTREZ_GENE	ZNF286B	ZNF286C|ZNF286L|ZNF590	9606	Homo sapiens	0.11598	0.999999	0.62919	1.0	-0.23734	NO	BioGRID ORCS
2124	4154	ENTREZ_GENE	MBNL1	EXP|MBNL|EXP42|KIAA0428|EXP40|EXP35	9606	Homo sapiens	0.11598	0.999999	0.88616	1.0	0.082958	NO	BioGRID ORCS
2124	57495	ENTREZ_GENE	NWD2	KIAA1239	9606	Homo sapiens	0.11614	0.999999	0.65404	1.0	-0.39879	NO	BioGRID ORCS
2124	22806	ENTREZ_GENE	IKZF3	AIO|AIOLOS|ZNFN1A3	9606	Homo sapiens	0.11618	0.999999	0.54825	1.0	-0.58974	NO	BioGRID ORCS
2124	11260	ENTREZ_GENE	XPOT	XPO3	9606	Homo sapiens	0.11621	0.999999	0.74734	1.0	-0.3337	NO	BioGRID ORCS
2124	22854	ENTREZ_GENE	NTNG1	Lmnt1|KIAA0976	9606	Homo sapiens	0.11625	0.999999	0.27634	1.0	0.057721	NO	BioGRID ORCS
2124	4191	ENTREZ_GENE	MDH2	EIEE51|M-MDH|MDH|MGC:3559|MOR1	9606	Homo sapiens	0.11629	0.999999	0.79308	1.0	-0.14888	NO	BioGRID ORCS
2124	100302155	ENTREZ_GENE	MIR1256	MIRN1256|hsa-mir-1256	9606	Homo sapiens	0.11635	0.999999	0.052345	0.891959	-0.47956	NO	BioGRID ORCS
2124	27107	ENTREZ_GENE	ZBTB11	ZNF-U69274|ZNF913	9606	Homo sapiens	0.11642	0.999999	0.11323	0.964368	0.014275	NO	BioGRID ORCS
2124	374291	ENTREZ_GENE	NDUFS7	CI-20|CI-20KD|MY017|PSST|FLJ45860|FLJ46880	9606	Homo sapiens	0.11647	0.999999	0.98154	1.0	-0.22399	NO	BioGRID ORCS
2124	146439	ENTREZ_GENE	BICDL2	BICDR-2|BICDR2|CCDC64B	9606	Homo sapiens	0.1165	0.999999	0.91446	1.0	-0.04965	NO	BioGRID ORCS
2124	55585	ENTREZ_GENE	UBE2Q1	GTAP|NICE-5|NICE5|PRO3094|UBE2Q	9606	Homo sapiens	0.11658	0.999999	0.90304	1.0	-0.5415	NO	BioGRID ORCS
2124	127281	ENTREZ_GENE	FAM213B	C1orf93	9606	Homo sapiens	0.11666	0.999999	0.81567	1.0	-0.12277	NO	BioGRID ORCS
2124	389434	ENTREZ_GENE	IYD	C6orf71|DEHAL1|IYD-1|TDH4|dJ422F24.1	9606	Homo sapiens	0.11666	0.999999	0.051774	0.904067	0.46055	NO	BioGRID ORCS
2124	146754	ENTREZ_GENE	DNAH2	DNAHC2|DNHD3|FLJ46675|KIAA1503	9606	Homo sapiens	0.11668	0.999999	0.099489	0.959745	-0.18765	NO	BioGRID ORCS
2124	85293	ENTREZ_GENE	KRTAP3-3	KAP3.3|KRTAP3.3	9606	Homo sapiens	0.11671	0.999999	0.94029	1.0	-0.10617	NO	BioGRID ORCS
2124	8399	ENTREZ_GENE	PLA2G10	GXPLA2|GXSPLA2|SPLA2|sPLA2-X	9606	Homo sapiens	0.11677	0.999999	0.011095	0.795499	-0.0020048	NO	BioGRID ORCS
2124	55212	ENTREZ_GENE	BBS7	BBS2L1|FLJ10715	9606	Homo sapiens	0.11682	0.999999	0.95355	1.0	-0.17821	NO	BioGRID ORCS
2124	8821	ENTREZ_GENE	INPP4B	-	9606	Homo sapiens	0.11694	0.999999	0.38178	1.0	-0.032927	NO	BioGRID ORCS
2124	7388	ENTREZ_GENE	UQCRH	QCR6|UQCR8	9606	Homo sapiens	0.11695	0.999999	0.96363	1.0	-0.50222	NO	BioGRID ORCS
2124	4957	ENTREZ_GENE	ODF2	CT134|ODF2/1|ODF2/2|ODF84	9606	Homo sapiens	0.11699	0.999999	0.47104	1.0	-0.19632	NO	BioGRID ORCS
2124	11151	ENTREZ_GENE	CORO1A	CLABP|CLIPINA|HCORO1|IMD8|TACO|p57|coronin-1	9606	Homo sapiens	0.11704	0.999999	0.073655	0.930276	0.10067	NO	BioGRID ORCS
2124	6383	ENTREZ_GENE	SDC2	CD362|HSPG|HSPG1|SYND2|fibroglycan	9606	Homo sapiens	0.11708	0.999999	0.055813	0.906863	-0.011781	NO	BioGRID ORCS
2124	22986	ENTREZ_GENE	SORCS3	SORCS|KIAA1059	9606	Homo sapiens	0.1172	0.999999	0.43904	1.0	-0.11448	NO	BioGRID ORCS
2124	79890	ENTREZ_GENE	RIN3	FLJ22439	9606	Homo sapiens	0.11723	0.999999	0.88307	1.0	-0.41779	NO	BioGRID ORCS
2124	7323	ENTREZ_GENE	UBE2D3	E2(17)KB3|UBC4/5|UBCH5C	9606	Homo sapiens	0.11725	0.999999	0.47818	1.0	-0.084056	NO	BioGRID ORCS
2124	23142	ENTREZ_GENE	DCUN1D4	KIAA0276	9606	Homo sapiens	0.11739	0.999999	0.70124	1.0	-0.3105	NO	BioGRID ORCS
2124	1761	ENTREZ_GENE	DMRT1	CT154|DMT1	9606	Homo sapiens	0.11741	0.999999	0.95678	1.0	-0.34118	NO	BioGRID ORCS
2124	94104	ENTREZ_GENE	PAXBP1	BM020|C21orf66|FSAP105|GCFC|GCFC1	9606	Homo sapiens	0.11743	0.999999	0.74096	1.0	-0.41097	NO	BioGRID ORCS
2124	7322	ENTREZ_GENE	UBE2D2	E2(17)KB2|PUBC1|UBC4|UBC4/5|UBCH4|UBCH5B	9606	Homo sapiens	0.11752	0.999999	0.3405	1.0	-0.27002	NO	BioGRID ORCS
2124	5153	ENTREZ_GENE	PDE1B	HEL-S-79p|PDE1B1|PDES1B	9606	Homo sapiens	0.11756	0.999999	0.14417	0.976111	-0.13151	NO	BioGRID ORCS
2124	9143	ENTREZ_GENE	SYNGR3	-	9606	Homo sapiens	0.11756	0.999999	0.19432	0.997879	0.17717	NO	BioGRID ORCS
2124	375607	ENTREZ_GENE	NAT16	C7orf52|FLJ39237	9606	Homo sapiens	0.11758	0.999999	0.48563	1.0	-0.091857	NO	BioGRID ORCS
2124	129303	ENTREZ_GENE	TMEM150A	TM6P1|TMEM150|TTN1|FLJ90024	9606	Homo sapiens	0.1176	0.999999	0.55767	1.0	-0.20274	NO	BioGRID ORCS
2124	9967	ENTREZ_GENE	THRAP3	TRAP150|BCLAF2	9606	Homo sapiens	0.11779	0.999999	0.51591	1.0	-0.47061	NO	BioGRID ORCS
2124	343173	ENTREZ_GENE	OR2T3	-	9606	Homo sapiens	0.1178	0.999999	0.42367	1.0	-0.29724	NO	BioGRID ORCS
2124	3802	ENTREZ_GENE	KIR2DL1	CD158A|KIR-K64|KIR221|NKAT|NKAT-1|NKAT1|p58.1|47.11|cl-42	9606	Homo sapiens	0.11784	0.999999	0.12465	0.970808	0.0058396	NO	BioGRID ORCS
2124	253260	ENTREZ_GENE	RICTOR	AVO3|PIA|hAVO3|KIAA1999	9606	Homo sapiens	0.11787	0.999999	0.62134	1.0	-0.49731	NO	BioGRID ORCS
2124	5725	ENTREZ_GENE	PTBP1	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	9606	Homo sapiens	0.11791	0.999999	0.3668	1.0	0.053697	NO	BioGRID ORCS
2124	23658	ENTREZ_GENE	LSM5	YER146W	9606	Homo sapiens	0.11792	0.999999	0.25836	1.0	-0.30062	NO	BioGRID ORCS
2124	8174	ENTREZ_GENE	MADCAM1	MACAM1	9606	Homo sapiens	0.11802	0.999999	0.54805	1.0	0.30435	NO	BioGRID ORCS
2124	125972	ENTREZ_GENE	CALR3	CMH19|CRT2|CT93|FLJ25355	9606	Homo sapiens	0.11806	0.999999	0.079751	0.938892	-0.21656	NO	BioGRID ORCS
2124	2027	ENTREZ_GENE	ENO3	GSD13|MSE	9606	Homo sapiens	0.11813	0.999999	0.72375	1.0	0.17145	NO	BioGRID ORCS
2124	54937	ENTREZ_GENE	SOHLH2	SOSF2|SPATA28|TEB1|bHLHe81|FLJ20449	9606	Homo sapiens	0.11816	0.999999	0.73875	1.0	-0.41227	NO	BioGRID ORCS
2124	54538	ENTREZ_GENE	ROBO4	ECSM4|MRB|FLJ20798	9606	Homo sapiens	0.11826	0.999999	0.19886	0.998219	0.11198	NO	BioGRID ORCS
2124	55311	ENTREZ_GENE	ZNF444	EZF-2|EZF2|ZSCAN17|FLJ11137	9606	Homo sapiens	0.11829	0.999999	0.87021	1.0	-0.62931	NO	BioGRID ORCS
2124	139599	ENTREZ_GENE	MAGEE2	HCA3	9606	Homo sapiens	0.1183	0.999999	0.35243	1.0	-0.2591	NO	BioGRID ORCS
2124	5730	ENTREZ_GENE	PTGDS	L-PGDS|LPGDS|PDS|PGD2|PGDS|PGDS2	9606	Homo sapiens	0.11839	0.999999	0.85382	1.0	-0.16364	NO	BioGRID ORCS
2124	100132476	ENTREZ_GENE	KRTAP4-7	KAP4.7|KRTAP4.7	9606	Homo sapiens	0.11841	0.999999	0.50162	1.0	-0.40061	NO	BioGRID ORCS
2124	23151	ENTREZ_GENE	GRAMD4	DIP|dA59H18.1|dJ439F8.1|KIAA0767	9606	Homo sapiens	0.11853	0.999999	0.1211	0.969577	-0.31708	NO	BioGRID ORCS
2124	6121	ENTREZ_GENE	RPE65	BCO3|LCA2|RP20|mRPE65|rd12|sRPE65	9606	Homo sapiens	0.11857	0.999999	0.61978	1.0	-0.16634	NO	BioGRID ORCS
2124	26052	ENTREZ_GENE	DNM3	Dyna III|KIAA0820	9606	Homo sapiens	0.11861	0.999999	0.52654	1.0	-0.85035	NO	BioGRID ORCS
2124	384	ENTREZ_GENE	ARG2	-	9606	Homo sapiens	0.11866	0.999999	0.25913	1.0	0.41649	NO	BioGRID ORCS
2124	1677	ENTREZ_GENE	DFFB	CAD|CPAN|DFF-40|DFF2|DFF40	9606	Homo sapiens	0.11867	0.999999	0.43684	1.0	-0.40061	NO	BioGRID ORCS
2124	100188847	ENTREZ_GENE	MIR1225	MIRN1225	9606	Homo sapiens	0.11867	0.999999	0.19412	0.980985	-0.56507	NO	BioGRID ORCS
2124	4352	ENTREZ_GENE	MPL	C-MPL|CD110|MPLV|THCYT2|TPOR	9606	Homo sapiens	0.11868	0.999999	0.432	1.0	-0.085719	NO	BioGRID ORCS
2124	79144	ENTREZ_GENE	PPDPF	C20orf149|dJ697K14.9|exdpf	9606	Homo sapiens	0.11874	0.999999	0.13976	0.974465	-0.55377	NO	BioGRID ORCS
2124	8600	ENTREZ_GENE	TNFSF11	CD254|ODF|OPGL|OPTB2|RANKL|TNLG6B|TRANCE|hRANKL2|sOdf	9606	Homo sapiens	0.11874	0.999999	0.15061	0.979462	0.36395	NO	BioGRID ORCS
2124	10360	ENTREZ_GENE	NPM3	PORMIN|TMEM123	9606	Homo sapiens	0.11885	0.999999	0.51127	1.0	-0.12994	NO	BioGRID ORCS
2124	79037	ENTREZ_GENE	PVRIG	C7orf15|CD112R	9606	Homo sapiens	0.1189	0.999999	0.39908	1.0	0.16029	NO	BioGRID ORCS
2124	4606	ENTREZ_GENE	MYBPC2	MYBPC|MYBPCF	9606	Homo sapiens	0.1189	0.999999	0.29192	1.0	-0.23865	NO	BioGRID ORCS
2124	440730	ENTREZ_GENE	TRIM67	TNL	9606	Homo sapiens	0.11895	0.999999	0.11872	0.967795	-0.56979	NO	BioGRID ORCS
2124	219487	ENTREZ_GENE	OR5M11	OR11-199	9606	Homo sapiens	0.11896	0.999999	0.95575	1.0	-0.20698	NO	BioGRID ORCS
2124	79813	ENTREZ_GENE	EHMT1	EUHMTASE1|Eu-HMTase1|FP13812|GLP|GLP1|KMT1D|bA188C12.1|KIAA1876|FLJ12879	9606	Homo sapiens	0.11898	0.999999	0.96459	1.0	-0.26553	NO	BioGRID ORCS
2124	10490	ENTREZ_GENE	VTI1B	VTI1|VTI1-LIKE|VTI1L|VTI2|v-SNARE|vti1-rp1	9606	Homo sapiens	0.119	0.999999	0.1688	0.983933	-0.27869	NO	BioGRID ORCS
2124	24150	ENTREZ_GENE	TP53TG3	P53TG3|TP53TG3A|TP53TG3E|TP53TG3F	9606	Homo sapiens	0.11905	0.999999	0.51824	1.0	-0.15561	NO	BioGRID ORCS
2124	84056	ENTREZ_GENE	KATNAL1	-	9606	Homo sapiens	0.11906	0.999999	0.97384	1.0	-0.43426	NO	BioGRID ORCS
2124	51398	ENTREZ_GENE	WDR83OS	C19orf56|PTD008	9606	Homo sapiens	0.11911	0.999999	0.86577	1.0	-0.44431	NO	BioGRID ORCS
2124	102466519	ENTREZ_GENE	MIR6086	hsa-mir-6086	9606	Homo sapiens	0.11913	0.999999	0.71425	1.0	0.034112	NO	BioGRID ORCS
2124	102465995	ENTREZ_GENE	MIR8081	hsa-mir-8081	9606	Homo sapiens	0.11918	0.999999	0.0047005	0.706287	0.7815	NO	BioGRID ORCS
2124	3611	ENTREZ_GENE	ILK	HEL-S-28|ILK-1|ILK-2|P59|p59ILK	9606	Homo sapiens	0.11922	0.999999	0.28207	1.0	-0.30485	NO	BioGRID ORCS
2124	22865	ENTREZ_GENE	SLITRK3	KIAA0848	9606	Homo sapiens	0.11926	0.999999	0.10155	0.960032	-0.012782	NO	BioGRID ORCS
2124	1733	ENTREZ_GENE	DIO1	5DI|TXDI1	9606	Homo sapiens	0.11927	0.999999	0.9811	1.0	-0.19899	NO	BioGRID ORCS
2124	221895	ENTREZ_GENE	JAZF1	TIP27|ZNF802|DKFZp761K2222	9606	Homo sapiens	0.11932	0.999999	0.55535	1.0	0.30906	NO	BioGRID ORCS
2124	84667	ENTREZ_GENE	HES7	SCDO4|bHLHb37	9606	Homo sapiens	0.11934	0.999999	0.26118	1.0	-0.26528	NO	BioGRID ORCS
2124	5502	ENTREZ_GENE	PPP1R1A	I1|IPP1	9606	Homo sapiens	0.1194	0.999999	0.64078	1.0	-0.095671	NO	BioGRID ORCS
2124	142679	ENTREZ_GENE	DUSP19	DUSP17|LMWDSP3|SKRP1|TS-DSP1	9606	Homo sapiens	0.11949	0.999999	0.23855	1.0	-0.23967	NO	BioGRID ORCS
2124	28511	ENTREZ_GENE	NKIRAS2	KBRAS2|kappaB-Ras2|DKFZP434N1526	9606	Homo sapiens	0.11949	0.999999	0.55314	1.0	-0.30133	NO	BioGRID ORCS
2124	400746	ENTREZ_GENE	NCMAP	C1orf130|MP11|FLJ42528	9606	Homo sapiens	0.1195	0.999999	0.25052	1.0	0.13944	NO	BioGRID ORCS
2124	51253	ENTREZ_GENE	MRPL37	L2mt|L37mt|MRP-L2|MRP-L37|MRPL2|RPML2	9606	Homo sapiens	0.11952	0.999999	0.23186	1.0	-0.1522	NO	BioGRID ORCS
2124	199223	ENTREZ_GENE	TTC21A	IFT139A|STI2	9606	Homo sapiens	0.11955	0.999999	0.11574	0.966304	-0.081675	NO	BioGRID ORCS
2124	90701	ENTREZ_GENE	SEC11C	SEC11L3|SPC21|SPCS4C	9606	Homo sapiens	0.11959	0.999999	0.5181	1.0	-0.43417	NO	BioGRID ORCS
2124	102465492	ENTREZ_GENE	MIR6820	hsa-mir-6820	9606	Homo sapiens	0.1196	0.999999	0.91597	1.0	-0.52371	NO	BioGRID ORCS
2124	100616156	ENTREZ_GENE	MIR1273F	-	9606	Homo sapiens	0.11963	0.999999	0.48107	1.0	-0.30279	NO	BioGRID ORCS
2124	10999	ENTREZ_GENE	SLC27A4	ACSVL4|FATP4|IPS	9606	Homo sapiens	0.11963	0.999999	0.96983	1.0	-0.32543	NO	BioGRID ORCS
2124	157378	ENTREZ_GENE	TMEM65	-	9606	Homo sapiens	0.11968	0.999999	0.010666	0.795499	0.54753	NO	BioGRID ORCS
2124	1586	ENTREZ_GENE	CYP17A1	CPT7|CYP17|P450C17|S17AH	9606	Homo sapiens	0.11977	0.999999	0.97044	1.0	-0.089205	NO	BioGRID ORCS
2124	9868	ENTREZ_GENE	TOMM70	TOMM70A|Tom70|KIAA0719	9606	Homo sapiens	0.11979	0.999999	0.66331	1.0	-0.39148	NO	BioGRID ORCS
2124	147138	ENTREZ_GENE	TMC8	EV2|EVER2|EVIN2	9606	Homo sapiens	0.11993	0.999999	0.46372	1.0	-0.54355	NO	BioGRID ORCS
2124	343702	ENTREZ_GENE	XKR7	C20orf159|dJ310O13.4	9606	Homo sapiens	0.11997	0.999999	0.97175	1.0	-0.16243	NO	BioGRID ORCS
2124	125988	ENTREZ_GENE	C19orf70	MIC13|P117|QIL1	9606	Homo sapiens	0.12001	0.999999	0.27485	1.0	0.14692	NO	BioGRID ORCS
2124	201725	ENTREZ_GENE	C4orf46	RCDG1|LOC201725	9606	Homo sapiens	0.12007	0.999999	0.98179	1.0	-0.26448	NO	BioGRID ORCS
2124	4100	ENTREZ_GENE	MAGEA1	CT1.1|MAGE1	9606	Homo sapiens	0.1201	0.999999	0.29516	1.0	-0.16769	NO	BioGRID ORCS
2124	100616230	ENTREZ_GENE	MIR4646	mir-4646	9606	Homo sapiens	0.12014	0.999999	0.90503	1.0	-1.1248	NO	BioGRID ORCS
2124	9770	ENTREZ_GENE	RASSF2	CENP-34|RASFADIN|KIAA0168	9606	Homo sapiens	0.12023	0.999999	0.46699	1.0	-0.65928	NO	BioGRID ORCS
2124	27245	ENTREZ_GENE	AHDC1	MRD25|RP1-159A19.1|DJ159A19.3	9606	Homo sapiens	0.12023	0.999999	0.07365	0.930276	-0.24828	NO	BioGRID ORCS
2124	8330	ENTREZ_GENE	HIST1H2AK	H2A/d|H2AFD	9606	Homo sapiens	0.12031	0.999999	0.3728	1.0	-0.4274	NO	BioGRID ORCS
2124	79939	ENTREZ_GENE	SLC35E1	FLJ14251	9606	Homo sapiens	0.12031	0.999999	0.055292	0.906863	0.15518	NO	BioGRID ORCS
2124	28969	ENTREZ_GENE	BZW2	HSPC028|MST017|MSTP017	9606	Homo sapiens	0.12032	0.999999	0.027659	0.864091	-0.13361	NO	BioGRID ORCS
2124	9873	ENTREZ_GENE	FCHSD2	NWK|SH3MD3|KIAA0769	9606	Homo sapiens	0.12035	0.999999	0.99765	1.0	-0.41203	NO	BioGRID ORCS
2124	10316	ENTREZ_GENE	NMUR1	(FM-3)|FM-3|FM3|GPC-R|GPR66|NMU1R	9606	Homo sapiens	0.12036	0.999999	0.82066	1.0	-0.24939	NO	BioGRID ORCS
2124	693164	ENTREZ_GENE	MIR579	MIRN579|hsa-mir-579	9606	Homo sapiens	0.12036	0.999999	0.18217	0.977488	-0.28447	NO	BioGRID ORCS
2124	4487	ENTREZ_GENE	MSX1	ECTD3|HOX7|HYD1|STHAG1|OFC5	9606	Homo sapiens	0.12044	0.999999	0.73932	1.0	-0.26628	NO	BioGRID ORCS
2124	8295	ENTREZ_GENE	TRRAP	PAF350/400|PAF400|STAF40|TR-AP|Tra1	9606	Homo sapiens	0.12045	0.999999	0.89104	1.0	-0.98726	NO	BioGRID ORCS
2124	163933	ENTREZ_GENE	FAM43B	FLJ44952	9606	Homo sapiens	0.12045	0.999999	0.25146	1.0	0.2525	NO	BioGRID ORCS
2124	54978	ENTREZ_GENE	SLC35F6	ANT2BP|C2orf18|TANGO9|FLJ20555	9606	Homo sapiens	0.12049	0.999999	0.28231	1.0	0.2908	NO	BioGRID ORCS
2124	387885	ENTREZ_GENE	CFAP73	CCDC42B|MIA2	9606	Homo sapiens	0.12067	0.999999	0.076161	0.936188	0.535	NO	BioGRID ORCS
2124	29992	ENTREZ_GENE	PILRA	FDF03	9606	Homo sapiens	0.12073	0.999999	0.51512	1.0	-0.046689	NO	BioGRID ORCS
2124	148113	ENTREZ_GENE	CILP2	CLIP-2	9606	Homo sapiens	0.12081	0.999999	0.15506	0.980985	-0.30061	NO	BioGRID ORCS
2124	2978	ENTREZ_GENE	GUCA1A	C6orf131|COD3|CORD14|GCAP|GCAP1|GUCA|GUCA1|dJ139D8.6	9606	Homo sapiens	0.12089	0.999999	0.035438	0.878156	-0.18799	NO	BioGRID ORCS
