#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
438	333932	ENTREZ_GENE	HIST2H3A	H3/n|H3/o	9606	Homo sapiens	-1.63642916568	0.0	-	-	-	YES	BioGRID ORCS
438	8872	ENTREZ_GENE	CDC123	C10orf7|D123	9606	Homo sapiens	-1.63621800313	0.0	-	-	-	YES	BioGRID ORCS
438	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	-1.6325518685	0.0	-	-	-	YES	BioGRID ORCS
438	3837	ENTREZ_GENE	KPNB1	IMB1|IPO1|IPOB|Impnb|NTF97	9606	Homo sapiens	-1.63164212731	0.0	-	-	-	YES	BioGRID ORCS
438	9861	ENTREZ_GENE	PSMD6	Rpn7|S10|SGA-113M|p42A|p44S10|KIAA0107	9606	Homo sapiens	-1.6305233583	0.0	-	-	-	YES	BioGRID ORCS
438	253714	ENTREZ_GENE	MMS22L	C6orf167|dJ39B17.2	9606	Homo sapiens	-1.6275550997	0.0	-	-	-	YES	BioGRID ORCS
438	90390	ENTREZ_GENE	MED30	MED30S|THRAP6|TRAP25	9606	Homo sapiens	-1.61141670039	0.0	-	-	-	YES	BioGRID ORCS
438	6632	ENTREZ_GENE	SNRPD1	HsT2456|SMD1|SNRPD|Sm-D1	9606	Homo sapiens	-1.60971211542	0.0	-	-	-	YES	BioGRID ORCS
438	1965	ENTREZ_GENE	EIF2S1	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	9606	Homo sapiens	-1.60867399362	0.0	-	-	-	YES	BioGRID ORCS
438	1315	ENTREZ_GENE	COPB1	COPB	9606	Homo sapiens	-1.60752492895	0.0	-	-	-	YES	BioGRID ORCS
438	23020	ENTREZ_GENE	SNRNP200	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD|KIAA0788	9606	Homo sapiens	-1.60534328646	0.0	-	-	-	YES	BioGRID ORCS
438	9349	ENTREZ_GENE	RPL23	L23|rpL17	9606	Homo sapiens	-1.59301992766	0.0	-	-	-	YES	BioGRID ORCS
438	5684	ENTREZ_GENE	PSMA3	HC8|PSC3	9606	Homo sapiens	-1.5908413777	0.0	-	-	-	YES	BioGRID ORCS
438	23141	ENTREZ_GENE	ANKLE2	KIAA0692|LEMD7|Lem4|MCPH16	9606	Homo sapiens	-1.58399192634	0.0	-	-	-	YES	BioGRID ORCS
438	51504	ENTREZ_GENE	TRMT112	HSPC152|HSPC170|TRM112|TRMT11-2|hTrm112	9606	Homo sapiens	-1.58122078474	0.0	-	-	-	YES	BioGRID ORCS
438	387103	ENTREZ_GENE	CENPW	C6orf173|CENP-W|CUG2	9606	Homo sapiens	-1.58086021109	0.0	-	-	-	YES	BioGRID ORCS
438	55599	ENTREZ_GENE	RNPC3	RBM40|RNP|SNRNP65|FLJ20008|KIAA1839	9606	Homo sapiens	-1.57988372467	0.0	-	-	-	YES	BioGRID ORCS
438	6636	ENTREZ_GENE	SNRPF	SMF|Sm-F|snRNP-F	9606	Homo sapiens	-1.57630974538	0.0	-	-	-	YES	BioGRID ORCS
438	8666	ENTREZ_GENE	EIF3G	EIF3-P42|EIF3S4|eIF3-delta|eIF3-p44	9606	Homo sapiens	-1.56456291289	0.0	-	-	-	YES	BioGRID ORCS
438	5692	ENTREZ_GENE	PSMB4	HN3|HsN3|PROS-26|PROS26	9606	Homo sapiens	-1.55320901032	0.0	-	-	-	YES	BioGRID ORCS
438	5430	ENTREZ_GENE	POLR2A	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	9606	Homo sapiens	-1.54869570399	0.0	-	-	-	YES	BioGRID ORCS
438	22820	ENTREZ_GENE	COPG1	COPG	9606	Homo sapiens	-1.54810118894	0.0	-	-	-	YES	BioGRID ORCS
438	83443	ENTREZ_GENE	SF3B5	SF3b10|Ysf3	9606	Homo sapiens	-1.54683131744	0.0	-	-	-	YES	BioGRID ORCS
438	8732	ENTREZ_GENE	RNGTT	CAP1A|HCE|HCE1|hCAP	9606	Homo sapiens	-1.54084016621	0.0	-	-	-	YES	BioGRID ORCS
438	10594	ENTREZ_GENE	PRPF8	HPRP8|PRP8|PRPC8|RP13|SNRNP220	9606	Homo sapiens	-1.53886478166	0.0	-	-	-	YES	BioGRID ORCS
438	2197	ENTREZ_GENE	FAU	FAU1|Fub1|Fubi|MNSFbeta|RPS30|S30|asr1|FLJ22986	9606	Homo sapiens	-1.52720608708	0.0	-	-	-	YES	BioGRID ORCS
438	51659	ENTREZ_GENE	GINS2	HSPC037|PSF2|Pfs2	9606	Homo sapiens	-1.52424677806	0.0	-	-	-	YES	BioGRID ORCS
438	4609	ENTREZ_GENE	MYC	MRTL|MYCC|bHLHe39|c-Myc	9606	Homo sapiens	-1.52188504197	0.0	-	-	-	YES	BioGRID ORCS
438	6207	ENTREZ_GENE	RPS13	S13	9606	Homo sapiens	-1.51321118735	0.0	-	-	-	YES	BioGRID ORCS
438	6635	ENTREZ_GENE	SNRPE	HYPT11|SME|Sm-E|snRNP-E	9606	Homo sapiens	-1.51249654043	0.0	-	-	-	YES	BioGRID ORCS
438	7203	ENTREZ_GENE	CCT3	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	9606	Homo sapiens	-1.50848500776	0.0	-	-	-	YES	BioGRID ORCS
438	10213	ENTREZ_GENE	PSMD14	PAD1|POH1|RPN11	9606	Homo sapiens	-1.50016413574	0.0	-	-	-	YES	BioGRID ORCS
438	10291	ENTREZ_GENE	SF3A1	PRP21|PRPF21|SAP114|SF3A120	9606	Homo sapiens	-1.49891207734	0.0	-	-	-	YES	BioGRID ORCS
438	115106	ENTREZ_GENE	HAUS1	CCDC5|HEI-C|HEIC|HsT1461|FLJ40084	9606	Homo sapiens	-1.49581262641	0.0	-	-	-	YES	BioGRID ORCS
438	22984	ENTREZ_GENE	PDCD11	ALG-4|ALG4|NFBP|RRP5|KIAA0185	9606	Homo sapiens	-1.4909245894	0.0	-	-	-	YES	BioGRID ORCS
438	56949	ENTREZ_GENE	XAB2	HCNP|HCRN|NTC90|SYF1	9606	Homo sapiens	-1.49068430371	0.0	-	-	-	YES	BioGRID ORCS
438	80335	ENTREZ_GENE	WDR82	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	9606	Homo sapiens	-1.48941292353	0.0	-	-	-	YES	BioGRID ORCS
438	11128	ENTREZ_GENE	POLR3A	ADDH|HLD7|RPC1|RPC155|hRPC155	9606	Homo sapiens	-1.47830249651	0.0	-	-	-	YES	BioGRID ORCS
438	84268	ENTREZ_GENE	RPAIN	HRIP|RIP	9606	Homo sapiens	-1.47550079064	0.0	-	-	-	YES	BioGRID ORCS
438	729877	ENTREZ_GENE	TBC1D3H	-	9606	Homo sapiens	-1.47547713659	0.0	-	-	-	YES	BioGRID ORCS
438	64151	ENTREZ_GENE	NCAPG	CAPG|CHCG|NY-MEL-3|YCG1|FLJ12450|CAP-G|hCAP-G	9606	Homo sapiens	-1.47499092179	0.0	-	-	-	YES	BioGRID ORCS
438	57647	ENTREZ_GENE	DHX37	DDX37|Dhr1|KIAA1517	9606	Homo sapiens	-1.47261017155	0.0	-	-	-	YES	BioGRID ORCS
438	147841	ENTREZ_GENE	SPC24	SPBC24|FLJ90806	9606	Homo sapiens	-1.47230867494	0.0	-	-	-	YES	BioGRID ORCS
438	55192	ENTREZ_GENE	DNAJC17	FLJ10634	9606	Homo sapiens	-1.47135996671	0.0	-	-	-	YES	BioGRID ORCS
438	5438	ENTREZ_GENE	POLR2I	RPB9|hRPB14.5	9606	Homo sapiens	-1.46982102893	0.0	-	-	-	YES	BioGRID ORCS
438	22827	ENTREZ_GENE	PUF60	FIR|RoBPI|SIAHBP1|VRJS	9606	Homo sapiens	-1.46771918475	0.0	-	-	-	YES	BioGRID ORCS
438	10844	ENTREZ_GENE	TUBGCP2	GCP-2|GCP2|Grip103|SPBC97|Spc97p|h103p|hGCP2|hSpc97	9606	Homo sapiens	-1.45810308007	0.0	-	-	-	YES	BioGRID ORCS
438	9939	ENTREZ_GENE	RBM8A	BOV-1A|BOV-1B|BOV-1C|C1DELq21.1|DEL1q21.1|MDS014|RBM8|RBM8B|TAR|Y14|ZNRP|ZRNP1	9606	Homo sapiens	-1.45494791804	0.0	-	-	-	YES	BioGRID ORCS
438	51367	ENTREZ_GENE	POP5	HSPC004|RPP2|RPP20|hPop5	9606	Homo sapiens	-1.45113071597	0.0	-	-	-	YES	BioGRID ORCS
438	121441	ENTREZ_GENE	NEDD1	GCP-WD|TUBGCP7	9606	Homo sapiens	-1.45092090288	0.0	-	-	-	YES	BioGRID ORCS
438	84930	ENTREZ_GENE	MASTL	GREATWALL|GW|GWL|MAST-L|THC2|FLJ14813	9606	Homo sapiens	-1.45053704939	0.0	-	-	-	YES	BioGRID ORCS
438	996	ENTREZ_GENE	CDC27	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	9606	Homo sapiens	-1.45001220655	0.0	-	-	-	YES	BioGRID ORCS
438	2107	ENTREZ_GENE	ETF1	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	9606	Homo sapiens	-1.44659726574	0.0	-	-	-	YES	BioGRID ORCS
438	6427	ENTREZ_GENE	SRSF2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	9606	Homo sapiens	-1.44231050845	0.0	-	-	-	YES	BioGRID ORCS
438	6117	ENTREZ_GENE	RPA1	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	9606	Homo sapiens	-1.4417986201	0.0	-	-	-	YES	BioGRID ORCS
438	10056	ENTREZ_GENE	FARSB	FARSLB|FRSB|HSPC173|PheHB|PheRS	9606	Homo sapiens	-1.44145450007	0.0	-	-	-	YES	BioGRID ORCS
438	8896	ENTREZ_GENE	BUD31	Cwc14|EDG-2|EDG2|G10|YCR063W|fSAP17	9606	Homo sapiens	-1.44143567702	0.0	-	-	-	YES	BioGRID ORCS
438	6124	ENTREZ_GENE	RPL4	L4	9606	Homo sapiens	-1.4404880302	0.0	-	-	-	YES	BioGRID ORCS
438	55290	ENTREZ_GENE	BRF2	BRFU|TFIIIB50|FLJ11052	9606	Homo sapiens	-1.43889288387	0.0	-	-	-	YES	BioGRID ORCS
438	8661	ENTREZ_GENE	EIF3A	EIF3|EIF3S10|P167|TIF32|eIF3-p170|eIF3-theta|p180|p185|KIAA0139	9606	Homo sapiens	-1.43422631209	0.0	-	-	-	YES	BioGRID ORCS
438	7415	ENTREZ_GENE	VCP	ALS14|CDC48|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	9606	Homo sapiens	-1.42756846645	0.0	-	-	-	YES	BioGRID ORCS
438	6829	ENTREZ_GENE	SUPT5H	SPT5|SPT5H|Tat-CT1|FLJ34157	9606	Homo sapiens	-1.42716687503	0.0	-	-	-	YES	BioGRID ORCS
438	5682	ENTREZ_GENE	PSMA1	HC2|HEL-S-275|NU|PROS30	9606	Homo sapiens	-1.42675678047	0.0	-	-	-	YES	BioGRID ORCS
438	55119	ENTREZ_GENE	PRPF38B	NET1|FLJ10330	9606	Homo sapiens	-1.42569304877	0.0	-	-	-	YES	BioGRID ORCS
438	51747	ENTREZ_GENE	LUC7L3	CRA|CREAP-1|CROP|LUC7A|OA48-18|hLuc7A|FLJ11063	9606	Homo sapiens	-1.42022563605	0.0	-	-	-	YES	BioGRID ORCS
438	5434	ENTREZ_GENE	POLR2E	RPABC1|RPB5|XAP4|hRPB25|hsRPB5	9606	Homo sapiens	-1.41772820877	0.0	-	-	-	YES	BioGRID ORCS
438	1642	ENTREZ_GENE	DDB1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	9606	Homo sapiens	-1.4143337493	0.0	-	-	-	YES	BioGRID ORCS
438	6432	ENTREZ_GENE	SRSF7	9G8|AAG3|SFRS7|ZCRB2|HSSG1|ZCCHC20|RBM37	9606	Homo sapiens	-1.41235548458	0.0	-	-	-	YES	BioGRID ORCS
438	400569	ENTREZ_GENE	MED11	HSPC296	9606	Homo sapiens	-1.41219770307	0.0	-	-	-	YES	BioGRID ORCS
438	10980	ENTREZ_GENE	COPS6	CSN6|MOV34-34KD	9606	Homo sapiens	-1.40785212426	0.0	-	-	-	YES	BioGRID ORCS
438	55696	ENTREZ_GENE	RBM22	Cwc2|ZC3H16|fSAP47|FLJ10290	9606	Homo sapiens	-1.40533358933	0.0	-	-	-	YES	BioGRID ORCS
438	10528	ENTREZ_GENE	NOP56	NOL5A|SCA36	9606	Homo sapiens	-1.40391955784	0.0	-	-	-	YES	BioGRID ORCS
438	6234	ENTREZ_GENE	RPS28	DBA15|S28	9606	Homo sapiens	-1.40312704677	0.0	-	-	-	YES	BioGRID ORCS
438	6241	ENTREZ_GENE	RRM2	R2|RR2|RR2M	9606	Homo sapiens	-1.40280677302	0.0	-	-	-	YES	BioGRID ORCS
438	1983	ENTREZ_GENE	EIF5	EIF-5|EIF-5A	9606	Homo sapiens	-1.39947951499	0.0	-	-	-	YES	BioGRID ORCS
438	9775	ENTREZ_GENE	EIF4A3	DDX48|Fal1|MUK34|NMP265|NUK34|RCPS|eIF4AIII|KIAA0111	9606	Homo sapiens	-1.39146307551	0.0	-	-	-	YES	BioGRID ORCS
438	5134	ENTREZ_GENE	PDCD2	RP8|ZMYND7	9606	Homo sapiens	-1.39137884681	0.0	-	-	-	YES	BioGRID ORCS
438	488	ENTREZ_GENE	ATP2A2	ATP2B|DAR|DD|SERCA2	9606	Homo sapiens	-1.38134873105	0.0	-	-	-	YES	BioGRID ORCS
438	6830	ENTREZ_GENE	SUPT6H	SPT6|SPT6H|emb-5|KIAA0162	9606	Homo sapiens	-1.37883422599	0.0	-	-	-	YES	BioGRID ORCS
438	7153	ENTREZ_GENE	TOP2A	TOP2|TP2A	9606	Homo sapiens	-1.37763437575	0.0	-	-	-	YES	BioGRID ORCS
438	991	ENTREZ_GENE	CDC20	CDC20A|bA276H19.3|p55CDC	9606	Homo sapiens	-1.37658004832	0.0	-	-	-	YES	BioGRID ORCS
438	51529	ENTREZ_GENE	ANAPC11	APC11|Apc11p|HSPC214	9606	Homo sapiens	-1.37034159882	0.0	-	-	-	YES	BioGRID ORCS
438	22916	ENTREZ_GENE	NCBP2	CBC2|CBP20|NIP1|PIG55	9606	Homo sapiens	-1.36907952324	0.0	-	-	-	YES	BioGRID ORCS
438	6175	ENTREZ_GENE	RPLP0	L10E|LP0|P0|PRLP0|RPP0	9606	Homo sapiens	-1.36816148762	0.0	-	-	-	YES	BioGRID ORCS
438	6205	ENTREZ_GENE	RPS11	S11	9606	Homo sapiens	-1.36725844534	0.0	-	-	-	YES	BioGRID ORCS
438	701	ENTREZ_GENE	BUB1B	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	9606	Homo sapiens	-1.36719814045	0.0	-	-	-	YES	BioGRID ORCS
438	54555	ENTREZ_GENE	DDX49	Dbp8|R27090_2|FLJ10432	9606	Homo sapiens	-1.36559883012	0.0	-	-	-	YES	BioGRID ORCS
438	27339	ENTREZ_GENE	PRPF19	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	9606	Homo sapiens	-1.36418617502	0.0	-	-	-	YES	BioGRID ORCS
438	23195	ENTREZ_GENE	MDN1	Rea1|KIAA0301	9606	Homo sapiens	-1.36124570467	0.0	-	-	-	YES	BioGRID ORCS
438	116150	ENTREZ_GENE	NUS1	C6orf68|CDG1AA|MGC:7199|NgBR|TANGO14	9606	Homo sapiens	-1.3570186735	0.0	-	-	-	YES	BioGRID ORCS
438	5202	ENTREZ_GENE	PFDN2	PFD2	9606	Homo sapiens	-1.35549844782	0.0	-	-	-	YES	BioGRID ORCS
438	5982	ENTREZ_GENE	RFC2	RFC40	9606	Homo sapiens	-1.35474574709	0.0	-	-	-	YES	BioGRID ORCS
438	10399	ENTREZ_GENE	RACK1	GNB2L1|Gnb2-rs1|H12.3|HLC-7|PIG21	9606	Homo sapiens	-1.35034038233	0.0	-	-	-	YES	BioGRID ORCS
438	54973	ENTREZ_GENE	INTS11	CPSF3L|CPSF73L|INT11|RC-68|RC68|FLJ20542	9606	Homo sapiens	-1.34411798962	0.0	-	-	-	YES	BioGRID ORCS
438	5048	ENTREZ_GENE	PAFAH1B1	LIS1|LIS2|MDCR|MDS|NudF|PAFAH	9606	Homo sapiens	-1.34231515555	0.0	-	-	-	YES	BioGRID ORCS
438	16	ENTREZ_GENE	AARS	CMT2N|EIEE29|AlaRS	9606	Homo sapiens	-1.34122934734	0.0	-	-	-	YES	BioGRID ORCS
438	27085	ENTREZ_GENE	MTBP	MDM2BP	9606	Homo sapiens	-1.34022437309	0.0	-	-	-	YES	BioGRID ORCS
438	51514	ENTREZ_GENE	DTL	CDT2|DCAF2|L2DTL|RAMP	9606	Homo sapiens	-1.34011225852	0.0	-	-	-	YES	BioGRID ORCS
438	6627	ENTREZ_GENE	SNRPA1	Lea1	9606	Homo sapiens	-1.33902478952	0.0	-	-	-	YES	BioGRID ORCS
438	4666	ENTREZ_GENE	NACA	HSD48|NAC-alpha|NACA1|skNAC	9606	Homo sapiens	-1.33890438961	0.0	-	-	-	YES	BioGRID ORCS
438	5426	ENTREZ_GENE	POLE	CRCS12|FILS|POLE1	9606	Homo sapiens	-1.33881247736	0.0	-	-	-	YES	BioGRID ORCS
438	84549	ENTREZ_GENE	MAK16	MAK16L|RBM13	9606	Homo sapiens	-1.33545721017	0.0	-	-	-	YES	BioGRID ORCS
438	988	ENTREZ_GENE	CDC5L	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1|hCDC5	9606	Homo sapiens	-1.33366291491	0.0	-	-	-	YES	BioGRID ORCS
438	3190	ENTREZ_GENE	HNRNPK	AUKS|CSBP|HNRPK|TUNP	9606	Homo sapiens	-1.33136247152	0.0	-	-	-	YES	BioGRID ORCS
438	9512	ENTREZ_GENE	PMPCB	Beta-MPP|MPP11|MPPB|MPPP52|P-52	9606	Homo sapiens	-1.32881690325	0.0	-	-	-	YES	BioGRID ORCS
438	79643	ENTREZ_GENE	CHMP6	VPS20|FLJ11749	9606	Homo sapiens	-1.32699770871	0.0	-	-	-	YES	BioGRID ORCS
438	59286	ENTREZ_GENE	UBL5	HUB1	9606	Homo sapiens	-1.32104130563	0.0	-	-	-	YES	BioGRID ORCS
438	6181	ENTREZ_GENE	RPLP2	D11S2243E|LP2|P2|RPP2	9606	Homo sapiens	-1.31695909087	0.0	-	-	-	YES	BioGRID ORCS
438	65123	ENTREZ_GENE	INTS3	C1orf193|C1orf60|INT3|SOSS-A|SOSSA|FLJ21919	9606	Homo sapiens	-1.3142183507	0.0	-	-	-	YES	BioGRID ORCS
438	6135	ENTREZ_GENE	RPL11	DBA7|GIG34|L11	9606	Homo sapiens	-1.30909994227	0.0	-	-	-	YES	BioGRID ORCS
438	10262	ENTREZ_GENE	SF3B4	AFD1|Hsh49|SAP49|SF3b49	9606	Homo sapiens	-1.30789883328	0.0	-	-	-	YES	BioGRID ORCS
438	51388	ENTREZ_GENE	NIP7	CGI-37|HSPC031|KD93|FLJ10296	9606	Homo sapiens	-1.30588976682	0.0	-	-	-	YES	BioGRID ORCS
438	51428	ENTREZ_GENE	DDX41	ABS|MPLPF	9606	Homo sapiens	-1.30554682264	0.0	-	-	-	YES	BioGRID ORCS
438	3336	ENTREZ_GENE	HSPE1	CPN10|EPF|GROES|HSP10	9606	Homo sapiens	-1.30209589369	0.0	-	-	-	YES	BioGRID ORCS
438	6194	ENTREZ_GENE	RPS6	S6	9606	Homo sapiens	-1.30186855214	0.0	-	-	-	YES	BioGRID ORCS
438	6878	ENTREZ_GENE	TAF6	ALYUS|MGC:8964|TAF(II)70|TAF(II)80|TAF2E|TAFII-70|TAFII-80|TAFII70|TAFII80|TAFII85	9606	Homo sapiens	-1.30139910215	0.0	-	-	-	YES	BioGRID ORCS
438	79897	ENTREZ_GENE	RPP21	C6orf135|CAT60|Em:AB014085.3|FLJ22638	9606	Homo sapiens	-1.30043771197	0.0	-	-	-	YES	BioGRID ORCS
438	6950	ENTREZ_GENE	TCP1	CCT-alpha|CCT1|CCTa|D6S230E|TCP-1-alpha	9606	Homo sapiens	-1.29696195561	0.0	-	-	-	YES	BioGRID ORCS
438	6421	ENTREZ_GENE	SFPQ	POMP100|PPP1R140|PSF	9606	Homo sapiens	-1.29501186157	0.0	-	-	-	YES	BioGRID ORCS
438	1022	ENTREZ_GENE	CDK7	CAK|CAK1|CDKN7|HCAK|MO15|STK1|p39MO15	9606	Homo sapiens	-1.29014147774	0.0	-	-	-	YES	BioGRID ORCS
438	51340	ENTREZ_GENE	CRNKL1	CLF|CRN|Clf1|HCRN|MSTP021|SYF3	9606	Homo sapiens	-1.28895898074	0.0	-	-	-	YES	BioGRID ORCS
438	6633	ENTREZ_GENE	SNRPD2	SMD2|SNRPD1|Sm-D2	9606	Homo sapiens	-1.28836851404	0.0	-	-	-	YES	BioGRID ORCS
438	8317	ENTREZ_GENE	CDC7	CDC7L1|HsCDC7|Hsk1|huCDC7	9606	Homo sapiens	-1.28546596103	0.0	-	-	-	YES	BioGRID ORCS
438	7465	ENTREZ_GENE	WEE1	WEE1A|WEE1hu	9606	Homo sapiens	-1.28334653637	0.0	-	-	-	YES	BioGRID ORCS
438	6235	ENTREZ_GENE	RPS29	DBA13|S29	9606	Homo sapiens	-1.27934362527	0.0	-	-	-	YES	BioGRID ORCS
438	5688	ENTREZ_GENE	PSMA7	C6|HEL-S-276|HSPC|RC6-1|XAPC7	9606	Homo sapiens	-1.27848943226	0.0	-	-	-	YES	BioGRID ORCS
438	29115	ENTREZ_GENE	SAP30BP	HCNGP|HTRG|HTRP	9606	Homo sapiens	-1.27732994313	0.0	-	-	-	YES	BioGRID ORCS
438	23560	ENTREZ_GENE	GTPBP4	CRFG|NGB|NOG1|FLJ10686|FLJ10690	9606	Homo sapiens	-1.2765871163	0.0	-	-	-	YES	BioGRID ORCS
438	114049	ENTREZ_GENE	BUD23	HASJ4442|HUSSY-3|MERM1|PP3381|WBMT|WBSCR22	9606	Homo sapiens	-1.27590300133	0.0	-	-	-	YES	BioGRID ORCS
