#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
399	391114	ENTREZ_GENE	OR6K3	OR1-18	9606	Homo sapiens	-0.119297245878	0.327	-	-	-	NO	BioGRID ORCS
399	343702	ENTREZ_GENE	XKR7	C20orf159|dJ310O13.4	9606	Homo sapiens	-0.119293730245	0.327	-	-	-	NO	BioGRID ORCS
399	391196	ENTREZ_GENE	OR2M7	OR1-58	9606	Homo sapiens	-0.119279286939	0.327	-	-	-	NO	BioGRID ORCS
399	4607	ENTREZ_GENE	MYBPC3	CMD1MM|CMH4|FHC|LVNC10|MYBP-C	9606	Homo sapiens	-0.119225837548	0.327	-	-	-	NO	BioGRID ORCS
399	148254	ENTREZ_GENE	ZNF555	-	9606	Homo sapiens	-0.119225395264	0.327	-	-	-	NO	BioGRID ORCS
399	196743	ENTREZ_GENE	PAOX	PAO	9606	Homo sapiens	-0.119217801934	0.327	-	-	-	NO	BioGRID ORCS
399	27000	ENTREZ_GENE	DNAJC2	MPHOSPH11|MPP11|ZRF1|ZUO1|zuotin	9606	Homo sapiens	-0.119196819228	0.327	-	-	-	NO	BioGRID ORCS
399	51364	ENTREZ_GENE	ZMYND10	BLU|CILD22|FLU	9606	Homo sapiens	-0.119154126256	0.327	-	-	-	NO	BioGRID ORCS
399	8369	ENTREZ_GENE	HIST1H4G	H4/l|H4FL	9606	Homo sapiens	-0.119137803907	0.327	-	-	-	NO	BioGRID ORCS
399	196883	ENTREZ_GENE	ADCY4	AC4	9606	Homo sapiens	-0.119083776546	0.327	-	-	-	NO	BioGRID ORCS
399	81544	ENTREZ_GENE	GDPD5	GDE2|PP1665	9606	Homo sapiens	-0.119046887798	0.327	-	-	-	NO	BioGRID ORCS
399	390433	ENTREZ_GENE	OR4K13	OR14-27	9606	Homo sapiens	-0.119045755792	0.327	-	-	-	NO	BioGRID ORCS
399	115752	ENTREZ_GENE	DIS3L	DIS3L1|FLJ38088|KIAA1955	9606	Homo sapiens	-0.119032777808	0.327	-	-	-	NO	BioGRID ORCS
399	54664	ENTREZ_GENE	TMEM106B	FLJ11273	9606	Homo sapiens	-0.119004090742	0.327	-	-	-	NO	BioGRID ORCS
399	80352	ENTREZ_GENE	RNF39	HZF|HZFW|LIRF|HZFw1	9606	Homo sapiens	-0.118874577543	0.327	-	-	-	NO	BioGRID ORCS
399	3827	ENTREZ_GENE	KNG1	BDK|BK|KNG	9606	Homo sapiens	-0.118834178225	0.327	-	-	-	NO	BioGRID ORCS
399	11078	ENTREZ_GENE	TRIOBP	DFNB28|HRIHFB2122|TAP68|TARA|dJ37E16.4|KIAA1662	9606	Homo sapiens	-0.118804642953	0.327	-	-	-	NO	BioGRID ORCS
399	7675	ENTREZ_GENE	ZNF121	D19S204|ZHC32|ZNF20	9606	Homo sapiens	-0.118708283337	0.327	-	-	-	NO	BioGRID ORCS
399	57715	ENTREZ_GENE	SEMA4G	KIAA1619|FLJ20590	9606	Homo sapiens	-0.118697288628	0.327	-	-	-	NO	BioGRID ORCS
399	149473	ENTREZ_GENE	CCDC24	-	9606	Homo sapiens	-0.118695026546	0.327	-	-	-	NO	BioGRID ORCS
399	91272	ENTREZ_GENE	BOD1	FAM44B	9606	Homo sapiens	-0.118681420927	0.327	-	-	-	NO	BioGRID ORCS
399	57678	ENTREZ_GENE	GPAM	GPAT|GPAT1|KIAA1560	9606	Homo sapiens	-0.118673130592	0.327	-	-	-	NO	BioGRID ORCS
399	4999	ENTREZ_GENE	ORC2	ORC2L	9606	Homo sapiens	-0.11866290028	0.327	-	-	-	NO	BioGRID ORCS
399	9699	ENTREZ_GENE	RIMS2	OBOE|RAB3IP3|RIM2|KIAA0751	9606	Homo sapiens	-0.118640956341	0.327	-	-	-	NO	BioGRID ORCS
399	23334	ENTREZ_GENE	SZT2	C1orf84|EIEE18|KIAA0467|SZT2A|SZT2B|FLJ10387|RP11-506B15.1|FLJ34502	9606	Homo sapiens	-0.118610670882	0.327	-	-	-	NO	BioGRID ORCS
399	141	ENTREZ_GENE	ADPRH	ARH1	9606	Homo sapiens	-0.118594002903	0.327	-	-	-	NO	BioGRID ORCS
399	4831	ENTREZ_GENE	NME2	NDKB|NDPK-B|NDPKB|NM23-H2|NM23B|PUF	9606	Homo sapiens	-0.118495494634	0.327	-	-	-	NO	BioGRID ORCS
399	8405	ENTREZ_GENE	SPOP	BTBD32|TEF2	9606	Homo sapiens	-0.118492628395	0.327	-	-	-	NO	BioGRID ORCS
399	2803	ENTREZ_GENE	GOLGA4	CRPF46|GCP2|GOLG|MU-RMS-40.18|p230|golgin-240	9606	Homo sapiens	-0.118450627827	0.327	-	-	-	NO	BioGRID ORCS
399	94059	ENTREZ_GENE	LENG9	-	9606	Homo sapiens	-0.118385484338	0.327	-	-	-	NO	BioGRID ORCS
399	56901	ENTREZ_GENE	NDUFA4L2	NUOMS|FLJ26118	9606	Homo sapiens	-0.118382650916	0.327	-	-	-	NO	BioGRID ORCS
399	4635	ENTREZ_GENE	MYL4	ALC1|AMLC|GT1|PRO1957	9606	Homo sapiens	-0.118334955397	0.328	-	-	-	NO	BioGRID ORCS
399	256710	ENTREZ_GENE	GLIPR1L1	ALKN2972|PRO7434	9606	Homo sapiens	-0.118302389981	0.328	-	-	-	NO	BioGRID ORCS
399	256472	ENTREZ_GENE	TMEM151A	TMEM151	9606	Homo sapiens	-0.118234207577	0.328	-	-	-	NO	BioGRID ORCS
399	57191	ENTREZ_GENE	VN1R1	V1RL1|VNR19I1|ZVNH1|ZVNR1	9606	Homo sapiens	-0.118204422222	0.328	-	-	-	NO	BioGRID ORCS
399	400831	ENTREZ_GENE	C20orf202	-	9606	Homo sapiens	-0.118189271494	0.328	-	-	-	NO	BioGRID ORCS
399	6523	ENTREZ_GENE	SLC5A1	D22S675|NAGT|SGLT1	9606	Homo sapiens	-0.118119750822	0.328	-	-	-	NO	BioGRID ORCS
399	92211	ENTREZ_GENE	CDHR1	CORD15|PCDH21|PRCAD|RP65|KIAA1775	9606	Homo sapiens	-0.118092434137	0.328	-	-	-	NO	BioGRID ORCS
399	388533	ENTREZ_GENE	KRTDAP	KDAP|UNQ467	9606	Homo sapiens	-0.118091339102	0.328	-	-	-	NO	BioGRID ORCS
399	10648	ENTREZ_GENE	SCGB1D1	LIPA|LPHA|LPNA	9606	Homo sapiens	-0.118050734925	0.328	-	-	-	NO	BioGRID ORCS
399	55356	ENTREZ_GENE	SLC22A15	FLIPT1|PRO34686	9606	Homo sapiens	-0.118030012538	0.328	-	-	-	NO	BioGRID ORCS
399	117166	ENTREZ_GENE	WFIKKN1	C16orf12|RJD2|WFDC20A|WFIKKN	9606	Homo sapiens	-0.117997311346	0.328	-	-	-	NO	BioGRID ORCS
399	3483	ENTREZ_GENE	IGFALS	ACLSD|ALS	9606	Homo sapiens	-0.117975730908	0.328	-	-	-	NO	BioGRID ORCS
399	84171	ENTREZ_GENE	LOXL4	LOXC|FLJ21889	9606	Homo sapiens	-0.117971394296	0.328	-	-	-	NO	BioGRID ORCS
399	8861	ENTREZ_GENE	LDB1	CLIM-2|CLIM2|LDB-1|NLI	9606	Homo sapiens	-0.117917602849	0.328	-	-	-	NO	BioGRID ORCS
399	55094	ENTREZ_GENE	GPATCH1	ECGP|GPATC1|FLJ38686|FLJ10206	9606	Homo sapiens	-0.117907408077	0.328	-	-	-	NO	BioGRID ORCS
399	93611	ENTREZ_GENE	FBXO44	FBG3|FBX30|FBX6A|Fbx44|Fbxo6a	9606	Homo sapiens	-0.117830450068	0.328	-	-	-	NO	BioGRID ORCS
399	2069	ENTREZ_GENE	EREG	EPR|ER|Ep	9606	Homo sapiens	-0.11781564692	0.328	-	-	-	NO	BioGRID ORCS
399	9728	ENTREZ_GENE	SECISBP2L	SBP2L|SLAN|KIAA0256	9606	Homo sapiens	-0.117759742121	0.328	-	-	-	NO	BioGRID ORCS
399	83943	ENTREZ_GENE	IMMP2L	IMMP2L-IT1|IMP2|IMP2-LIKE	9606	Homo sapiens	-0.117758038481	0.328	-	-	-	NO	BioGRID ORCS
399	147111	ENTREZ_GENE	NOTUM	hNOTUM	9606	Homo sapiens	-0.117727325067	0.328	-	-	-	NO	BioGRID ORCS
399	170679	ENTREZ_GENE	PSORS1C1	C6orf16|SEEK1	9606	Homo sapiens	-0.117721553017	0.328	-	-	-	NO	BioGRID ORCS
399	54863	ENTREZ_GENE	TOR4A	C9orf167|FLJ20245	9606	Homo sapiens	-0.117677829257	0.328	-	-	-	NO	BioGRID ORCS
399	257106	ENTREZ_GENE	ARHGAP30	FLJ00267	9606	Homo sapiens	-0.117637231217	0.328	-	-	-	NO	BioGRID ORCS
399	8784	ENTREZ_GENE	TNFRSF18	AITR|CD357|GITR|GITR-D	9606	Homo sapiens	-0.117636059156	0.328	-	-	-	NO	BioGRID ORCS
399	2548	ENTREZ_GENE	GAA	LYAG	9606	Homo sapiens	-0.117596803523	0.328	-	-	-	NO	BioGRID ORCS
399	80221	ENTREZ_GENE	ACSF2	ACSMW|AVYV493|FLJ20920	9606	Homo sapiens	-0.117585539325	0.328	-	-	-	NO	BioGRID ORCS
399	221481	ENTREZ_GENE	ARMC12	C6orf81|FLJ25390	9606	Homo sapiens	-0.117579304111	0.328	-	-	-	NO	BioGRID ORCS
399	84890	ENTREZ_GENE	ADO	C10orf22|FLJ14547	9606	Homo sapiens	-0.117572366209	0.329	-	-	-	NO	BioGRID ORCS
399	7181	ENTREZ_GENE	NR2C1	TR2|TR2-11	9606	Homo sapiens	-0.117532412236	0.329	-	-	-	NO	BioGRID ORCS
399	2815	ENTREZ_GENE	GP9	CD42a|GPIX	9606	Homo sapiens	-0.117519325769	0.329	-	-	-	NO	BioGRID ORCS
399	78999	ENTREZ_GENE	LRFN4	FIGLER6|SALM3|SALM3.	9606	Homo sapiens	-0.117465652204	0.329	-	-	-	NO	BioGRID ORCS
399	10247	ENTREZ_GENE	RIDA	HRSP12|P14.5|PSP|UK114	9606	Homo sapiens	-0.117433148129	0.329	-	-	-	NO	BioGRID ORCS
399	8309	ENTREZ_GENE	ACOX2	BCOX|BRCACOX|BRCOX|CBAS6|THCCox	9606	Homo sapiens	-0.117341197777	0.329	-	-	-	NO	BioGRID ORCS
399	10190	ENTREZ_GENE	TXNDC9	APACD|PHLP3	9606	Homo sapiens	-0.117228120999	0.329	-	-	-	NO	BioGRID ORCS
399	403253	ENTREZ_GENE	OR4A47	OR11-113	9606	Homo sapiens	-0.117149806145	0.329	-	-	-	NO	BioGRID ORCS
399	65997	ENTREZ_GENE	RASL11B	-	9606	Homo sapiens	-0.117121187614	0.329	-	-	-	NO	BioGRID ORCS
399	56478	ENTREZ_GENE	EIF4ENIF1	4E-T|Clast4|2610509L04Rik|FLJ21601	9606	Homo sapiens	-0.117116196877	0.329	-	-	-	NO	BioGRID ORCS
399	64853	ENTREZ_GENE	AIDA	C1orf80|FLJ12806	9606	Homo sapiens	-0.117098355196	0.329	-	-	-	NO	BioGRID ORCS
399	387804	ENTREZ_GENE	VSTM5	C11orf90|LOC387804	9606	Homo sapiens	-0.117084451143	0.329	-	-	-	NO	BioGRID ORCS
399	10440	ENTREZ_GENE	TIMM17A	TIM17|TIM17A	9606	Homo sapiens	-0.117075809885	0.329	-	-	-	NO	BioGRID ORCS
399	57458	ENTREZ_GENE	TMCC3	KIAA1145	9606	Homo sapiens	-0.117023770959	0.329	-	-	-	NO	BioGRID ORCS
399	219990	ENTREZ_GENE	OOSP2	PLAC1L|TMEM122|FLJ36198	9606	Homo sapiens	-0.116979636343	0.329	-	-	-	NO	BioGRID ORCS
399	55659	ENTREZ_GENE	ZNF416	FLJ20557	9606	Homo sapiens	-0.116966767511	0.329	-	-	-	NO	BioGRID ORCS
399	909	ENTREZ_GENE	CD1A	CD1|FCB6|HTA1|R4|T6	9606	Homo sapiens	-0.116965386963	0.329	-	-	-	NO	BioGRID ORCS
399	3659	ENTREZ_GENE	IRF1	IRF-1|MAR	9606	Homo sapiens	-0.116961263338	0.329	-	-	-	NO	BioGRID ORCS
399	673	ENTREZ_GENE	BRAF	B-RAF1|B-raf|BRAF1|NS7|RAFB1	9606	Homo sapiens	-0.116950429638	0.329	-	-	-	NO	BioGRID ORCS
399	84501	ENTREZ_GENE	SPIRE2	Spir-2|KIAA1832	9606	Homo sapiens	-0.116928842357	0.329	-	-	-	NO	BioGRID ORCS
399	85016	ENTREZ_GENE	C11orf70	-	9606	Homo sapiens	-0.116905196969	0.329	-	-	-	NO	BioGRID ORCS
399	1917	ENTREZ_GENE	EEF1A2	EEF1AL|EF-1-alpha-2|EF1A|EIEE33|HS1|MRD38|STN|STNL	9606	Homo sapiens	-0.11684163831	0.329	-	-	-	NO	BioGRID ORCS
399	127795	ENTREZ_GENE	C1orf87	CREF	9606	Homo sapiens	-0.116831432987	0.329	-	-	-	NO	BioGRID ORCS
399	93107	ENTREZ_GENE	KCNG4	KV6.3|KV6.4	9606	Homo sapiens	-0.116792278177	0.329	-	-	-	NO	BioGRID ORCS
399	55072	ENTREZ_GENE	RNF31	HOIP|Paul|ZIBRA|FLJ10111|FLJ23501	9606	Homo sapiens	-0.116774862713	0.329	-	-	-	NO	BioGRID ORCS
399	9536	ENTREZ_GENE	PTGES	MGST-IV|MGST1-L1|MGST1L1|MPGES|PGES|PIG12|PP102|PP1294|TP53I12|mPGES-1	9606	Homo sapiens	-0.116706715795	0.329	-	-	-	NO	BioGRID ORCS
399	100129543	ENTREZ_GENE	ZNF730	-	9606	Homo sapiens	-0.116648141396	0.329	-	-	-	NO	BioGRID ORCS
399	50839	ENTREZ_GENE	TAS2R10	T2R10|TRB2	9606	Homo sapiens	-0.116603265743	0.329	-	-	-	NO	BioGRID ORCS
399	5310	ENTREZ_GENE	PKD1	PBP|PC1|Pc-1|TRPP1	9606	Homo sapiens	-0.116600504695	0.329	-	-	-	NO	BioGRID ORCS
399	5906	ENTREZ_GENE	RAP1A	C21KG|G-22K|KREV-1|KREV1|RAP1|SMGP21	9606	Homo sapiens	-0.116588969139	0.329	-	-	-	NO	BioGRID ORCS
399	84630	ENTREZ_GENE	TTBK1	BDTK|KIAA1855	9606	Homo sapiens	-0.116473261426	0.329	-	-	-	NO	BioGRID ORCS
399	1832	ENTREZ_GENE	DSP	DCWHKTA|DP|KPPS2|DPII|DPI|PPKS2	9606	Homo sapiens	-0.116455865771	0.329	-	-	-	NO	BioGRID ORCS
399	256979	ENTREZ_GENE	SUN3	SUNC1	9606	Homo sapiens	-0.116337634822	0.329	-	-	-	NO	BioGRID ORCS
399	5252	ENTREZ_GENE	PHF1	MTF2L2|PCL1|PHF2|TDRD19C|hPHF1	9606	Homo sapiens	-0.116280073581	0.329	-	-	-	NO	BioGRID ORCS
399	140807	ENTREZ_GENE	KRT72	K6IRS2|K6irs|KRT6|KRT6IRS2	9606	Homo sapiens	-0.116253208425	0.329	-	-	-	NO	BioGRID ORCS
399	978	ENTREZ_GENE	CDA	CDD	9606	Homo sapiens	-0.116227878078	0.329	-	-	-	NO	BioGRID ORCS
399	8876	ENTREZ_GENE	VNN1	HDLCQ8|Tiff66	9606	Homo sapiens	-0.116176764194	0.329	-	-	-	NO	BioGRID ORCS
399	80817	ENTREZ_GENE	CEP44	KIAA1712|PS1TP3	9606	Homo sapiens	-0.116162674083	0.329	-	-	-	NO	BioGRID ORCS
399	6584	ENTREZ_GENE	SLC22A5	CDSP|OCTN2	9606	Homo sapiens	-0.116154099306	0.329	-	-	-	NO	BioGRID ORCS
399	387787	ENTREZ_GENE	LIPT2	-	9606	Homo sapiens	-0.116152675762	0.329	-	-	-	NO	BioGRID ORCS
399	7809	ENTREZ_GENE	BSND	BART|DFNB73	9606	Homo sapiens	-0.116148944167	0.329	-	-	-	NO	BioGRID ORCS
399	5698	ENTREZ_GENE	PSMB9	LMP2|PSMB6i|RING12|beta1i	9606	Homo sapiens	-0.116084079273	0.329	-	-	-	NO	BioGRID ORCS
399	163259	ENTREZ_GENE	DENND2C	dJ1156J9.1|DKFZp779P1149|FLJ37099|DKFZp686G0351|RP5-1156J9.1	9606	Homo sapiens	-0.116073716286	0.329	-	-	-	NO	BioGRID ORCS
399	440712	ENTREZ_GENE	C1orf186	RHEX|FLJ16052	9606	Homo sapiens	-0.116047374191	0.329	-	-	-	NO	BioGRID ORCS
399	27177	ENTREZ_GENE	IL36B	FIL1|FIL1-(ETA)|FIL1H|FILI-(ETA)|IL-1F8|IL-1H2|IL1-ETA|IL1F8|IL1H2	9606	Homo sapiens	-0.116035331091	0.329	-	-	-	NO	BioGRID ORCS
399	22949	ENTREZ_GENE	PTGR1	LTB4DH|PGR1|ZADH3	9606	Homo sapiens	-0.116026584965	0.329	-	-	-	NO	BioGRID ORCS
399	27005	ENTREZ_GENE	USP21	USP16|USP23	9606	Homo sapiens	-0.116011277503	0.33	-	-	-	NO	BioGRID ORCS
399	64787	ENTREZ_GENE	EPS8L2	EPS8R2|FLJ21935|FLJ22171	9606	Homo sapiens	-0.115959080717	0.33	-	-	-	NO	BioGRID ORCS
399	10466	ENTREZ_GENE	COG5	CDG2I|GOLTC1|GTC90	9606	Homo sapiens	-0.115921659733	0.33	-	-	-	NO	BioGRID ORCS
399	55270	ENTREZ_GENE	NUDT15	MTH2|NUDT15D|FLJ10956	9606	Homo sapiens	-0.115905354051	0.33	-	-	-	NO	BioGRID ORCS
399	9158	ENTREZ_GENE	FIBP	FGFIBP|FIBP-1|TROFAS	9606	Homo sapiens	-0.115882594827	0.33	-	-	-	NO	BioGRID ORCS
399	440400	ENTREZ_GENE	RNASEK	-	9606	Homo sapiens	-0.115844081962	0.33	-	-	-	NO	BioGRID ORCS
399	481	ENTREZ_GENE	ATP1B1	ATP1B	9606	Homo sapiens	-0.115798212606	0.33	-	-	-	NO	BioGRID ORCS
399	11011	ENTREZ_GENE	TLK2	HsHPK|PKU-ALPHA	9606	Homo sapiens	-0.115785826349	0.33	-	-	-	NO	BioGRID ORCS
399	92691	ENTREZ_GENE	TMEM169	FLJ34263	9606	Homo sapiens	-0.115784475035	0.33	-	-	-	NO	BioGRID ORCS
399	81539	ENTREZ_GENE	SLC38A1	ATA1|NAT2|SAT1|SNAT1	9606	Homo sapiens	-0.115780913901	0.33	-	-	-	NO	BioGRID ORCS
399	2720	ENTREZ_GENE	GLB1	EBP|ELNR1|MPS4B	9606	Homo sapiens	-0.115746170793	0.33	-	-	-	NO	BioGRID ORCS
399	127064	ENTREZ_GENE	OR2T12	OR1-57	9606	Homo sapiens	-0.115730623042	0.33	-	-	-	NO	BioGRID ORCS
399	8555	ENTREZ_GENE	CDC14B	CDC14B3|Cdc14B1|Cdc14B2|hCDC14B	9606	Homo sapiens	-0.115720667102	0.33	-	-	-	NO	BioGRID ORCS
399	260434	ENTREZ_GENE	PYDC1	ASC2|POP1|PYC1|cPOP1	9606	Homo sapiens	-0.115716446168	0.33	-	-	-	NO	BioGRID ORCS
399	411	ENTREZ_GENE	ARSB	ASB|G4S|MPS6	9606	Homo sapiens	-0.115677628463	0.33	-	-	-	NO	BioGRID ORCS
399	728568	ENTREZ_GENE	C12orf73	FLJ13975|DKFZp547P055	9606	Homo sapiens	-0.115609226617	0.33	-	-	-	NO	BioGRID ORCS
399	112770	ENTREZ_GENE	GLMP	C1orf85|NCU-G1	9606	Homo sapiens	-0.11559235805	0.33	-	-	-	NO	BioGRID ORCS
399	84700	ENTREZ_GENE	MYO18B	KFS4|BK125H2.1	9606	Homo sapiens	-0.115579234259	0.33	-	-	-	NO	BioGRID ORCS
399	90624	ENTREZ_GENE	LYRM7	C5orf31|MC3DN8|MZM1L|FLJ20796	9606	Homo sapiens	-0.115574210828	0.33	-	-	-	NO	BioGRID ORCS
399	79929	ENTREZ_GENE	MAP6D1	MAPO6D1|SL21|FLJ12748	9606	Homo sapiens	-0.115572478294	0.33	-	-	-	NO	BioGRID ORCS
399	56917	ENTREZ_GENE	MEIS3	MRG2|DKFZp547H236	9606	Homo sapiens	-0.115568274079	0.33	-	-	-	NO	BioGRID ORCS
399	729648	ENTREZ_GENE	ZNF812P	ZNF812	9606	Homo sapiens	-0.11551182816	0.33	-	-	-	NO	BioGRID ORCS
399	83853	ENTREZ_GENE	ROPN1L	ASP|RSPH11|FLJ25776	9606	Homo sapiens	-0.115441486978	0.33	-	-	-	NO	BioGRID ORCS
399	7481	ENTREZ_GENE	WNT11	HWNT11	9606	Homo sapiens	-0.115437404484	0.33	-	-	-	NO	BioGRID ORCS
399	9375	ENTREZ_GENE	TM9SF2	P76	9606	Homo sapiens	-0.115423246582	0.33	-	-	-	NO	BioGRID ORCS
399	51207	ENTREZ_GENE	DUSP13	BEDP|DUSP13A|DUSP13B|MDSP|SKRP4|TMDP|FLJ32450	9606	Homo sapiens	-0.115410067009	0.33	-	-	-	NO	BioGRID ORCS
399	51127	ENTREZ_GENE	TRIM17	RBCC|RNF16|terf	9606	Homo sapiens	-0.115403538539	0.33	-	-	-	NO	BioGRID ORCS
399	27436	ENTREZ_GENE	EML4	C2orf2|ELP120|EMAP-4|EMAPL4|ROPP120	9606	Homo sapiens	-0.115359014568	0.33	-	-	-	NO	BioGRID ORCS
399	1767	ENTREZ_GENE	DNAH5	CILD3|DNAHC5|HL1|KTGNR|PCD	9606	Homo sapiens	-0.115308151077	0.33	-	-	-	NO	BioGRID ORCS
399	54758	ENTREZ_GENE	KLHDC4	DKFZp434G0522	9606	Homo sapiens	-0.115306602758	0.33	-	-	-	NO	BioGRID ORCS
399	50486	ENTREZ_GENE	G0S2	-	9606	Homo sapiens	-0.115205151332	0.33	-	-	-	NO	BioGRID ORCS
399	9465	ENTREZ_GENE	AKAP7	AKAP15|AKAP18	9606	Homo sapiens	-0.115194664827	0.33	-	-	-	NO	BioGRID ORCS
399	7379	ENTREZ_GENE	UPK2	UP2|UPII	9606	Homo sapiens	-0.115173021365	0.33	-	-	-	NO	BioGRID ORCS
399	25970	ENTREZ_GENE	SH2B1	PSM|SH2B|FLJ30542	9606	Homo sapiens	-0.11514288217	0.33	-	-	-	NO	BioGRID ORCS
399	84103	ENTREZ_GENE	C4orf17	DKFZP434G072	9606	Homo sapiens	-0.115126191125	0.33	-	-	-	NO	BioGRID ORCS
399	51157	ENTREZ_GENE	ZNF580	-	9606	Homo sapiens	-0.115054054484	0.33	-	-	-	NO	BioGRID ORCS
399	94097	ENTREZ_GENE	SFXN5	BBG-TCC	9606	Homo sapiens	-0.115021124884	0.331	-	-	-	NO	BioGRID ORCS
399	4064	ENTREZ_GENE	CD180	LY64|Ly78|RP105	9606	Homo sapiens	-0.114989661509	0.331	-	-	-	NO	BioGRID ORCS
399	10329	ENTREZ_GENE	TMEM5	HP10481|MDDGA10	9606	Homo sapiens	-0.11495881084	0.331	-	-	-	NO	BioGRID ORCS
399	170850	ENTREZ_GENE	KCNG3	KV10.1|KV6.3	9606	Homo sapiens	-0.114945670149	0.331	-	-	-	NO	BioGRID ORCS
399	5348	ENTREZ_GENE	FXYD1	PLM	9606	Homo sapiens	-0.114934392748	0.331	-	-	-	NO	BioGRID ORCS
399	138802	ENTREZ_GENE	OR13C8	OR37H|OR9-10	9606	Homo sapiens	-0.114902094869	0.331	-	-	-	NO	BioGRID ORCS
399	80201	ENTREZ_GENE	HKDC1	FLJ22761|FLJ37767	9606	Homo sapiens	-0.114829948761	0.331	-	-	-	NO	BioGRID ORCS
399	1513	ENTREZ_GENE	CTSK	CTS02|CTSO|CTSO1|CTSO2|PKND|PYCD	9606	Homo sapiens	-0.114803654678	0.331	-	-	-	NO	BioGRID ORCS
399	25875	ENTREZ_GENE	LETMD1	1110019O13Rik|HCCR|HCCR-1|HCCR-2|HCCR1|HCCR2|HCRR-2	9606	Homo sapiens	-0.114671361679	0.331	-	-	-	NO	BioGRID ORCS
399	9752	ENTREZ_GENE	PCDHA9	PCDH-ALPHA9|KIAA0345	9606	Homo sapiens	-0.114654618547	0.331	-	-	-	NO	BioGRID ORCS
399	311	ENTREZ_GENE	ANXA11	ANX11|CAP50	9606	Homo sapiens	-0.114645305476	0.331	-	-	-	NO	BioGRID ORCS
399	10294	ENTREZ_GENE	DNAJA2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	9606	Homo sapiens	-0.114625510152	0.331	-	-	-	NO	BioGRID ORCS
399	79176	ENTREZ_GENE	FBXL15	FBXO37|Fbl15|JET|PSD	9606	Homo sapiens	-0.114621811491	0.331	-	-	-	NO	BioGRID ORCS
399	26232	ENTREZ_GENE	FBXO2	FBG1|FBX2|Fbs1|NFB42|OCP1	9606	Homo sapiens	-0.114596925335	0.331	-	-	-	NO	BioGRID ORCS
399	2687	ENTREZ_GENE	GGT5	GGL|GGT 5|GGT-REL|GGTLA1	9606	Homo sapiens	-0.114586865873	0.331	-	-	-	NO	BioGRID ORCS
399	4353	ENTREZ_GENE	MPO	-	9606	Homo sapiens	-0.114540866572	0.331	-	-	-	NO	BioGRID ORCS
399	9170	ENTREZ_GENE	LPAR2	EDG-4|EDG4|LPA-2|LPA2	9606	Homo sapiens	-0.114527414597	0.331	-	-	-	NO	BioGRID ORCS
399	147710	ENTREZ_GENE	IGSF23	-	9606	Homo sapiens	-0.114492589939	0.331	-	-	-	NO	BioGRID ORCS
399	27347	ENTREZ_GENE	STK39	DCHT|PASK|SPAK	9606	Homo sapiens	-0.11448263491	0.331	-	-	-	NO	BioGRID ORCS
399	8209	ENTREZ_GENE	C21orf33	ES1|GATD3|GT335|HES1|KNPH|KNPI|KNP-I|D21S2048E|KNP-Ia	9606	Homo sapiens	-0.114475126782	0.331	-	-	-	NO	BioGRID ORCS
399	92335	ENTREZ_GENE	STRADA	LYK5|NY-BR-96|PMSE|STRAD|Stlk	9606	Homo sapiens	-0.114470775592	0.331	-	-	-	NO	BioGRID ORCS
399	402682	ENTREZ_GENE	UFSP1	UFSP	9606	Homo sapiens	-0.114391651031	0.331	-	-	-	NO	BioGRID ORCS
399	84936	ENTREZ_GENE	ZFYVE19	ANCHR|MPFYVE|FLJ14840	9606	Homo sapiens	-0.114330169736	0.331	-	-	-	NO	BioGRID ORCS
399	58512	ENTREZ_GENE	DLGAP3	DAP3|SAPAP3	9606	Homo sapiens	-0.11429253069	0.331	-	-	-	NO	BioGRID ORCS
399	56204	ENTREZ_GENE	FAM214A	KIAA1370|FLJ10980	9606	Homo sapiens	-0.114244659945	0.331	-	-	-	NO	BioGRID ORCS
399	6530	ENTREZ_GENE	SLC6A2	NAT1|NET|NET1|SLC6A5	9606	Homo sapiens	-0.11417728356	0.331	-	-	-	NO	BioGRID ORCS
399	7273	ENTREZ_GENE	TTN	CMD1G|CMH9|CMPD4|EOMFC|HMERF|LGMD2J|MYLK5|TMD|FLJ32040	9606	Homo sapiens	-0.114173588251	0.331	-	-	-	NO	BioGRID ORCS
399	57862	ENTREZ_GENE	ZNF410	APA-1|APA1	9606	Homo sapiens	-0.114173300222	0.331	-	-	-	NO	BioGRID ORCS
399	55616	ENTREZ_GENE	ASAP3	ACAP4|CENTB6|DDEFL1|UPLC1|FLJ20199	9606	Homo sapiens	-0.114157558162	0.331	-	-	-	NO	BioGRID ORCS
399	55540	ENTREZ_GENE	IL17RB	CRL4|EVI27|IL17BR|IL17RH1	9606	Homo sapiens	-0.114138154019	0.331	-	-	-	NO	BioGRID ORCS
399	5898	ENTREZ_GENE	RALA	RAL	9606	Homo sapiens	-0.11410327129	0.331	-	-	-	NO	BioGRID ORCS
