#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
2130	54101	ENTREZ_GENE	RIPK4	ANKK2|ANKRD3|DIK|NKRD3|PKK|PPS2|RIP4	9606	Homo sapiens	0.321622	0.315378674	-	-	-	NO	BioGRID ORCS
2130	4669	ENTREZ_GENE	NAGLU	CMT2V|MPS-IIIB|MPS3B|NAG|UFHSD	9606	Homo sapiens	0.321058	0.082885866	-	-	-	YES	BioGRID ORCS
2130	5216	ENTREZ_GENE	PFN1	ALS18	9606	Homo sapiens	0.320598	0.003913994	-	-	-	YES	BioGRID ORCS
2130	5347	ENTREZ_GENE	PLK1	PLK|STPK13	9606	Homo sapiens	0.311311333	0.01372569	-	-	-	YES	BioGRID ORCS
2130	5291	ENTREZ_GENE	PIK3CB	P110BETA|PI3K|PI3KBETA|PIK3C1	9606	Homo sapiens	0.305941333	0.016356179	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.304664667	0.628545799	-	-	-	NO	BioGRID ORCS
2130	10095	ENTREZ_GENE	ARPC1B	ARC41|p40-ARC|p41-ARC	9606	Homo sapiens	0.304468	0.011219266	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.304127667	0.611264299	-	-	-	NO	BioGRID ORCS
2130	7879	ENTREZ_GENE	RAB7A	PRO2706|RAB7	9606	Homo sapiens	0.303484667	0.004662747	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.303324667	0.135125941	-	-	-	NO	BioGRID ORCS
2130	10298	ENTREZ_GENE	PAK4	-	9606	Homo sapiens	0.301888	0.006252956	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.300534667	0.859046418	-	-	-	NO	BioGRID ORCS
2130	7358	ENTREZ_GENE	UGDH	GDH|UDP-GlcDH|UDPGDH|UGD	9606	Homo sapiens	0.299791333	0.021131418	-	-	-	YES	BioGRID ORCS
2130	4716	ENTREZ_GENE	NDUFB10	PDSW	9606	Homo sapiens	0.299011333	0.041772612	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.294884667	0.394659121	-	-	-	NO	BioGRID ORCS
2130	5734	ENTREZ_GENE	PTGER4	EP4|EP4R	9606	Homo sapiens	0.294051333	0.00955998	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.293928	0.404942155	-	-	-	NO	BioGRID ORCS
2130	10106	ENTREZ_GENE	CTDSP2	OS4|PSR2|SCP2	9606	Homo sapiens	0.291944667	0.004548388	-	-	-	YES	BioGRID ORCS
2130	52	ENTREZ_GENE	ACP1	HAAP|LMW-PTP|LMWPTP	9606	Homo sapiens	0.291221333	0.06733631	-	-	-	YES	BioGRID ORCS
2130	5624	ENTREZ_GENE	PROC	APC|PC|PROC1|THPH3|THPH4	9606	Homo sapiens	0.289054667	0.004327259	-	-	-	YES	BioGRID ORCS
2130	10376	ENTREZ_GENE	TUBA1B	K-ALPHA-1	9606	Homo sapiens	0.288878	0.113334149	-	-	-	NO	BioGRID ORCS
2130	151	ENTREZ_GENE	ADRA2B	ADRA2L1|ADRA2RL1|ADRARL1|ALPHA2BAR|FAME2|alpha-2BAR	9606	Homo sapiens	0.286443	0.06974716	-	-	-	YES	BioGRID ORCS
2130	2182	ENTREZ_GENE	ACSL4	ACS4|FACL4|LACS4|MRX63|MRX68	9606	Homo sapiens	0.285978	0.01983585	-	-	-	YES	BioGRID ORCS
2130	140679	ENTREZ_GENE	SLC32A1	VGAT|VIAAT|bA122O1.1	9606	Homo sapiens	0.285141333	0.021131418	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.277854667	0.926812491	-	-	-	NO	BioGRID ORCS
2130	51181	ENTREZ_GENE	DCXR	DCR|HCR2|HCRII|KIDCR|P34H|PNTSU|SDR20C1|XR	9606	Homo sapiens	0.277261333	0.00934173	-	-	-	YES	BioGRID ORCS
2130	155	ENTREZ_GENE	ADRB3	BETA3AR	9606	Homo sapiens	0.276418	0.094783412	-	-	-	NO	BioGRID ORCS
2130	5581	ENTREZ_GENE	PRKCE	PKCE|nPKC-epsilon	9606	Homo sapiens	0.273718	0.010967554	-	-	-	YES	BioGRID ORCS
2130	55191	ENTREZ_GENE	NADSYN1	FLJ10631	9606	Homo sapiens	0.273016667	0.081487736	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.272338667	0.936548644	-	-	-	NO	BioGRID ORCS
2130	90956	ENTREZ_GENE	ADCK2	AARF	9606	Homo sapiens	0.269497133	0.682728251	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.269324667	0.032088578	-	-	-	YES	BioGRID ORCS
2130	348	ENTREZ_GENE	APOE	AD2|APO-E|ApoE4|LDLCQ5|LPG	9606	Homo sapiens	0.268698	0.05836894	-	-	-	YES	BioGRID ORCS
2130	1019	ENTREZ_GENE	CDK4	CMM3|PSK-J3	9606	Homo sapiens	0.266834667	0.012005457	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.264656333	0.624205801	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.263481667	0.849437937	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.263293	0.53624796	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.262921333	0.902523162	-	-	-	NO	BioGRID ORCS
2130	51231	ENTREZ_GENE	VRK3	-	9606	Homo sapiens	0.260391333	0.022973134	-	-	-	YES	BioGRID ORCS
2130	7803	ENTREZ_GENE	PTP4A1	HH72|PRL-1|PRL1|PTP(CAAX1)|PTPCAAX1	9606	Homo sapiens	0.260210333	0.248173044	-	-	-	NO	BioGRID ORCS
2130	1439	ENTREZ_GENE	CSF2RB	CD131|CDw131|IL3RB|IL5RB|SMDP5	9606	Homo sapiens	0.260148	0.248173044	-	-	-	NO	BioGRID ORCS
2130	983	ENTREZ_GENE	CDK1	CDC2|CDC28A|P34CDC2	9606	Homo sapiens	0.260071333	0.006405335	-	-	-	YES	BioGRID ORCS
2130	1460	ENTREZ_GENE	CSNK2B	CK2B|CK2N|CSK2B|Ckb1|Ckb2|G5A	9606	Homo sapiens	0.259221333	0.005274543	-	-	-	YES	BioGRID ORCS
2130	3590	ENTREZ_GENE	IL11RA	CRSDA	9606	Homo sapiens	0.259068	0.0450667	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.258307667	0.624205801	-	-	-	NO	BioGRID ORCS
2130	7172	ENTREZ_GENE	TPMT	TPMTD	9606	Homo sapiens	0.257324667	0.066156848	-	-	-	YES	BioGRID ORCS
2130	5159	ENTREZ_GENE	PDGFRB	CD140B|IBGC4|IMF1|JTK12|KOGS|PDGFR|PDGFR-1|PDGFR1|PENTT	9606	Homo sapiens	0.257048	0.006405335	-	-	-	YES	BioGRID ORCS
2130	9943	ENTREZ_GENE	OXSR1	OSR1|KIAA1101	9606	Homo sapiens	0.257031333	0.007568897	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.256721	0.504461393	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.256114333	0.797026966	-	-	-	NO	BioGRID ORCS
2130	3157	ENTREZ_GENE	HMGCS1	HMGCS	9606	Homo sapiens	0.254258	0.134633105	-	-	-	NO	BioGRID ORCS
2130	93	ENTREZ_GENE	ACVR2B	ACTRIIB|ActR-IIB|HTX4	9606	Homo sapiens	0.253464667	0.006405335	-	-	-	YES	BioGRID ORCS
2130	2475	ENTREZ_GENE	MTOR	FRAP|FRAP1|FRAP2|RAFT1|RAPT1|SKS|FLJ44809	9606	Homo sapiens	0.252394667	0.012840104	-	-	-	YES	BioGRID ORCS
2130	1791	ENTREZ_GENE	DNTT	TDT	9606	Homo sapiens	0.25189	0.088673934	-	-	-	NO	BioGRID ORCS
2130	10109	ENTREZ_GENE	ARPC2	ARC34|PNAS-139|PRO2446|p34-Arc	9606	Homo sapiens	0.251826333	0.156567356	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.249451333	0.436737816	-	-	-	NO	BioGRID ORCS
2130	3757	ENTREZ_GENE	KCNH2	ERG-1|ERG1|H-ERG|HERG|HERG1|Kv11.1|LQT2|SQT1	9606	Homo sapiens	0.249278	0.01983585	-	-	-	YES	BioGRID ORCS
2130	1022	ENTREZ_GENE	CDK7	CAK|CAK1|CDKN7|HCAK|MO15|STK1|p39MO15	9606	Homo sapiens	0.248401333	0.034417507	-	-	-	YES	BioGRID ORCS
2130	5594	ENTREZ_GENE	MAPK1	ERK|ERK-2|ERK2|ERT1|MAPK2|P42MAPK|PRKM1|PRKM2|p38|p40|p41|p41mapk|p42-MAPK	9606	Homo sapiens	0.247441333	0.029953609	-	-	-	YES	BioGRID ORCS
2130	6502	ENTREZ_GENE	SKP2	FBL1|FBXL1|FLB1|p45	9606	Homo sapiens	0.247051333	0.046794235	-	-	-	YES	BioGRID ORCS
2130	7275	ENTREZ_GENE	TUB	RDOB|rd5	9606	Homo sapiens	0.246354667	0.040203503	-	-	-	YES	BioGRID ORCS
2130	151525	ENTREZ_GENE	WDSUB1	UBOX6|WDSAM1|FLJ36175	9606	Homo sapiens	0.246348	0.04767869	-	-	-	YES	BioGRID ORCS
2130	8737	ENTREZ_GENE	RIPK1	RIP|RIP-1|RIP1	9606	Homo sapiens	0.246076333	0.052314425	-	-	-	YES	BioGRID ORCS
2130	25778	ENTREZ_GENE	DSTYK	CAKUT1|DustyPK|HDCMD38P|RIP5|RIPK5|SPG23|KIAA0472	9606	Homo sapiens	0.242994667	0.022500094	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.241654667	0.951170225	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.241278	0.86867582	-	-	-	NO	BioGRID ORCS
2130	154	ENTREZ_GENE	ADRB2	ADRB2R|ADRBR|B2AR|BAR|BETA2AR	9606	Homo sapiens	0.241044667	0.016714315	-	-	-	YES	BioGRID ORCS
2130	1384	ENTREZ_GENE	CRAT	CAT|CAT1	9606	Homo sapiens	0.239468	0.060512167	-	-	-	NO	BioGRID ORCS
2130	5734	ENTREZ_GENE	PTGER4	EP4|EP4R	9606	Homo sapiens	0.239418	0.010479137	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.239361	0.415383725	-	-	-	NO	BioGRID ORCS
2130	5143	ENTREZ_GENE	PDE4C	DPDE1|PDE21	9606	Homo sapiens	0.239142667	0.244937023	-	-	-	NO	BioGRID ORCS
2130	5653	ENTREZ_GENE	KLK6	Bssp|Klk7|PRSS18|PRSS9|SP59|hK6|neurosin	9606	Homo sapiens	0.238571333	0.046794235	-	-	-	YES	BioGRID ORCS
2130	51477	ENTREZ_GENE	ISYNA1	INO1|INOS|IPS|IPS 1|IPS-1	9606	Homo sapiens	0.238041333	0.081487736	-	-	-	NO	BioGRID ORCS
2130	29959	ENTREZ_GENE	NRBP1	BCON3|MADM|MUDPNP|NRBP	9606	Homo sapiens	0.237688	0.024952706	-	-	-	YES	BioGRID ORCS
2130	9446	ENTREZ_GENE	GSTO1	GSTO 1-1|GSTTLp28|HEL-S-21|P28|SPG-R	9606	Homo sapiens	0.237531333	0.85204185	-	-	-	NO	BioGRID ORCS
2130	775	ENTREZ_GENE	CACNA1C	CACH2|CACN2|CACNL1A1|CCHL1A1|CaV1.2|LQT8|TS	9606	Homo sapiens	0.237444667	0.003913994	-	-	-	YES	BioGRID ORCS
2130	5296	ENTREZ_GENE	PIK3R2	MPPH|MPPH1|P85B|p85|p85-BETA	9606	Homo sapiens	0.235981333	0.238554086	-	-	-	NO	BioGRID ORCS
2130	128	ENTREZ_GENE	ADH5	ADH-3|ADHX|FALDH|FDH|GSH-FDH|GSNOR|HEL-S-60p	9606	Homo sapiens	0.234594667	0.030559141	-	-	-	YES	BioGRID ORCS
2130	3590	ENTREZ_GENE	IL11RA	CRSDA	9606	Homo sapiens	0.234475	0.029358419	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.234392	0.611264299	-	-	-	NO	BioGRID ORCS
2130	7054	ENTREZ_GENE	TH	DYT14|DYT5b|TYH	9606	Homo sapiens	0.233831333	0.07222842	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.233358	0.072772819	-	-	-	NO	BioGRID ORCS
2130	10256	ENTREZ_GENE	CNKSR1	CNK|CNK1	9606	Homo sapiens	0.232814667	0.01983585	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.231991333	0.321175943	-	-	-	NO	BioGRID ORCS
2130	57144	ENTREZ_GENE	PAK5	PAK7|KIAA1264	9606	Homo sapiens	0.231458	0.013424677	-	-	-	YES	BioGRID ORCS
2130	81629	ENTREZ_GENE	TSSK3	SPOGA3|STK22C|STK22D|TSK3	9606	Homo sapiens	0.231244667	0.011219266	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.230574667	0.021305727	-	-	-	YES	BioGRID ORCS
2130	9479	ENTREZ_GENE	MAPK8IP1	IB1|JIP-1|JIP1|PRKM8IP	9606	Homo sapiens	0.230261333	0.116995604	-	-	-	NO	BioGRID ORCS
2130	79631	ENTREZ_GENE	EFL1	EFTUD1|FAM42A|HsT19294|RIA1|FLJ13119	9606	Homo sapiens	0.230171333	0.007749754	-	-	-	YES	BioGRID ORCS
2130	112724	ENTREZ_GENE	RDH13	SDR7C3	9606	Homo sapiens	0.230014667	0.008123127	-	-	-	YES	BioGRID ORCS
2130	4543	ENTREZ_GENE	MTNR1A	MEL-1A-R|MT1	9606	Homo sapiens	0.229844667	0.066156848	-	-	-	NO	BioGRID ORCS
2130	6196	ENTREZ_GENE	RPS6KA2	HU-2|MAPKAPK1C|RSK|RSK3|S6K-alpha|S6K-alpha2|p90-RSK3|p90RSK2|pp90RSK3	9606	Homo sapiens	0.229740333	0.130545977	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.228771333	0.902523162	-	-	-	NO	BioGRID ORCS
2130	6890	ENTREZ_GENE	TAP1	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	9606	Homo sapiens	0.228561333	0.005815204	-	-	-	YES	BioGRID ORCS
2130	91461	ENTREZ_GENE	PKDCC	SGK493|Vlk	9606	Homo sapiens	0.228554667	0.054271433	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.228444667	0.097008879	-	-	-	NO	BioGRID ORCS
2130	8073	ENTREZ_GENE	PTP4A2	HH13|HH7-2|HU-PP-1|OV-1|PRL-2|PRL2|PTP4A|PTPCAAX2|ptp-IV1a|ptp-IV1b	9606	Homo sapiens	0.226364667	0.032439211	-	-	-	YES	BioGRID ORCS
2130	83983	ENTREZ_GENE	TSSK6	CT72|FKSG82|SSTK|TSSK4|FLJ24002	9606	Homo sapiens	0.225858	0.109763573	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.223918	0.059280294	-	-	-	NO	BioGRID ORCS
2130	79837	ENTREZ_GENE	PIP4K2C	PIP5K2C|FLJ22055	9606	Homo sapiens	0.222981333	0.02707831	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.221694667	0.102041526	-	-	-	NO	BioGRID ORCS
2130	5536	ENTREZ_GENE	PPP5C	PP5|PPP5|PPT	9606	Homo sapiens	0.221525	0.040981695	-	-	-	YES	BioGRID ORCS
2130	6872	ENTREZ_GENE	TAF1	BA2R|CCG1|CCGS|DYT3|DYT3/TAF1|KAT4|MRXS33|N-TAF1|NSCL2|OF|P250|TAF(II)250|TAF2A|TAFII-250|TAFII250|XDP	9606	Homo sapiens	0.221391333	0.093225288	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.220971333	0.135125941	-	-	-	NO	BioGRID ORCS
2130	25989	ENTREZ_GENE	ULK3	FLJ90566|DKFZP434C131	9606	Homo sapiens	0.220184667	0.082885866	-	-	-	NO	BioGRID ORCS
2130	5737	ENTREZ_GENE	PTGFR	FP	9606	Homo sapiens	0.220158	0.01983585	-	-	-	YES	BioGRID ORCS
2130	8493	ENTREZ_GENE	PPM1D	IDDGIP|PP2C-DELTA|WIP1	9606	Homo sapiens	0.218758	0.013424677	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.218414667	0.063526263	-	-	-	NO	BioGRID ORCS
2130	1459	ENTREZ_GENE	CSNK2A2	CK2A2|CK2alpha'|CSNK2A1|CK2alpha	9606	Homo sapiens	0.218162667	0.037214874	-	-	-	YES	BioGRID ORCS
2130	28227	ENTREZ_GENE	PPP2R3B	NYREN8|PPP2R3L|PPP2R3LY|PR48|PR70	9606	Homo sapiens	0.218141	0.671116228	-	-	-	NO	BioGRID ORCS
2130	5478	ENTREZ_GENE	PPIA	CYPA|CYPH|HEL-S-69p	9606	Homo sapiens	0.217971333	0.029953609	-	-	-	YES	BioGRID ORCS
2130	1812	ENTREZ_GENE	DRD1	DADR|DRD1A	9606	Homo sapiens	0.217803	0.359302205	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.217618	0.708740982	-	-	-	NO	BioGRID ORCS
2130	55781	ENTREZ_GENE	RIOK2	RIO2|FLJ11159	9606	Homo sapiens	0.217544667	0.024444447	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.217138	0.09949982	-	-	-	NO	BioGRID ORCS
2130	59338	ENTREZ_GENE	PLEKHA1	TAPP1	9606	Homo sapiens	0.217064667	0.093225288	-	-	-	NO	BioGRID ORCS
2130	1457	ENTREZ_GENE	CSNK2A1	CK2A1|CKII|CSNK2A3|Cka1|Cka2|OCNDS	9606	Homo sapiens	0.216998	0.019011166	-	-	-	YES	BioGRID ORCS
2130	203068	ENTREZ_GENE	TUBB	CDCBM6|CSCSC1|M40|OK/SW-cl.56|TUBB1|TUBB5	9606	Homo sapiens	0.216194333	0.268217095	-	-	-	NO	BioGRID ORCS
2130	10105	ENTREZ_GENE	PPIF	CYP3|CyP-M|Cyp-D|CypD|hCyP3	9606	Homo sapiens	0.216050667	0.068533022	-	-	-	NO	BioGRID ORCS
2130	3060	ENTREZ_GENE	HCRT	NRCLP1|OX|PPOX	9606	Homo sapiens	0.215831333	0.029953609	-	-	-	YES	BioGRID ORCS
2130	1346	ENTREZ_GENE	COX7A1	COX7A|COX7AH|COX7AM	9606	Homo sapiens	0.215704667	0.010720873	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.215014667	0.196320089	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.214804667	0.485111401	-	-	-	NO	BioGRID ORCS
2130	2557	ENTREZ_GENE	GABRA4	-	9606	Homo sapiens	0.214620333	0.138818453	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.213381333	0.75480477	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.213332667	0.462432322	-	-	-	NO	BioGRID ORCS
2130	5613	ENTREZ_GENE	PRKX	PKX1	9606	Homo sapiens	0.213304667	0.05836894	-	-	-	NO	BioGRID ORCS
2130	2064	ENTREZ_GENE	ERBB2	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	9606	Homo sapiens	0.213275	0.097962229	-	-	-	NO	BioGRID ORCS
2130	7296	ENTREZ_GENE	TXNRD1	GRIM-12|TR|TR1|TRXR1|TXNR	9606	Homo sapiens	0.212218	0.062720212	-	-	-	NO	BioGRID ORCS
2130	4803	ENTREZ_GENE	NGF	Beta-NGF|HSAN5|NGFB	9606	Homo sapiens	0.212184667	0.045923625	-	-	-	NO	BioGRID ORCS
2130	10465	ENTREZ_GENE	PPIH	CYP-20|CYPH|SnuCyp-20|USA-CYP	9606	Homo sapiens	0.212004667	0.040981695	-	-	-	NO	BioGRID ORCS
2130	415116	ENTREZ_GENE	PIM3	pim-3	9606	Homo sapiens	0.211794667	0.021579359	-	-	-	YES	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.211024667	0.89767549	-	-	-	NO	BioGRID ORCS
2130	3768	ENTREZ_GENE	KCNJ12	IRK-2|IRK2|KCNJN1|Kir2.2|Kir2.2v|hIRK|hIRK1|hkir2.2x|kcnj12x	9606	Homo sapiens	0.210771333	0.078748892	-	-	-	NO	BioGRID ORCS
2130	77294U	UNKNOWN	NTC	-	9606	Homo sapiens	0.210671333	0.348794219	-	-	-	NO	BioGRID ORCS
2130	1520	ENTREZ_GENE	CTSS	-	9606	Homo sapiens	0.210571333	0.029358419	-	-	-	YES	BioGRID ORCS
